suite,scenario,qid,expansion_id,dim,n_tb1_nodes,distance_ns
range_search,10pct_e8,34,4,512,8,1656
range_search,10pct_e8,34,6,512,33,4670
range_search,10pct_e8,35,0,512,11,1504
range_search,10pct_e8,35,1,512,16,2301
range_search,10pct_e8,35,3,512,14,1746
range_search,10pct_e8,35,5,512,19,2160
range_search,10pct_e8,35,6,512,28,3316
range_search,10pct_e8,36,0,512,8,1268
range_search,10pct_e8,36,1,512,5,729
range_search,10pct_e8,36,2,512,12,1463
range_search,10pct_e8,36,3,512,91,10132
range_search,10pct_e8,36,4,512,28,3254
range_search,10pct_e8,37,0,512,21,3170
range_search,10pct_e8,37,1,512,23,3383
range_search,10pct_e8,37,2,512,5,931
range_search,10pct_e8,37,4,512,9,1508
range_search,10pct_e8,37,5,512,10,1661
range_search,10pct_e8,37,14,512,6,825
range_search,10pct_e8,37,31,512,16,2052
range_search,10pct_e8,38,0,512,19,2199
range_search,10pct_e8,38,1,512,15,1837
range_search,10pct_e8,38,3,512,11,1433
range_search,10pct_e8,38,4,512,36,4476
range_search,10pct_e8,38,5,512,9,1374
range_search,10pct_e8,38,101,512,9,1184
range_search,10pct_e8,39,0,512,11,1459
range_search,10pct_e8,39,1,512,14,1885
range_search,10pct_e8,39,3,512,15,1839
range_search,10pct_e8,39,18,512,13,1613
range_search,10pct_e8,40,0,512,13,1715
range_search,10pct_e8,40,1,512,9,1220
range_search,10pct_e8,40,2,512,2,347
range_search,10pct_e8,40,3,512,8,1233
range_search,10pct_e8,40,10,512,15,1668
range_search,10pct_e8,41,0,512,8,1231
range_search,10pct_e8,41,1,512,7,981
range_search,10pct_e8,41,3,512,7,886
range_search,10pct_e8,41,5,512,13,1657
range_search,10pct_e8,41,185,512,8,1085
range_search,10pct_e8,42,0,512,7,1314
range_search,10pct_e8,42,1,512,40,5792
range_search,10pct_e8,42,2,512,8,1351
range_search,10pct_e8,42,3,512,9,1124
range_search,10pct_e8,42,7,512,9,1186
range_search,10pct_e8,42,9,512,4,504
range_search,10pct_e8,43,0,512,11,1349
range_search,10pct_e8,43,1,512,19,2514
range_search,10pct_e8,43,2,512,19,2380
range_search,10pct_e8,43,8,512,35,4165
range_search,10pct_e8,44,0,512,7,1287
range_search,10pct_e8,44,1,512,12,1787
range_search,10pct_e8,44,2,512,27,3685
range_search,10pct_e8,44,3,512,34,4388
range_search,10pct_e8,44,4,512,4,630
range_search,10pct_e8,44,7,512,7,1238
range_search,10pct_e8,44,36,512,2,354
range_search,10pct_e8,45,0,512,8,1058
range_search,10pct_e8,45,1,512,4,605
range_search,10pct_e8,45,2,512,3,474
range_search,10pct_e8,45,3,512,18,2252
range_search,10pct_e8,45,4,512,18,1992
range_search,10pct_e8,46,0,512,19,2178
range_search,10pct_e8,46,1,512,24,2666
range_search,10pct_e8,46,2,512,27,3114
range_search,10pct_e8,47,0,512,11,1423
range_search,10pct_e8,47,1,512,8,1065
range_search,10pct_e8,47,2,512,9,1350
range_search,10pct_e8,47,3,512,6,799
range_search,10pct_e8,47,9,512,2,517
range_search,10pct_e8,47,13,512,3,395
range_search,10pct_e8,48,0,512,10,1263
range_search,10pct_e8,48,2,512,11,1516
range_search,10pct_e8,48,3,512,14,2198
range_search,10pct_e8,48,10,512,7,1026
range_search,10pct_e8,48,21,512,6,816
range_search,10pct_e8,48,193,512,21,2581
range_search,10pct_e8,49,0,512,11,1684
range_search,10pct_e8,49,1,512,5,723
range_search,10pct_e8,49,2,512,9,1098
range_search,10pct_e8,49,6,512,21,2515
range_search,10pct_e8,49,10,512,4,497
range_search,10pct_e8,50,0,512,6,798
range_search,10pct_e8,50,1,512,5,762
range_search,10pct_e8,50,2,512,8,1046
range_search,10pct_e8,50,4,512,42,5268
range_search,10pct_e8,50,5,512,4,598
range_search,10pct_e8,50,6,512,11,1528
range_search,10pct_e8,50,7,512,17,2393
range_search,10pct_e8,50,9,512,27,3214
range_search,10pct_e8,50,12,512,8,1131
range_search,10pct_e8,51,0,512,7,1372
range_search,10pct_e8,51,1,512,4,869
range_search,10pct_e8,51,2,512,14,1907
range_search,10pct_e8,51,3,512,5,845
range_search,10pct_e8,51,42,512,6,689
range_search,10pct_e8,52,0,512,20,2681
range_search,10pct_e8,52,1,512,7,965
range_search,10pct_e8,52,22,512,15,1857
range_search,10pct_e8,53,0,512,19,2116
range_search,10pct_e8,53,2,512,39,4331
range_search,10pct_e8,53,4,512,20,2369
range_search,10pct_e8,53,5,512,9,1124
range_search,10pct_e8,53,6,512,30,3514
range_search,10pct_e8,53,9,512,10,1582
range_search,10pct_e8,54,0,512,8,1509
range_search,10pct_e8,54,1,512,9,1612
range_search,10pct_e8,54,2,512,4,810
range_search,10pct_e8,54,4,512,30,3861
range_search,10pct_e8,54,5,512,10,1833
range_search,10pct_e8,54,6,512,8,1221
range_search,10pct_e8,54,24,512,9,1163
range_search,10pct_e8,55,0,512,9,1292
range_search,10pct_e8,55,1,512,7,915
range_search,10pct_e8,55,3,512,7,960
range_search,10pct_e8,55,12,512,8,1211
range_search,10pct_e8,56,0,512,7,1378
range_search,10pct_e8,56,1,512,12,1458
range_search,10pct_e8,56,2,512,34,3840
range_search,10pct_e8,56,3,512,15,1800
range_search,10pct_e8,57,0,512,16,2230
range_search,10pct_e8,57,2,512,25,2876
range_search,10pct_e8,57,3,512,22,2697
range_search,10pct_e8,57,5,512,8,892
range_search,10pct_e8,57,9,512,6,772
range_search,10pct_e8,57,28,512,12,1391
range_search,10pct_e8,58,0,512,4,654
range_search,10pct_e8,58,1,512,4,609
range_search,10pct_e8,58,3,512,4,476
range_search,10pct_e8,58,4,512,7,933
range_search,10pct_e8,58,10,512,4,459
range_search,10pct_e8,58,15,512,8,939
range_search,10pct_e8,58,17,512,4,467
range_search,10pct_e8,58,45,512,7,902
range_search,10pct_e8,59,0,512,8,1327
range_search,10pct_e8,59,1,512,33,3933
range_search,10pct_e8,59,2,512,34,4550
range_search,10pct_e8,59,3,512,13,1612
range_search,10pct_e8,59,5,512,10,1370
range_search,10pct_e8,60,0,512,9,1624
range_search,10pct_e8,60,1,512,3,487
range_search,10pct_e8,60,3,512,6,888
range_search,10pct_e8,60,7,512,12,1506
range_search,10pct_e8,60,15,512,10,1257
range_search,10pct_e8,60,166,512,6,832
range_search,10pct_e8,61,0,512,5,727
range_search,10pct_e8,61,1,512,4,562
range_search,10pct_e8,61,2,512,12,1744
range_search,10pct_e8,61,3,512,9,1139
range_search,10pct_e8,61,5,512,2,255
range_search,10pct_e8,61,6,512,2,617
range_search,10pct_e8,61,7,512,5,753
range_search,10pct_e8,61,15,512,3,453
range_search,10pct_e8,61,21,512,3,495
range_search,10pct_e8,62,0,512,12,1953
range_search,10pct_e8,62,1,512,4,735
range_search,10pct_e8,62,3,512,1,203
range_search,10pct_e8,62,4,512,7,942
range_search,10pct_e8,62,6,512,13,1794
range_search,10pct_e8,62,63,512,5,781
range_search,10pct_e8,63,0,512,12,1536
range_search,10pct_e8,63,1,512,19,2151
range_search,10pct_e8,63,2,512,17,2075
range_search,10pct_e8,63,3,512,13,1584
range_search,10pct_e8,63,5,512,7,876
range_search,10pct_e8,63,14,512,16,1739
range_search,10pct_e8,64,0,512,8,1343
range_search,10pct_e8,64,1,512,7,1027
range_search,10pct_e8,64,2,512,8,1063
range_search,10pct_e8,64,3,512,10,1301
range_search,10pct_e8,64,9,512,2,277
range_search,10pct_e8,64,17,512,11,1281
range_search,10pct_e8,65,0,512,12,1600
range_search,10pct_e8,65,1,512,14,1782
range_search,10pct_e8,65,2,512,11,1554
range_search,10pct_e8,65,4,512,4,512
range_search,10pct_e8,65,13,512,4,492
range_search,10pct_e8,65,19,512,3,391
range_search,10pct_e8,65,21,512,2,280
range_search,10pct_e8,65,88,512,10,1147
range_search,10pct_e8,66,0,512,7,1015
range_search,10pct_e8,66,1,512,11,1433
range_search,10pct_e8,66,2,512,7,959
range_search,10pct_e8,66,3,512,15,1916
range_search,10pct_e8,66,10,512,13,1567
range_search,10pct_e8,66,23,512,5,847
range_search,10pct_e8,67,0,512,8,1278
range_search,10pct_e8,67,1,512,8,1251
range_search,10pct_e8,67,3,512,26,3377
range_search,10pct_e8,67,4,512,8,1107
range_search,10pct_e8,67,6,512,8,1143
range_search,10pct_e8,67,9,512,4,626
range_search,10pct_e8,67,10,512,2,352
range_search,10pct_e8,67,13,512,8,1181
range_search,10pct_e8,68,0,512,6,852
range_search,10pct_e8,68,1,512,8,1232
range_search,10pct_e8,68,3,512,15,2113
range_search,10pct_e8,68,4,512,14,1838
range_search,10pct_e8,68,5,512,2,456
range_search,10pct_e8,68,142,512,9,1168
range_search,10pct_e8,69,0,512,5,913
range_search,10pct_e8,69,1,512,6,877
range_search,10pct_e8,69,2,512,20,2646
range_search,10pct_e8,69,3,512,6,916
range_search,10pct_e8,69,4,512,7,1090
range_search,10pct_e8,69,14,512,3,357
range_search,10pct_e8,70,0,512,19,2359
range_search,10pct_e8,70,1,512,11,1453
range_search,10pct_e8,70,2,512,9,1337
range_search,10pct_e8,70,4,512,4,573
range_search,10pct_e8,70,5,512,32,4103
range_search,10pct_e8,71,0,512,31,3894
range_search,10pct_e8,71,1,512,7,984
range_search,10pct_e8,71,2,512,12,1809
range_search,10pct_e8,71,3,512,29,4240
range_search,10pct_e8,71,15,512,19,2687
range_search,10pct_e8,72,0,512,8,1204
range_search,10pct_e8,72,1,512,33,4278
range_search,10pct_e8,72,2,512,12,1515
range_search,10pct_e8,72,3,512,33,4081
range_search,10pct_e8,72,4,512,7,1080
range_search,10pct_e8,73,0,512,8,1258
range_search,10pct_e8,73,1,512,18,2242
range_search,10pct_e8,74,0,512,19,2136
range_search,10pct_e8,74,1,512,11,1386
range_search,10pct_e8,74,3,512,16,2155
range_search,10pct_e8,74,5,512,8,1121
range_search,10pct_e8,74,8,512,8,1060
range_search,10pct_e8,75,0,512,13,1761
range_search,10pct_e8,75,1,512,11,1479
range_search,10pct_e8,75,2,512,42,4584
range_search,10pct_e8,75,3,512,5,685
range_search,10pct_e8,75,7,512,2,367
range_search,10pct_e8,75,29,512,11,1303
range_search,10pct_e8,76,0,512,8,1219
range_search,10pct_e8,76,1,512,4,720
range_search,10pct_e8,76,2,512,33,4208
range_search,10pct_e8,76,3,512,25,2970
range_search,10pct_e8,76,4,512,16,2037
range_search,10pct_e8,76,22,512,3,374
range_search,10pct_e8,77,0,512,12,1560
range_search,10pct_e8,77,1,512,28,3487
range_search,10pct_e8,77,2,512,23,2978
range_search,10pct_e8,77,3,512,11,1553
range_search,10pct_e8,77,14,512,10,1356
range_search,10pct_e8,78,0,512,21,2729
range_search,10pct_e8,78,1,512,24,3450
range_search,10pct_e8,78,2,512,17,2240
range_search,10pct_e8,78,88,512,7,904
range_search,10pct_e8,79,0,512,14,1962
range_search,10pct_e8,79,1,512,23,3359
range_search,10pct_e8,79,2,512,7,892
range_search,10pct_e8,79,5,512,14,2102
range_search,10pct_e8,79,6,512,17,2413
range_search,10pct_e8,80,0,512,12,1874
range_search,10pct_e8,80,1,512,26,3569
range_search,10pct_e8,80,2,512,9,1229
range_search,10pct_e8,80,3,512,13,1999
range_search,10pct_e8,80,6,512,28,3611
range_search,10pct_e8,80,54,512,2,298
range_search,10pct_e8,81,0,512,8,1028
range_search,10pct_e8,81,1,512,6,804
range_search,10pct_e8,81,2,512,43,4725
range_search,10pct_e8,81,3,512,14,1741
range_search,10pct_e8,81,17,512,11,1394
range_search,10pct_e8,82,0,512,14,2178
range_search,10pct_e8,82,1,512,31,3903
range_search,10pct_e8,82,2,512,30,3745
range_search,10pct_e8,82,4,512,9,1211
range_search,10pct_e8,83,0,512,46,6071
range_search,10pct_e8,83,1,512,40,4370
range_search,10pct_e8,83,2,512,16,2268
range_search,10pct_e8,83,4,512,11,1489
range_search,10pct_e8,83,63,512,10,1391
range_search,10pct_e8,84,0,512,11,1599
range_search,10pct_e8,84,1,512,16,2226
range_search,10pct_e8,84,2,512,19,2214
range_search,10pct_e8,84,4,512,19,2649
range_search,10pct_e8,84,13,512,12,1604
range_search,10pct_e8,85,0,512,17,2350
range_search,10pct_e8,85,1,512,6,941
range_search,10pct_e8,85,2,512,10,1374
range_search,10pct_e8,85,3,512,8,1358
range_search,10pct_e8,85,4,512,17,2335
range_search,10pct_e8,85,21,512,23,2856
range_search,10pct_e8,86,0,512,10,1361
range_search,10pct_e8,86,1,512,15,1835
range_search,10pct_e8,86,3,512,6,755
range_search,10pct_e8,86,8,512,40,4382
range_search,10pct_e8,86,19,512,3,369
range_search,10pct_e8,87,0,512,8,1239
range_search,10pct_e8,87,1,512,24,2773
range_search,10pct_e8,87,2,512,25,2821
range_search,10pct_e8,87,8,512,3,430
range_search,10pct_e8,88,0,512,19,2160
range_search,10pct_e8,88,1,512,24,2952
range_search,10pct_e8,88,4,512,29,3410
range_search,10pct_e8,88,5,512,15,1951
range_search,10pct_e8,88,7,512,10,1352
range_search,10pct_e8,88,9,512,33,4109
range_search,10pct_e8,88,139,512,8,1082
range_search,10pct_e8,89,0,512,9,1365
range_search,10pct_e8,89,1,512,5,793
range_search,10pct_e8,89,3,512,8,1010
range_search,10pct_e8,89,4,512,7,886
range_search,10pct_e8,89,11,512,8,1045
range_search,10pct_e8,89,19,512,4,454
range_search,10pct_e8,90,0,512,4,855
range_search,10pct_e8,90,1,512,1,209
range_search,10pct_e8,90,2,512,4,649
range_search,10pct_e8,90,3,512,4,601
range_search,10pct_e8,90,18,512,9,1396
range_search,10pct_e8,90,83,512,2,266
range_search,10pct_e8,91,0,512,6,943
range_search,10pct_e8,91,1,512,5,833
range_search,10pct_e8,91,2,512,12,1885
range_search,10pct_e8,91,10,512,6,709
range_search,10pct_e8,92,0,512,6,820
range_search,10pct_e8,92,1,512,23,2778
range_search,10pct_e8,92,2,512,21,2625
range_search,10pct_e8,92,108,512,16,1999
range_search,10pct_e8,93,0,512,12,1697
range_search,10pct_e8,93,1,512,22,2662
range_search,10pct_e8,93,2,512,8,1090
range_search,10pct_e8,93,5,512,7,1050
range_search,10pct_e8,94,0,512,19,2140
range_search,10pct_e8,94,1,512,12,1507
range_search,10pct_e8,94,2,512,26,3200
range_search,10pct_e8,94,4,512,19,2052
range_search,10pct_e8,94,8,512,15,2141
range_search,10pct_e8,94,11,512,10,1276
range_search,10pct_e8,94,20,512,9,1272
range_search,10pct_e8,94,22,512,4,476
range_search,10pct_e8,95,0,512,8,1264
range_search,10pct_e8,95,1,512,6,787
range_search,10pct_e8,95,2,512,31,3560
range_search,10pct_e8,95,3,512,15,2039
range_search,10pct_e8,95,14,512,8,1154
range_search,10pct_e8,96,0,512,13,1750
range_search,10pct_e8,96,1,512,9,1806
range_search,10pct_e8,96,10,512,14,2012
range_search,10pct_e8,96,24,512,4,527
range_search,10pct_e8,97,0,512,29,3521
range_search,10pct_e8,97,1,512,34,3855
range_search,10pct_e8,97,3,512,15,1784
range_search,10pct_e8,97,4,512,15,1779
range_search,10pct_e8,97,8,512,10,1294
range_search,10pct_e8,98,0,512,13,1937
range_search,10pct_e8,98,1,512,3,527
range_search,10pct_e8,98,2,512,6,978
range_search,10pct_e8,98,3,512,14,2011
range_search,10pct_e8,98,5,512,7,936
range_search,10pct_e8,98,7,512,5,824
range_search,10pct_e8,98,8,512,6,895
range_search,10pct_e8,98,42,512,10,1315
range_search,10pct_e8,99,0,512,20,2547
range_search,10pct_e8,99,1,512,38,4687
range_search,10pct_e8,99,13,512,22,2386
