suite,scenario,qid,expansion_id,dim,n_tb1_nodes,distance_ns
exact_match,1pct_e1,33,8,128,4,316
exact_match,1pct_e1,33,10,128,3,333
exact_match,1pct_e1,33,11,128,3,244
exact_match,1pct_e1,33,12,128,1,207
exact_match,1pct_e1,33,14,128,5,467
exact_match,1pct_e1,33,18,128,2,369
exact_match,1pct_e1,33,19,128,1,200
exact_match,1pct_e1,33,22,128,2,325
exact_match,1pct_e1,33,23,128,1,183
exact_match,1pct_e1,33,29,128,4,316
exact_match,1pct_e1,33,33,128,2,214
exact_match,1pct_e1,33,41,128,1,200
exact_match,1pct_e1,33,49,128,6,515
exact_match,1pct_e1,33,96,128,2,346
exact_match,1pct_e1,34,0,128,6,648
exact_match,1pct_e1,34,1,128,7,652
exact_match,1pct_e1,34,2,128,9,586
exact_match,1pct_e1,34,3,128,4,362
exact_match,1pct_e1,34,4,128,14,966
exact_match,1pct_e1,34,7,128,11,688
exact_match,1pct_e1,34,8,128,6,555
exact_match,1pct_e1,34,9,128,5,505
exact_match,1pct_e1,34,10,128,2,167
exact_match,1pct_e1,34,12,128,8,617
exact_match,1pct_e1,34,14,128,3,406
exact_match,1pct_e1,34,16,128,8,814
exact_match,1pct_e1,34,20,128,4,501
exact_match,1pct_e1,34,25,128,8,615
exact_match,1pct_e1,34,26,128,4,350
exact_match,1pct_e1,34,43,128,6,483
exact_match,1pct_e1,35,0,128,4,500
exact_match,1pct_e1,35,1,128,3,390
exact_match,1pct_e1,35,2,128,5,460
exact_match,1pct_e1,35,3,128,3,454
exact_match,1pct_e1,35,4,128,7,613
exact_match,1pct_e1,35,5,128,10,885
exact_match,1pct_e1,35,6,128,8,629
exact_match,1pct_e1,35,8,128,13,1347
exact_match,1pct_e1,35,9,128,12,1113
exact_match,1pct_e1,35,11,128,7,717
exact_match,1pct_e1,35,13,128,6,541
exact_match,1pct_e1,35,14,128,9,797
exact_match,1pct_e1,35,15,128,5,518
exact_match,1pct_e1,35,17,128,3,392
exact_match,1pct_e1,35,20,128,8,822
exact_match,1pct_e1,35,21,128,5,759
exact_match,1pct_e1,35,22,128,6,566
exact_match,1pct_e1,35,26,128,6,907
exact_match,1pct_e1,35,33,128,3,403
exact_match,1pct_e1,35,35,128,13,979
exact_match,1pct_e1,36,0,128,4,438
exact_match,1pct_e1,36,1,128,1,113
exact_match,1pct_e1,36,2,128,4,260
exact_match,1pct_e1,36,3,128,3,602
exact_match,1pct_e1,36,4,128,5,367
exact_match,1pct_e1,36,5,128,8,435
exact_match,1pct_e1,36,6,128,16,1152
exact_match,1pct_e1,36,7,128,4,375
exact_match,1pct_e1,36,8,128,9,865
exact_match,1pct_e1,36,9,128,5,399
exact_match,1pct_e1,36,12,128,4,318
exact_match,1pct_e1,36,14,128,6,547
exact_match,1pct_e1,36,15,128,5,603
exact_match,1pct_e1,36,17,128,5,511
exact_match,1pct_e1,36,20,128,5,312
exact_match,1pct_e1,36,23,128,8,767
exact_match,1pct_e1,36,28,128,2,275
exact_match,1pct_e1,36,54,128,4,395
exact_match,1pct_e1,37,0,128,3,335
exact_match,1pct_e1,37,1,128,5,389
exact_match,1pct_e1,37,2,128,6,434
exact_match,1pct_e1,37,3,128,6,602
exact_match,1pct_e1,37,4,128,11,852
exact_match,1pct_e1,37,5,128,13,1033
exact_match,1pct_e1,37,6,128,5,360
exact_match,1pct_e1,37,8,128,9,758
exact_match,1pct_e1,37,10,128,2,419
exact_match,1pct_e1,37,12,128,8,684
exact_match,1pct_e1,37,17,128,5,472
exact_match,1pct_e1,37,24,128,5,353
exact_match,1pct_e1,37,37,128,5,432
exact_match,1pct_e1,37,39,128,5,734
exact_match,1pct_e1,37,43,128,6,1486
exact_match,1pct_e1,37,44,128,8,612
exact_match,1pct_e1,37,45,128,6,487
exact_match,1pct_e1,37,104,128,3,317
exact_match,1pct_e1,38,0,128,4,458
exact_match,1pct_e1,38,1,128,5,537
exact_match,1pct_e1,38,2,128,10,924
exact_match,1pct_e1,38,3,128,3,281
exact_match,1pct_e1,38,5,128,5,324
exact_match,1pct_e1,38,6,128,8,595
exact_match,1pct_e1,38,9,128,5,462
exact_match,1pct_e1,38,12,128,16,1515
exact_match,1pct_e1,38,15,128,3,333
exact_match,1pct_e1,38,19,128,3,284
exact_match,1pct_e1,38,21,128,3,232
exact_match,1pct_e1,38,24,128,6,547
exact_match,1pct_e1,38,27,128,5,457
exact_match,1pct_e1,38,38,128,3,319
exact_match,1pct_e1,38,42,128,4,406
exact_match,1pct_e1,38,43,128,7,440
exact_match,1pct_e1,38,57,128,1,179
exact_match,1pct_e1,38,68,128,5,431
exact_match,1pct_e1,38,163,128,4,251
exact_match,1pct_e1,39,0,128,3,381
exact_match,1pct_e1,39,1,128,9,665
exact_match,1pct_e1,39,2,128,2,202
exact_match,1pct_e1,39,3,128,4,342
exact_match,1pct_e1,39,4,128,4,356
exact_match,1pct_e1,39,5,128,1,269
exact_match,1pct_e1,39,6,128,3,299
exact_match,1pct_e1,39,7,128,5,365
exact_match,1pct_e1,39,8,128,3,382
exact_match,1pct_e1,39,9,128,6,534
exact_match,1pct_e1,39,17,128,3,376
exact_match,1pct_e1,39,20,128,3,404
exact_match,1pct_e1,39,21,128,1,185
exact_match,1pct_e1,39,25,128,4,458
exact_match,1pct_e1,39,26,128,8,708
exact_match,1pct_e1,39,35,128,3,475
exact_match,1pct_e1,39,63,128,4,423
exact_match,1pct_e1,39,169,128,5,539
exact_match,1pct_e1,40,0,128,18,1687
exact_match,1pct_e1,40,1,128,6,595
exact_match,1pct_e1,40,2,128,4,411
exact_match,1pct_e1,40,4,128,4,423
exact_match,1pct_e1,40,5,128,10,939
exact_match,1pct_e1,40,7,128,4,390
exact_match,1pct_e1,40,8,128,12,1142
exact_match,1pct_e1,40,10,128,6,674
exact_match,1pct_e1,40,11,128,9,928
exact_match,1pct_e1,40,12,128,7,738
exact_match,1pct_e1,40,13,128,4,435
exact_match,1pct_e1,40,16,128,3,362
exact_match,1pct_e1,40,17,128,5,518
exact_match,1pct_e1,40,20,128,7,811
exact_match,1pct_e1,40,26,128,9,753
exact_match,1pct_e1,40,35,128,10,948
exact_match,1pct_e1,40,37,128,4,525
exact_match,1pct_e1,40,69,128,3,334
exact_match,1pct_e1,40,127,128,7,708
exact_match,1pct_e1,41,0,128,3,438
exact_match,1pct_e1,41,1,128,2,273
exact_match,1pct_e1,41,2,128,1,278
exact_match,1pct_e1,41,3,128,2,366
exact_match,1pct_e1,41,4,128,5,417
exact_match,1pct_e1,41,7,128,6,664
exact_match,1pct_e1,41,8,128,6,551
exact_match,1pct_e1,41,11,128,2,283
exact_match,1pct_e1,41,14,128,4,402
exact_match,1pct_e1,41,16,128,6,398
exact_match,1pct_e1,41,17,128,3,377
exact_match,1pct_e1,41,18,128,8,950
exact_match,1pct_e1,41,20,128,6,408
exact_match,1pct_e1,41,23,128,3,309
exact_match,1pct_e1,41,25,128,7,507
exact_match,1pct_e1,41,29,128,5,562
exact_match,1pct_e1,41,186,128,5,466
exact_match,1pct_e1,41,206,128,3,367
exact_match,1pct_e1,42,0,128,6,583
exact_match,1pct_e1,42,1,128,4,310
exact_match,1pct_e1,42,2,128,8,759
exact_match,1pct_e1,42,3,128,2,319
exact_match,1pct_e1,42,4,128,5,349
exact_match,1pct_e1,42,5,128,8,636
exact_match,1pct_e1,42,8,128,2,284
exact_match,1pct_e1,42,9,128,17,1526
exact_match,1pct_e1,42,11,128,7,392
exact_match,1pct_e1,42,12,128,6,426
exact_match,1pct_e1,42,23,128,8,672
exact_match,1pct_e1,42,29,128,5,510
exact_match,1pct_e1,42,36,128,5,463
exact_match,1pct_e1,42,37,128,2,270
exact_match,1pct_e1,42,59,128,13,1053
exact_match,1pct_e1,42,67,128,6,587
exact_match,1pct_e1,43,0,128,5,518
exact_match,1pct_e1,43,1,128,7,469
exact_match,1pct_e1,43,3,128,4,410
exact_match,1pct_e1,43,4,128,4,221
exact_match,1pct_e1,43,5,128,5,317
exact_match,1pct_e1,43,6,128,7,469
exact_match,1pct_e1,43,7,128,7,423
exact_match,1pct_e1,43,8,128,7,427
exact_match,1pct_e1,43,9,128,10,543
exact_match,1pct_e1,43,11,128,13,993
exact_match,1pct_e1,43,12,128,8,829
exact_match,1pct_e1,43,14,128,6,625
exact_match,1pct_e1,43,18,128,5,350
exact_match,1pct_e1,43,24,128,6,566
exact_match,1pct_e1,43,25,128,5,521
exact_match,1pct_e1,43,41,128,2,288
exact_match,1pct_e1,43,45,128,7,576
exact_match,1pct_e1,43,47,128,9,774
exact_match,1pct_e1,43,103,128,6,587
exact_match,1pct_e1,44,0,128,4,567
exact_match,1pct_e1,44,1,128,3,341
exact_match,1pct_e1,44,2,128,6,690
exact_match,1pct_e1,44,3,128,1,131
exact_match,1pct_e1,44,4,128,2,398
exact_match,1pct_e1,44,9,128,3,441
exact_match,1pct_e1,44,10,128,7,573
exact_match,1pct_e1,44,11,128,8,847
exact_match,1pct_e1,44,12,128,3,345
exact_match,1pct_e1,44,13,128,5,462
exact_match,1pct_e1,44,14,128,7,690
exact_match,1pct_e1,44,19,128,5,534
exact_match,1pct_e1,44,20,128,1,311
exact_match,1pct_e1,44,23,128,3,400
exact_match,1pct_e1,44,25,128,4,403
exact_match,1pct_e1,44,28,128,3,417
exact_match,1pct_e1,44,43,128,2,406
exact_match,1pct_e1,44,51,128,5,552
exact_match,1pct_e1,44,58,128,2,289
exact_match,1pct_e1,45,0,128,6,645
exact_match,1pct_e1,45,1,128,4,447
exact_match,1pct_e1,45,2,128,3,310
exact_match,1pct_e1,45,3,128,9,625
exact_match,1pct_e1,45,4,128,5,483
exact_match,1pct_e1,45,5,128,3,359
exact_match,1pct_e1,45,8,128,6,402
exact_match,1pct_e1,45,9,128,3,235
exact_match,1pct_e1,45,10,128,4,405
exact_match,1pct_e1,45,11,128,1,298
exact_match,1pct_e1,45,14,128,3,222
exact_match,1pct_e1,45,16,128,5,369
exact_match,1pct_e1,45,17,128,6,332
exact_match,1pct_e1,45,19,128,5,404
exact_match,1pct_e1,45,21,128,4,368
exact_match,1pct_e1,45,31,128,3,269
exact_match,1pct_e1,45,34,128,3,263
exact_match,1pct_e1,45,35,128,2,340
exact_match,1pct_e1,45,51,128,4,409
exact_match,1pct_e1,45,57,128,3,382
exact_match,1pct_e1,45,88,128,4,320
exact_match,1pct_e1,46,0,128,4,435
exact_match,1pct_e1,46,1,128,2,291
exact_match,1pct_e1,46,2,128,4,368
exact_match,1pct_e1,46,4,128,5,464
exact_match,1pct_e1,46,5,128,2,358
exact_match,1pct_e1,46,6,128,2,185
exact_match,1pct_e1,46,8,128,12,1018
exact_match,1pct_e1,46,9,128,4,350
exact_match,1pct_e1,46,11,128,4,313
exact_match,1pct_e1,46,23,128,1,78
exact_match,1pct_e1,46,24,128,5,472
exact_match,1pct_e1,46,40,128,9,850
exact_match,1pct_e1,46,45,128,7,595
exact_match,1pct_e1,46,50,128,5,388
exact_match,1pct_e1,46,54,128,8,750
exact_match,1pct_e1,46,81,128,4,479
exact_match,1pct_e1,46,93,128,4,427
exact_match,1pct_e1,47,0,128,7,749
exact_match,1pct_e1,47,1,128,4,459
exact_match,1pct_e1,47,2,128,5,400
exact_match,1pct_e1,47,3,128,8,692
exact_match,1pct_e1,47,5,128,9,748
exact_match,1pct_e1,47,8,128,9,765
exact_match,1pct_e1,47,11,128,6,419
exact_match,1pct_e1,47,12,128,9,647
exact_match,1pct_e1,47,13,128,3,372
exact_match,1pct_e1,47,14,128,1,209
exact_match,1pct_e1,47,15,128,8,768
exact_match,1pct_e1,47,18,128,6,617
exact_match,1pct_e1,47,29,128,18,1314
exact_match,1pct_e1,47,39,128,4,485
exact_match,1pct_e1,47,45,128,6,522
exact_match,1pct_e1,47,50,128,7,588
exact_match,1pct_e1,47,51,128,6,466
exact_match,1pct_e1,47,63,128,5,592
exact_match,1pct_e1,47,74,128,5,408
exact_match,1pct_e1,48,0,128,3,456
exact_match,1pct_e1,48,1,128,7,698
exact_match,1pct_e1,48,2,128,8,727
exact_match,1pct_e1,48,3,128,4,294
exact_match,1pct_e1,48,4,128,5,415
exact_match,1pct_e1,48,5,128,3,256
exact_match,1pct_e1,48,6,128,6,499
exact_match,1pct_e1,48,7,128,2,165
exact_match,1pct_e1,48,9,128,8,642
exact_match,1pct_e1,48,10,128,5,573
exact_match,1pct_e1,48,11,128,2,224
exact_match,1pct_e1,48,12,128,2,306
exact_match,1pct_e1,48,13,128,2,218
exact_match,1pct_e1,48,18,128,6,371
exact_match,1pct_e1,48,20,128,5,483
exact_match,1pct_e1,48,21,128,2,370
exact_match,1pct_e1,48,37,128,7,466
exact_match,1pct_e1,48,42,128,3,366
exact_match,1pct_e1,48,55,128,4,322
exact_match,1pct_e1,49,0,128,2,322
exact_match,1pct_e1,49,1,128,1,121
exact_match,1pct_e1,49,2,128,5,487
exact_match,1pct_e1,49,3,128,4,263
exact_match,1pct_e1,49,4,128,7,418
exact_match,1pct_e1,49,5,128,7,571
exact_match,1pct_e1,49,6,128,2,276
exact_match,1pct_e1,49,7,128,2,220
exact_match,1pct_e1,49,8,128,10,817
exact_match,1pct_e1,49,10,128,10,706
exact_match,1pct_e1,49,11,128,4,316
exact_match,1pct_e1,49,12,128,5,423
exact_match,1pct_e1,49,15,128,2,307
exact_match,1pct_e1,49,31,128,3,279
exact_match,1pct_e1,49,36,128,4,251
exact_match,1pct_e1,49,51,128,1,190
exact_match,1pct_e1,49,193,128,7,400
exact_match,1pct_e1,49,288,128,2,182
exact_match,1pct_e1,50,0,128,3,479
exact_match,1pct_e1,50,1,128,4,407
exact_match,1pct_e1,50,2,128,5,537
exact_match,1pct_e1,50,3,128,5,531
exact_match,1pct_e1,50,4,128,6,748
exact_match,1pct_e1,50,5,128,10,926
exact_match,1pct_e1,50,6,128,8,735
exact_match,1pct_e1,50,7,128,8,705
exact_match,1pct_e1,50,8,128,7,706
exact_match,1pct_e1,50,9,128,6,578
exact_match,1pct_e1,50,10,128,3,370
exact_match,1pct_e1,50,11,128,2,237
exact_match,1pct_e1,50,13,128,7,732
exact_match,1pct_e1,50,20,128,4,471
exact_match,1pct_e1,50,22,128,4,474
exact_match,1pct_e1,50,38,128,3,345
exact_match,1pct_e1,50,43,128,4,357
exact_match,1pct_e1,50,48,128,6,642
exact_match,1pct_e1,50,59,128,3,286
exact_match,1pct_e1,50,122,128,3,325
exact_match,1pct_e1,51,0,128,5,534
exact_match,1pct_e1,51,1,128,2,315
exact_match,1pct_e1,51,2,128,9,835
exact_match,1pct_e1,51,3,128,2,295
exact_match,1pct_e1,51,5,128,3,288
exact_match,1pct_e1,51,9,128,2,217
exact_match,1pct_e1,51,10,128,2,262
exact_match,1pct_e1,51,11,128,4,326
exact_match,1pct_e1,51,12,128,2,212
exact_match,1pct_e1,51,13,128,3,336
exact_match,1pct_e1,51,16,128,1,183
exact_match,1pct_e1,51,17,128,7,518
exact_match,1pct_e1,51,19,128,3,383
exact_match,1pct_e1,51,20,128,2,279
exact_match,1pct_e1,51,21,128,2,300
exact_match,1pct_e1,51,22,128,1,186
exact_match,1pct_e1,51,28,128,5,537
exact_match,1pct_e1,51,29,128,8,707
exact_match,1pct_e1,51,31,128,8,765
exact_match,1pct_e1,51,36,128,7,743
exact_match,1pct_e1,51,47,128,1,180
exact_match,1pct_e1,52,0,128,9,887
exact_match,1pct_e1,52,1,128,3,144
exact_match,1pct_e1,52,3,128,13,962
exact_match,1pct_e1,52,4,128,5,325
exact_match,1pct_e1,52,5,128,3,152
exact_match,1pct_e1,52,6,128,5,287
exact_match,1pct_e1,52,7,128,3,344
exact_match,1pct_e1,52,8,128,3,290
exact_match,1pct_e1,52,10,128,8,585
exact_match,1pct_e1,52,11,128,4,375
exact_match,1pct_e1,52,14,128,11,965
exact_match,1pct_e1,52,15,128,3,385
exact_match,1pct_e1,52,17,128,1,355
exact_match,1pct_e1,52,20,128,5,395
exact_match,1pct_e1,52,23,128,7,551
exact_match,1pct_e1,52,34,128,9,728
exact_match,1pct_e1,52,55,128,6,676
exact_match,1pct_e1,52,73,128,5,361
exact_match,1pct_e1,53,0,128,2,395
exact_match,1pct_e1,53,1,128,5,373
exact_match,1pct_e1,53,2,128,7,472
exact_match,1pct_e1,53,3,128,11,761
exact_match,1pct_e1,53,4,128,7,588
exact_match,1pct_e1,53,5,128,6,496
exact_match,1pct_e1,53,6,128,2,194
exact_match,1pct_e1,53,7,128,7,553
exact_match,1pct_e1,53,8,128,1,203
exact_match,1pct_e1,53,11,128,4,208
exact_match,1pct_e1,53,13,128,4,275
exact_match,1pct_e1,53,14,128,4,334
exact_match,1pct_e1,53,16,128,7,553
exact_match,1pct_e1,53,17,128,5,277
exact_match,1pct_e1,53,23,128,3,289
exact_match,1pct_e1,53,33,128,2,296
exact_match,1pct_e1,53,75,128,4,368
exact_match,1pct_e1,53,100,128,3,355
exact_match,1pct_e1,54,0,128,3,447
exact_match,1pct_e1,54,1,128,7,645
exact_match,1pct_e1,54,2,128,3,357
exact_match,1pct_e1,54,4,128,2,282
exact_match,1pct_e1,54,5,128,2,255
exact_match,1pct_e1,54,6,128,6,668
exact_match,1pct_e1,54,7,128,5,589
exact_match,1pct_e1,54,9,128,5,538
exact_match,1pct_e1,54,20,128,2,333
exact_match,1pct_e1,54,22,128,3,415
exact_match,1pct_e1,54,25,128,3,404
exact_match,1pct_e1,54,28,128,1,235
exact_match,1pct_e1,54,39,128,3,299
exact_match,1pct_e1,54,65,128,1,123
exact_match,1pct_e1,54,71,128,4,471
exact_match,1pct_e1,54,74,128,3,339
exact_match,1pct_e1,54,78,128,1,232
exact_match,1pct_e1,54,81,128,2,343
exact_match,1pct_e1,54,85,128,5,644
exact_match,1pct_e1,54,86,128,2,384
exact_match,1pct_e1,54,87,128,2,357
exact_match,1pct_e1,54,101,128,3,231
exact_match,1pct_e1,54,104,128,5,572
exact_match,1pct_e1,54,379,128,4,403
exact_match,1pct_e1,55,0,128,1,230
exact_match,1pct_e1,55,1,128,6,637
exact_match,1pct_e1,55,2,128,3,313
exact_match,1pct_e1,55,3,128,2,228
exact_match,1pct_e1,55,4,128,3,230
exact_match,1pct_e1,55,5,128,3,413
exact_match,1pct_e1,55,6,128,3,415
exact_match,1pct_e1,55,7,128,5,384
exact_match,1pct_e1,55,8,128,10,651
exact_match,1pct_e1,55,9,128,4,357
exact_match,1pct_e1,55,10,128,4,286
exact_match,1pct_e1,55,12,128,3,480
exact_match,1pct_e1,55,13,128,7,548
exact_match,1pct_e1,55,19,128,3,298
exact_match,1pct_e1,55,23,128,2,299
exact_match,1pct_e1,55,32,128,1,74
exact_match,1pct_e1,55,37,128,8,944
exact_match,1pct_e1,55,38,128,3,339
exact_match,1pct_e1,55,51,128,2,286
exact_match,1pct_e1,55,52,128,1,160
exact_match,1pct_e1,55,64,128,5,435
exact_match,1pct_e1,55,78,128,8,671
exact_match,1pct_e1,55,90,128,5,321
exact_match,1pct_e1,56,0,128,5,480
exact_match,1pct_e1,56,2,128,4,313
exact_match,1pct_e1,56,4,128,5,335
exact_match,1pct_e1,56,5,128,4,456
exact_match,1pct_e1,56,9,128,5,531
exact_match,1pct_e1,56,11,128,8,673
exact_match,1pct_e1,56,13,128,1,187
exact_match,1pct_e1,56,14,128,3,426
exact_match,1pct_e1,56,16,128,4,293
exact_match,1pct_e1,56,20,128,4,414
exact_match,1pct_e1,56,22,128,3,341
exact_match,1pct_e1,56,28,128,6,453
exact_match,1pct_e1,56,30,128,2,219
exact_match,1pct_e1,56,33,128,1,174
exact_match,1pct_e1,56,45,128,5,643
exact_match,1pct_e1,56,52,128,4,360
exact_match,1pct_e1,56,54,128,6,382
exact_match,1pct_e1,56,57,128,4,377
exact_match,1pct_e1,56,62,128,2,224
exact_match,1pct_e1,56,231,128,7,530
exact_match,1pct_e1,57,0,128,5,591
exact_match,1pct_e1,57,1,128,6,673
exact_match,1pct_e1,57,2,128,9,748
exact_match,1pct_e1,57,3,128,6,556
exact_match,1pct_e1,57,4,128,6,485
exact_match,1pct_e1,57,5,128,5,267
exact_match,1pct_e1,57,9,128,4,413
exact_match,1pct_e1,57,10,128,13,1031
exact_match,1pct_e1,57,11,128,4,401
exact_match,1pct_e1,57,12,128,3,483
exact_match,1pct_e1,57,16,128,4,543
exact_match,1pct_e1,57,17,128,7,738
exact_match,1pct_e1,57,20,128,1,360
exact_match,1pct_e1,57,24,128,9,859
exact_match,1pct_e1,57,25,128,4,544
exact_match,1pct_e1,57,27,128,3,305
exact_match,1pct_e1,57,28,128,3,323
exact_match,1pct_e1,57,32,128,10,1142
exact_match,1pct_e1,57,39,128,1,234
exact_match,1pct_e1,58,0,128,4,566
exact_match,1pct_e1,58,1,128,5,639
exact_match,1pct_e1,58,2,128,4,395
exact_match,1pct_e1,58,3,128,6,498
exact_match,1pct_e1,58,5,128,4,287
exact_match,1pct_e1,58,6,128,6,689
exact_match,1pct_e1,58,7,128,10,775
exact_match,1pct_e1,58,9,128,7,752
exact_match,1pct_e1,58,10,128,6,640
exact_match,1pct_e1,58,11,128,10,1071
exact_match,1pct_e1,58,12,128,9,767
exact_match,1pct_e1,58,13,128,2,371
exact_match,1pct_e1,58,14,128,2,290
exact_match,1pct_e1,58,16,128,2,260
exact_match,1pct_e1,58,34,128,4,380
exact_match,1pct_e1,58,40,128,2,344
exact_match,1pct_e1,58,47,128,1,243
exact_match,1pct_e1,58,49,128,5,346
exact_match,1pct_e1,58,112,128,4,554
exact_match,1pct_e1,59,0,128,3,346
exact_match,1pct_e1,59,2,128,4,347
exact_match,1pct_e1,59,3,128,1,258
exact_match,1pct_e1,59,5,128,3,307
exact_match,1pct_e1,59,7,128,4,536
exact_match,1pct_e1,59,10,128,3,379
exact_match,1pct_e1,59,11,128,3,325
exact_match,1pct_e1,59,13,128,2,331
exact_match,1pct_e1,59,14,128,3,362
exact_match,1pct_e1,59,15,128,6,633
exact_match,1pct_e1,59,18,128,2,259
exact_match,1pct_e1,59,19,128,2,285
exact_match,1pct_e1,59,22,128,4,423
exact_match,1pct_e1,59,23,128,5,491
exact_match,1pct_e1,59,28,128,2,295
exact_match,1pct_e1,59,30,128,7,501
exact_match,1pct_e1,59,51,128,3,358
exact_match,1pct_e1,59,53,128,3,384
exact_match,1pct_e1,59,76,128,1,355
exact_match,1pct_e1,59,128,128,4,415
exact_match,1pct_e1,59,147,128,2,309
exact_match,1pct_e1,60,0,128,4,512
exact_match,1pct_e1,60,1,128,4,518
exact_match,1pct_e1,60,2,128,6,586
exact_match,1pct_e1,60,3,128,5,489
exact_match,1pct_e1,60,4,128,7,594
exact_match,1pct_e1,60,5,128,2,337
exact_match,1pct_e1,60,6,128,18,1451
exact_match,1pct_e1,60,7,128,16,1291
exact_match,1pct_e1,60,9,128,5,497
exact_match,1pct_e1,60,11,128,7,560
exact_match,1pct_e1,60,12,128,5,577
exact_match,1pct_e1,60,14,128,7,642
exact_match,1pct_e1,60,15,128,4,433
exact_match,1pct_e1,60,16,128,6,636
exact_match,1pct_e1,60,29,128,5,577
exact_match,1pct_e1,60,30,128,3,347
exact_match,1pct_e1,60,31,128,4,396
exact_match,1pct_e1,60,79,128,6,504
exact_match,1pct_e1,61,0,128,4,502
exact_match,1pct_e1,61,1,128,1,103
exact_match,1pct_e1,61,2,128,2,191
exact_match,1pct_e1,61,3,128,3,332
exact_match,1pct_e1,61,4,128,5,643
exact_match,1pct_e1,61,6,128,3,306
exact_match,1pct_e1,61,8,128,6,483
exact_match,1pct_e1,61,10,128,6,515
exact_match,1pct_e1,61,11,128,5,334
exact_match,1pct_e1,61,12,128,2,304
exact_match,1pct_e1,61,14,128,2,208
exact_match,1pct_e1,61,16,128,8,690
exact_match,1pct_e1,61,17,128,2,301
exact_match,1pct_e1,61,19,128,1,283
exact_match,1pct_e1,61,21,128,2,107
exact_match,1pct_e1,61,24,128,7,616
exact_match,1pct_e1,61,26,128,6,453
exact_match,1pct_e1,61,28,128,5,411
exact_match,1pct_e1,61,43,128,4,590
exact_match,1pct_e1,61,113,128,1,276
exact_match,1pct_e1,62,0,128,3,369
exact_match,1pct_e1,62,1,128,3,402
exact_match,1pct_e1,62,2,128,3,432
exact_match,1pct_e1,62,3,128,1,182
exact_match,1pct_e1,62,4,128,4,288
exact_match,1pct_e1,62,5,128,3,440
exact_match,1pct_e1,62,11,128,3,609
exact_match,1pct_e1,62,13,128,1,77
exact_match,1pct_e1,62,15,128,3,298
exact_match,1pct_e1,62,17,128,1,79
exact_match,1pct_e1,62,19,128,2,366
exact_match,1pct_e1,62,20,128,7,425
exact_match,1pct_e1,62,26,128,3,302
exact_match,1pct_e1,62,27,128,2,369
exact_match,1pct_e1,62,29,128,8,736
exact_match,1pct_e1,62,32,128,2,328
exact_match,1pct_e1,62,52,128,5,418
exact_match,1pct_e1,62,57,128,4,336
exact_match,1pct_e1,62,64,128,5,526
exact_match,1pct_e1,62,77,128,2,215
exact_match,1pct_e1,62,91,128,9,713
exact_match,1pct_e1,62,194,128,5,430
exact_match,1pct_e1,62,278,128,1,267
exact_match,1pct_e1,63,0,128,2,417
exact_match,1pct_e1,63,1,128,1,179
exact_match,1pct_e1,63,2,128,4,306
exact_match,1pct_e1,63,4,128,5,537
exact_match,1pct_e1,63,5,128,5,446
exact_match,1pct_e1,63,6,128,5,477
exact_match,1pct_e1,63,7,128,5,389
exact_match,1pct_e1,63,9,128,5,441
exact_match,1pct_e1,63,10,128,3,294
exact_match,1pct_e1,63,14,128,2,381
exact_match,1pct_e1,63,15,128,9,762
exact_match,1pct_e1,63,18,128,6,482
exact_match,1pct_e1,63,27,128,1,239
exact_match,1pct_e1,63,29,128,3,337
exact_match,1pct_e1,63,35,128,2,399
exact_match,1pct_e1,63,37,128,1,203
exact_match,1pct_e1,63,42,128,6,352
exact_match,1pct_e1,63,50,128,2,288
exact_match,1pct_e1,63,56,128,2,327
exact_match,1pct_e1,63,59,128,2,290
exact_match,1pct_e1,63,78,128,7,485
exact_match,1pct_e1,64,0,128,13,1128
exact_match,1pct_e1,64,1,128,8,680
exact_match,1pct_e1,64,2,128,3,250
exact_match,1pct_e1,64,3,128,4,544
exact_match,1pct_e1,64,4,128,3,434
exact_match,1pct_e1,64,5,128,8,750
exact_match,1pct_e1,64,6,128,4,290
exact_match,1pct_e1,64,7,128,8,570
exact_match,1pct_e1,64,8,128,9,846
exact_match,1pct_e1,64,11,128,7,556
exact_match,1pct_e1,64,13,128,6,636
exact_match,1pct_e1,64,17,128,1,122
exact_match,1pct_e1,64,23,128,2,360
exact_match,1pct_e1,64,27,128,3,302
exact_match,1pct_e1,64,32,128,3,437
exact_match,1pct_e1,64,58,128,3,354
exact_match,1pct_e1,64,69,128,2,235
exact_match,1pct_e1,65,0,128,3,354
exact_match,1pct_e1,65,1,128,3,402
exact_match,1pct_e1,65,2,128,3,376
exact_match,1pct_e1,65,3,128,5,381
exact_match,1pct_e1,65,4,128,3,268
exact_match,1pct_e1,65,5,128,1,186
exact_match,1pct_e1,65,6,128,3,271
exact_match,1pct_e1,65,7,128,5,484
exact_match,1pct_e1,65,9,128,4,366
exact_match,1pct_e1,65,10,128,2,214
exact_match,1pct_e1,65,12,128,2,116
exact_match,1pct_e1,65,13,128,5,440
exact_match,1pct_e1,65,14,128,2,292
exact_match,1pct_e1,65,16,128,3,294
exact_match,1pct_e1,65,17,128,5,519
exact_match,1pct_e1,65,28,128,4,481
exact_match,1pct_e1,65,35,128,2,180
exact_match,1pct_e1,65,40,128,1,268
exact_match,1pct_e1,65,65,128,3,159
exact_match,1pct_e1,66,0,128,1,215
exact_match,1pct_e1,66,1,128,4,405
exact_match,1pct_e1,66,2,128,3,322
exact_match,1pct_e1,66,3,128,2,166
