suite,scenario,qid,expansion_id,dim,n_tb1_nodes,distance_ns
exact_match,10pct_e2,29,0,128,4,447
exact_match,10pct_e2,29,1,128,5,483
exact_match,10pct_e2,29,2,128,5,357
exact_match,10pct_e2,29,3,128,3,363
exact_match,10pct_e2,29,4,128,1,375
exact_match,10pct_e2,29,5,128,4,431
exact_match,10pct_e2,29,7,128,3,298
exact_match,10pct_e2,29,8,128,2,440
exact_match,10pct_e2,29,24,128,5,515
exact_match,10pct_e2,29,26,128,1,241
exact_match,10pct_e2,29,35,128,3,308
exact_match,10pct_e2,29,46,128,5,513
exact_match,10pct_e2,29,49,128,2,217
exact_match,10pct_e2,29,50,128,3,366
exact_match,10pct_e2,29,51,128,2,281
exact_match,10pct_e2,29,68,128,3,309
exact_match,10pct_e2,29,70,128,1,90
exact_match,10pct_e2,29,75,128,6,505
exact_match,10pct_e2,29,93,128,3,340
exact_match,10pct_e2,29,94,128,4,563
exact_match,10pct_e2,29,108,128,1,199
exact_match,10pct_e2,29,224,128,5,621
exact_match,10pct_e2,29,319,128,3,378
exact_match,10pct_e2,29,349,128,2,312
exact_match,10pct_e2,29,384,128,3,309
exact_match,10pct_e2,29,421,128,3,391
exact_match,10pct_e2,30,0,128,4,438
exact_match,10pct_e2,30,1,128,7,665
exact_match,10pct_e2,30,4,128,3,304
exact_match,10pct_e2,30,8,128,8,644
exact_match,10pct_e2,30,9,128,6,432
exact_match,10pct_e2,30,11,128,4,366
exact_match,10pct_e2,30,13,128,5,434
exact_match,10pct_e2,30,14,128,6,469
exact_match,10pct_e2,30,17,128,2,247
exact_match,10pct_e2,30,19,128,4,322
exact_match,10pct_e2,30,22,128,5,375
exact_match,10pct_e2,30,23,128,4,427
exact_match,10pct_e2,30,25,128,5,462
exact_match,10pct_e2,30,39,128,7,793
exact_match,10pct_e2,30,41,128,12,1412
exact_match,10pct_e2,30,67,128,3,325
exact_match,10pct_e2,30,69,128,6,526
exact_match,10pct_e2,30,76,128,1,318
exact_match,10pct_e2,30,77,128,3,441
exact_match,10pct_e2,30,116,128,3,373
exact_match,10pct_e2,31,0,128,4,503
exact_match,10pct_e2,31,1,128,5,504
exact_match,10pct_e2,31,2,128,6,623
exact_match,10pct_e2,31,3,128,2,258
exact_match,10pct_e2,31,4,128,11,768
exact_match,10pct_e2,31,8,128,5,577
exact_match,10pct_e2,31,9,128,9,724
exact_match,10pct_e2,31,17,128,7,584
exact_match,10pct_e2,31,19,128,3,295
exact_match,10pct_e2,31,23,128,3,337
exact_match,10pct_e2,31,24,128,7,636
exact_match,10pct_e2,31,25,128,5,480
exact_match,10pct_e2,31,33,128,6,535
exact_match,10pct_e2,31,42,128,4,488
exact_match,10pct_e2,31,55,128,2,332
exact_match,10pct_e2,31,76,128,9,795
exact_match,10pct_e2,31,81,128,1,190
exact_match,10pct_e2,31,93,128,5,507
exact_match,10pct_e2,32,0,128,4,478
exact_match,10pct_e2,32,1,128,3,420
exact_match,10pct_e2,32,3,128,7,762
exact_match,10pct_e2,32,4,128,4,366
exact_match,10pct_e2,32,5,128,4,439
exact_match,10pct_e2,32,6,128,5,619
exact_match,10pct_e2,32,7,128,5,489
exact_match,10pct_e2,32,8,128,3,423
exact_match,10pct_e2,32,9,128,3,351
exact_match,10pct_e2,32,11,128,5,535
exact_match,10pct_e2,32,13,128,16,1342
exact_match,10pct_e2,32,14,128,4,445
exact_match,10pct_e2,32,15,128,4,451
exact_match,10pct_e2,32,17,128,19,1709
exact_match,10pct_e2,32,19,128,4,469
exact_match,10pct_e2,32,43,128,2,331
exact_match,10pct_e2,32,45,128,9,932
exact_match,10pct_e2,32,76,128,10,908
exact_match,10pct_e2,32,85,128,5,606
exact_match,10pct_e2,32,131,128,6,493
exact_match,10pct_e2,33,0,128,4,371
exact_match,10pct_e2,33,1,128,6,613
exact_match,10pct_e2,33,3,128,2,350
exact_match,10pct_e2,33,4,128,1,220
exact_match,10pct_e2,33,6,128,8,822
exact_match,10pct_e2,33,7,128,4,427
exact_match,10pct_e2,33,8,128,4,388
exact_match,10pct_e2,33,9,128,3,442
exact_match,10pct_e2,33,11,128,8,682
exact_match,10pct_e2,33,13,128,3,400
exact_match,10pct_e2,33,14,128,2,356
exact_match,10pct_e2,33,17,128,2,259
exact_match,10pct_e2,33,20,128,5,446
exact_match,10pct_e2,33,29,128,3,295
exact_match,10pct_e2,33,32,128,1,264
exact_match,10pct_e2,33,39,128,4,396
exact_match,10pct_e2,33,43,128,2,435
exact_match,10pct_e2,33,45,128,1,236
exact_match,10pct_e2,33,49,128,2,325
exact_match,10pct_e2,33,60,128,3,481
exact_match,10pct_e2,33,74,128,6,559
exact_match,10pct_e2,33,81,128,3,337
exact_match,10pct_e2,33,97,128,3,232
exact_match,10pct_e2,33,140,128,8,659
exact_match,10pct_e2,33,219,128,2,360
exact_match,10pct_e2,34,0,128,8,692
exact_match,10pct_e2,34,1,128,7,572
exact_match,10pct_e2,34,2,128,5,466
exact_match,10pct_e2,34,3,128,5,496
exact_match,10pct_e2,34,4,128,3,327
exact_match,10pct_e2,34,8,128,3,396
exact_match,10pct_e2,34,9,128,2,289
exact_match,10pct_e2,34,10,128,4,418
exact_match,10pct_e2,34,17,128,5,559
exact_match,10pct_e2,34,19,128,9,1092
exact_match,10pct_e2,34,24,128,3,360
exact_match,10pct_e2,34,25,128,3,427
exact_match,10pct_e2,34,28,128,7,713
exact_match,10pct_e2,34,29,128,5,572
exact_match,10pct_e2,34,35,128,3,334
exact_match,10pct_e2,34,47,128,4,432
exact_match,10pct_e2,34,72,128,5,502
exact_match,10pct_e2,34,85,128,6,552
exact_match,10pct_e2,34,291,128,1,351
exact_match,10pct_e2,35,0,128,3,427
exact_match,10pct_e2,35,1,128,5,468
exact_match,10pct_e2,35,2,128,3,443
exact_match,10pct_e2,35,3,128,12,866
exact_match,10pct_e2,35,4,128,8,517
exact_match,10pct_e2,35,6,128,14,1014
exact_match,10pct_e2,35,10,128,3,276
exact_match,10pct_e2,35,11,128,7,663
exact_match,10pct_e2,35,13,128,2,330
exact_match,10pct_e2,35,15,128,5,436
exact_match,10pct_e2,35,23,128,2,356
exact_match,10pct_e2,35,24,128,3,270
exact_match,10pct_e2,35,26,128,7,513
exact_match,10pct_e2,35,28,128,4,370
exact_match,10pct_e2,35,42,128,7,688
exact_match,10pct_e2,35,47,128,7,650
exact_match,10pct_e2,35,60,128,8,744
exact_match,10pct_e2,35,64,128,9,905
exact_match,10pct_e2,35,101,128,5,488
exact_match,10pct_e2,35,112,128,2,273
exact_match,10pct_e2,35,137,128,6,521
exact_match,10pct_e2,35,160,128,2,367
exact_match,10pct_e2,36,0,128,3,319
exact_match,10pct_e2,36,1,128,4,357
exact_match,10pct_e2,36,3,128,4,294
exact_match,10pct_e2,36,11,128,6,477
exact_match,10pct_e2,36,12,128,8,565
exact_match,10pct_e2,36,13,128,22,1610
exact_match,10pct_e2,36,16,128,6,521
exact_match,10pct_e2,36,18,128,8,729
exact_match,10pct_e2,36,21,128,3,440
exact_match,10pct_e2,36,22,128,5,437
exact_match,10pct_e2,36,24,128,4,418
exact_match,10pct_e2,36,27,128,11,929
exact_match,10pct_e2,36,28,128,6,628
exact_match,10pct_e2,36,31,128,5,434
exact_match,10pct_e2,36,38,128,5,438
exact_match,10pct_e2,36,39,128,9,708
exact_match,10pct_e2,36,47,128,7,687
exact_match,10pct_e2,36,74,128,3,286
exact_match,10pct_e2,36,78,128,18,1343
exact_match,10pct_e2,36,82,128,6,512
exact_match,10pct_e2,36,91,128,2,287
exact_match,10pct_e2,36,172,128,6,571
exact_match,10pct_e2,36,188,128,2,209
exact_match,10pct_e2,37,0,128,4,421
exact_match,10pct_e2,37,1,128,4,460
exact_match,10pct_e2,37,2,128,7,605
exact_match,10pct_e2,37,3,128,4,345
exact_match,10pct_e2,37,6,128,2,411
exact_match,10pct_e2,37,7,128,4,434
exact_match,10pct_e2,37,9,128,8,584
exact_match,10pct_e2,37,11,128,8,737
exact_match,10pct_e2,37,13,128,4,451
exact_match,10pct_e2,37,14,128,6,531
exact_match,10pct_e2,37,16,128,5,499
exact_match,10pct_e2,37,17,128,3,420
exact_match,10pct_e2,37,18,128,10,1058
exact_match,10pct_e2,37,20,128,8,718
exact_match,10pct_e2,37,26,128,1,285
exact_match,10pct_e2,37,27,128,5,504
exact_match,10pct_e2,37,28,128,5,599
exact_match,10pct_e2,37,29,128,3,429
exact_match,10pct_e2,37,34,128,3,248
exact_match,10pct_e2,37,38,128,3,343
exact_match,10pct_e2,37,46,128,2,205
exact_match,10pct_e2,37,56,128,4,369
exact_match,10pct_e2,37,113,128,6,555
exact_match,10pct_e2,37,140,128,2,284
exact_match,10pct_e2,38,0,128,5,659
exact_match,10pct_e2,38,1,128,8,826
exact_match,10pct_e2,38,2,128,6,648
exact_match,10pct_e2,38,3,128,5,477
exact_match,10pct_e2,38,8,128,7,740
exact_match,10pct_e2,38,9,128,5,504
exact_match,10pct_e2,38,10,128,7,727
exact_match,10pct_e2,38,16,128,3,352
exact_match,10pct_e2,38,25,128,3,390
exact_match,10pct_e2,38,37,128,4,392
exact_match,10pct_e2,38,49,128,5,526
exact_match,10pct_e2,38,54,128,4,439
exact_match,10pct_e2,38,56,128,5,632
exact_match,10pct_e2,38,60,128,4,493
exact_match,10pct_e2,38,62,128,3,346
exact_match,10pct_e2,38,64,128,2,339
exact_match,10pct_e2,38,113,128,2,330
exact_match,10pct_e2,39,0,128,5,446
exact_match,10pct_e2,39,2,128,2,312
exact_match,10pct_e2,39,7,128,3,578
exact_match,10pct_e2,39,10,128,3,350
exact_match,10pct_e2,39,11,128,3,400
exact_match,10pct_e2,39,12,128,7,666
exact_match,10pct_e2,39,13,128,6,686
exact_match,10pct_e2,39,15,128,3,358
exact_match,10pct_e2,39,16,128,3,402
exact_match,10pct_e2,39,24,128,3,424
exact_match,10pct_e2,39,25,128,2,275
exact_match,10pct_e2,39,28,128,3,409
exact_match,10pct_e2,39,31,128,5,500
exact_match,10pct_e2,39,36,128,2,314
exact_match,10pct_e2,39,38,128,6,529
exact_match,10pct_e2,39,41,128,5,551
exact_match,10pct_e2,39,57,128,2,192
exact_match,10pct_e2,39,64,128,3,405
exact_match,10pct_e2,39,65,128,3,365
exact_match,10pct_e2,39,78,128,5,805
exact_match,10pct_e2,39,82,128,5,522
exact_match,10pct_e2,39,88,128,3,360
exact_match,10pct_e2,39,98,128,2,469
exact_match,10pct_e2,39,114,128,2,334
exact_match,10pct_e2,39,119,128,3,347
exact_match,10pct_e2,39,129,128,10,980
exact_match,10pct_e2,39,130,128,5,516
exact_match,10pct_e2,40,0,128,19,1625
exact_match,10pct_e2,40,1,128,7,505
exact_match,10pct_e2,40,3,128,4,370
exact_match,10pct_e2,40,5,128,5,393
exact_match,10pct_e2,40,6,128,6,663
exact_match,10pct_e2,40,7,128,8,703
exact_match,10pct_e2,40,8,128,4,468
exact_match,10pct_e2,40,9,128,3,281
exact_match,10pct_e2,40,10,128,8,730
exact_match,10pct_e2,40,23,128,4,412
exact_match,10pct_e2,40,28,128,15,1482
exact_match,10pct_e2,40,29,128,7,579
exact_match,10pct_e2,40,30,128,18,1592
exact_match,10pct_e2,40,31,128,5,581
exact_match,10pct_e2,40,32,128,4,347
exact_match,10pct_e2,40,54,128,2,394
exact_match,10pct_e2,40,56,128,12,939
exact_match,10pct_e2,40,78,128,7,750
exact_match,10pct_e2,40,113,128,1,231
exact_match,10pct_e2,40,179,128,8,760
exact_match,10pct_e2,40,185,128,2,383
exact_match,10pct_e2,40,250,128,2,342
exact_match,10pct_e2,41,0,128,2,327
exact_match,10pct_e2,41,1,128,5,579
exact_match,10pct_e2,41,2,128,2,275
exact_match,10pct_e2,41,3,128,6,575
exact_match,10pct_e2,41,4,128,6,670
exact_match,10pct_e2,41,6,128,3,388
exact_match,10pct_e2,41,7,128,1,388
exact_match,10pct_e2,41,8,128,2,289
exact_match,10pct_e2,41,10,128,3,320
exact_match,10pct_e2,41,28,128,4,492
exact_match,10pct_e2,41,37,128,2,391
exact_match,10pct_e2,41,50,128,3,472
exact_match,10pct_e2,41,66,128,6,752
exact_match,10pct_e2,41,67,128,5,642
exact_match,10pct_e2,41,68,128,4,414
exact_match,10pct_e2,41,70,128,2,485
exact_match,10pct_e2,41,79,128,6,584
exact_match,10pct_e2,41,84,128,4,454
exact_match,10pct_e2,41,95,128,3,438
exact_match,10pct_e2,41,104,128,3,417
exact_match,10pct_e2,41,109,128,5,578
exact_match,10pct_e2,41,151,128,3,452
exact_match,10pct_e2,42,0,128,5,414
exact_match,10pct_e2,42,1,128,6,447
exact_match,10pct_e2,42,2,128,7,620
exact_match,10pct_e2,42,4,128,4,571
exact_match,10pct_e2,42,5,128,3,397
exact_match,10pct_e2,42,6,128,5,466
exact_match,10pct_e2,42,8,128,6,625
exact_match,10pct_e2,42,13,128,1,273
exact_match,10pct_e2,42,18,128,2,231
exact_match,10pct_e2,42,23,128,4,398
exact_match,10pct_e2,42,26,128,5,482
exact_match,10pct_e2,42,28,128,2,322
exact_match,10pct_e2,42,35,128,5,663
exact_match,10pct_e2,42,56,128,5,507
exact_match,10pct_e2,42,59,128,2,265
exact_match,10pct_e2,42,63,128,6,585
exact_match,10pct_e2,42,83,128,3,326
exact_match,10pct_e2,42,107,128,10,675
exact_match,10pct_e2,42,133,128,4,258
exact_match,10pct_e2,43,0,128,4,390
exact_match,10pct_e2,43,1,128,4,443
exact_match,10pct_e2,43,2,128,5,284
exact_match,10pct_e2,43,3,128,7,390
exact_match,10pct_e2,43,5,128,4,377
exact_match,10pct_e2,43,6,128,8,659
exact_match,10pct_e2,43,7,128,4,390
exact_match,10pct_e2,43,8,128,3,400
exact_match,10pct_e2,43,9,128,5,532
exact_match,10pct_e2,43,10,128,4,412
exact_match,10pct_e2,43,13,128,6,515
exact_match,10pct_e2,43,19,128,6,449
exact_match,10pct_e2,43,22,128,4,394
exact_match,10pct_e2,43,29,128,3,341
exact_match,10pct_e2,43,34,128,2,234
exact_match,10pct_e2,43,39,128,3,326
exact_match,10pct_e2,43,40,128,18,1258
exact_match,10pct_e2,43,67,128,5,437
exact_match,10pct_e2,43,185,128,7,740
exact_match,10pct_e2,43,398,128,5,371
exact_match,10pct_e2,44,0,128,5,408
exact_match,10pct_e2,44,1,128,4,430
exact_match,10pct_e2,44,4,128,6,546
exact_match,10pct_e2,44,10,128,3,341
exact_match,10pct_e2,44,12,128,1,306
exact_match,10pct_e2,44,13,128,2,320
exact_match,10pct_e2,44,17,128,4,487
exact_match,10pct_e2,44,18,128,5,564
exact_match,10pct_e2,44,19,128,4,510
exact_match,10pct_e2,44,25,128,3,345
exact_match,10pct_e2,44,27,128,4,488
exact_match,10pct_e2,44,36,128,5,466
exact_match,10pct_e2,44,38,128,5,434
exact_match,10pct_e2,44,46,128,5,372
exact_match,10pct_e2,44,50,128,7,468
exact_match,10pct_e2,44,56,128,1,225
exact_match,10pct_e2,44,76,128,3,340
exact_match,10pct_e2,44,77,128,3,274
exact_match,10pct_e2,44,85,128,1,365
exact_match,10pct_e2,44,87,128,6,549
exact_match,10pct_e2,44,115,128,3,296
exact_match,10pct_e2,44,118,128,8,763
exact_match,10pct_e2,44,124,128,1,227
exact_match,10pct_e2,44,140,128,4,323
exact_match,10pct_e2,44,165,128,3,267
exact_match,10pct_e2,44,214,128,5,442
exact_match,10pct_e2,45,0,128,4,424
exact_match,10pct_e2,45,1,128,6,508
exact_match,10pct_e2,45,2,128,10,815
exact_match,10pct_e2,45,3,128,3,398
exact_match,10pct_e2,45,5,128,3,388
exact_match,10pct_e2,45,6,128,3,357
exact_match,10pct_e2,45,9,128,4,332
exact_match,10pct_e2,45,10,128,2,386
exact_match,10pct_e2,45,11,128,2,275
exact_match,10pct_e2,45,29,128,14,1232
exact_match,10pct_e2,45,33,128,3,382
exact_match,10pct_e2,45,49,128,5,351
exact_match,10pct_e2,45,58,128,2,190
exact_match,10pct_e2,45,62,128,7,546
exact_match,10pct_e2,45,121,128,5,242
exact_match,10pct_e2,45,138,128,3,323
exact_match,10pct_e2,45,232,128,3,305
exact_match,10pct_e2,45,241,128,4,333
exact_match,10pct_e2,45,287,128,1,310
exact_match,10pct_e2,46,0,128,6,425
exact_match,10pct_e2,46,1,128,6,560
exact_match,10pct_e2,46,2,128,8,588
exact_match,10pct_e2,46,4,128,8,689
exact_match,10pct_e2,46,7,128,3,263
exact_match,10pct_e2,46,9,128,2,231
exact_match,10pct_e2,46,12,128,6,498
exact_match,10pct_e2,46,15,128,4,442
exact_match,10pct_e2,46,18,128,3,306
exact_match,10pct_e2,46,24,128,4,440
exact_match,10pct_e2,46,33,128,5,615
exact_match,10pct_e2,46,36,128,3,342
exact_match,10pct_e2,46,37,128,5,597
exact_match,10pct_e2,46,45,128,3,258
exact_match,10pct_e2,46,49,128,1,229
exact_match,10pct_e2,46,50,128,3,422
exact_match,10pct_e2,46,61,128,3,262
exact_match,10pct_e2,46,77,128,5,551
exact_match,10pct_e2,46,108,128,2,280
exact_match,10pct_e2,46,546,128,3,423
exact_match,10pct_e2,47,0,128,6,650
exact_match,10pct_e2,47,1,128,4,448
exact_match,10pct_e2,47,2,128,13,1101
exact_match,10pct_e2,47,3,128,5,433
exact_match,10pct_e2,47,4,128,3,389
exact_match,10pct_e2,47,5,128,4,351
exact_match,10pct_e2,47,13,128,13,1047
exact_match,10pct_e2,47,14,128,6,654
exact_match,10pct_e2,47,18,128,5,454
exact_match,10pct_e2,47,22,128,3,348
exact_match,10pct_e2,47,23,128,8,735
exact_match,10pct_e2,47,30,128,3,411
exact_match,10pct_e2,47,35,128,8,856
exact_match,10pct_e2,47,45,128,2,247
exact_match,10pct_e2,47,46,128,7,616
exact_match,10pct_e2,47,47,128,4,394
exact_match,10pct_e2,47,55,128,4,363
exact_match,10pct_e2,47,68,128,5,579
exact_match,10pct_e2,47,98,128,3,365
exact_match,10pct_e2,47,190,128,4,319
exact_match,10pct_e2,48,0,128,2,420
exact_match,10pct_e2,48,1,128,7,638
exact_match,10pct_e2,48,2,128,10,842
exact_match,10pct_e2,48,3,128,3,495
exact_match,10pct_e2,48,4,128,2,369
exact_match,10pct_e2,48,5,128,3,409
exact_match,10pct_e2,48,6,128,6,624
exact_match,10pct_e2,48,7,128,4,357
exact_match,10pct_e2,48,8,128,10,990
exact_match,10pct_e2,48,9,128,8,644
exact_match,10pct_e2,48,10,128,3,415
exact_match,10pct_e2,48,16,128,1,243
exact_match,10pct_e2,48,17,128,10,993
exact_match,10pct_e2,48,25,128,10,965
exact_match,10pct_e2,48,35,128,1,235
exact_match,10pct_e2,48,48,128,5,512
exact_match,10pct_e2,48,50,128,7,655
exact_match,10pct_e2,48,52,128,4,421
exact_match,10pct_e2,48,66,128,2,294
exact_match,10pct_e2,48,122,128,5,376
exact_match,10pct_e2,48,127,128,2,270
exact_match,10pct_e2,49,0,128,2,379
exact_match,10pct_e2,49,1,128,3,344
exact_match,10pct_e2,49,2,128,4,365
exact_match,10pct_e2,49,4,128,1,410
exact_match,10pct_e2,49,5,128,4,460
exact_match,10pct_e2,49,6,128,5,563
exact_match,10pct_e2,49,7,128,6,764
exact_match,10pct_e2,49,9,128,2,367
exact_match,10pct_e2,49,13,128,4,420
exact_match,10pct_e2,49,14,128,5,531
exact_match,10pct_e2,49,18,128,2,272
exact_match,10pct_e2,49,21,128,8,683
exact_match,10pct_e2,49,29,128,5,553
exact_match,10pct_e2,49,34,128,4,664
exact_match,10pct_e2,49,37,128,3,423
exact_match,10pct_e2,49,39,128,10,1002
exact_match,10pct_e2,49,60,128,3,410
exact_match,10pct_e2,50,0,128,5,730
exact_match,10pct_e2,50,1,128,5,461
exact_match,10pct_e2,50,2,128,7,680
exact_match,10pct_e2,50,3,128,5,504
exact_match,10pct_e2,50,4,128,9,913
exact_match,10pct_e2,50,5,128,8,652
exact_match,10pct_e2,50,6,128,6,481
exact_match,10pct_e2,50,7,128,6,527
exact_match,10pct_e2,50,8,128,8,741
exact_match,10pct_e2,50,20,128,4,436
exact_match,10pct_e2,50,21,128,3,397
exact_match,10pct_e2,50,24,128,2,335
exact_match,10pct_e2,50,30,128,6,515
exact_match,10pct_e2,50,34,128,5,490
exact_match,10pct_e2,50,54,128,8,819
exact_match,10pct_e2,50,76,128,17,1641
exact_match,10pct_e2,50,123,128,3,298
exact_match,10pct_e2,50,150,128,4,475
exact_match,10pct_e2,50,302,128,7,573
exact_match,10pct_e2,51,0,128,5,509
exact_match,10pct_e2,51,1,128,5,563
exact_match,10pct_e2,51,2,128,8,761
exact_match,10pct_e2,51,4,128,2,252
exact_match,10pct_e2,51,9,128,2,376
exact_match,10pct_e2,51,17,128,1,238
exact_match,10pct_e2,51,18,128,4,347
exact_match,10pct_e2,51,19,128,2,249
exact_match,10pct_e2,51,20,128,5,430
exact_match,10pct_e2,51,26,128,2,479
exact_match,10pct_e2,51,36,128,3,410
exact_match,10pct_e2,51,42,128,5,408
exact_match,10pct_e2,51,67,128,3,326
exact_match,10pct_e2,51,73,128,4,329
exact_match,10pct_e2,51,74,128,4,389
exact_match,10pct_e2,51,88,128,1,304
exact_match,10pct_e2,51,90,128,5,455
exact_match,10pct_e2,51,96,128,5,392
exact_match,10pct_e2,51,102,128,2,234
exact_match,10pct_e2,51,139,128,5,669
exact_match,10pct_e2,51,431,128,4,486
exact_match,10pct_e2,52,0,128,8,642
exact_match,10pct_e2,52,1,128,4,301
exact_match,10pct_e2,52,2,128,7,587
exact_match,10pct_e2,52,6,128,4,356
exact_match,10pct_e2,52,8,128,4,465
exact_match,10pct_e2,52,10,128,1,209
exact_match,10pct_e2,52,13,128,6,384
exact_match,10pct_e2,52,14,128,4,399
exact_match,10pct_e2,52,15,128,3,339
exact_match,10pct_e2,52,16,128,2,348
exact_match,10pct_e2,52,22,128,3,491
exact_match,10pct_e2,52,23,128,3,392
exact_match,10pct_e2,52,26,128,7,805
exact_match,10pct_e2,52,33,128,6,423
exact_match,10pct_e2,52,40,128,1,303
exact_match,10pct_e2,52,44,128,2,342
exact_match,10pct_e2,52,62,128,6,529
exact_match,10pct_e2,52,68,128,8,853
exact_match,10pct_e2,52,91,128,4,406
exact_match,10pct_e2,52,102,128,7,451
exact_match,10pct_e2,52,110,128,2,318
exact_match,10pct_e2,52,353,128,5,508
exact_match,10pct_e2,53,0,128,2,388
exact_match,10pct_e2,53,1,128,6,520
exact_match,10pct_e2,53,2,128,4,446
exact_match,10pct_e2,53,3,128,3,323
exact_match,10pct_e2,53,5,128,4,323
exact_match,10pct_e2,53,10,128,3,334
exact_match,10pct_e2,53,12,128,2,416
exact_match,10pct_e2,53,13,128,5,552
exact_match,10pct_e2,53,15,128,3,445
exact_match,10pct_e2,53,21,128,6,685
exact_match,10pct_e2,53,22,128,7,699
exact_match,10pct_e2,53,31,128,5,542
exact_match,10pct_e2,53,32,128,8,654
exact_match,10pct_e2,53,36,128,5,486
exact_match,10pct_e2,53,37,128,3,284
exact_match,10pct_e2,53,38,128,6,565
exact_match,10pct_e2,53,46,128,3,285
exact_match,10pct_e2,53,50,128,10,837
exact_match,10pct_e2,53,66,128,2,392
exact_match,10pct_e2,53,69,128,7,530
exact_match,10pct_e2,53,86,128,9,662
exact_match,10pct_e2,53,150,128,4,445
exact_match,10pct_e2,54,0,128,4,429
exact_match,10pct_e2,54,1,128,6,570
exact_match,10pct_e2,54,2,128,2,411
exact_match,10pct_e2,54,7,128,3,311
exact_match,10pct_e2,54,8,128,6,593
exact_match,10pct_e2,54,9,128,5,539
exact_match,10pct_e2,54,11,128,7,697
exact_match,10pct_e2,54,12,128,2,303
exact_match,10pct_e2,54,13,128,3,392
exact_match,10pct_e2,54,16,128,1,307
exact_match,10pct_e2,54,17,128,5,497
exact_match,10pct_e2,54,18,128,2,294
exact_match,10pct_e2,54,38,128,3,344
exact_match,10pct_e2,54,51,128,2,329
exact_match,10pct_e2,54,55,128,3,502
exact_match,10pct_e2,54,61,128,3,298
exact_match,10pct_e2,54,63,128,1,286
exact_match,10pct_e2,54,66,128,5,585
exact_match,10pct_e2,54,113,128,2,307
exact_match,10pct_e2,54,117,128,3,367
exact_match,10pct_e2,54,179,128,4,368
exact_match,10pct_e2,54,219,128,5,390
exact_match,10pct_e2,55,0,128,3,325
exact_match,10pct_e2,55,1,128,5,527
exact_match,10pct_e2,55,3,128,4,427
exact_match,10pct_e2,55,4,128,2,279
exact_match,10pct_e2,55,5,128,2,290
exact_match,10pct_e2,55,6,128,6,711
exact_match,10pct_e2,55,7,128,3,378
exact_match,10pct_e2,55,10,128,2,429
exact_match,10pct_e2,55,13,128,4,394
exact_match,10pct_e2,55,14,128,2,289
exact_match,10pct_e2,55,16,128,2,234
exact_match,10pct_e2,55,17,128,3,327
exact_match,10pct_e2,55,19,128,4,291
exact_match,10pct_e2,55,22,128,2,308
exact_match,10pct_e2,55,25,128,3,333
exact_match,10pct_e2,55,34,128,2,358
exact_match,10pct_e2,55,40,128,5,481
exact_match,10pct_e2,55,60,128,8,798
exact_match,10pct_e2,55,68,128,3,392
exact_match,10pct_e2,55,178,128,2,266
exact_match,10pct_e2,56,0,128,5,512
exact_match,10pct_e2,56,1,128,2,292
exact_match,10pct_e2,56,2,128,2,336
exact_match,10pct_e2,56,3,128,2,271
exact_match,10pct_e2,56,4,128,3,278
exact_match,10pct_e2,56,5,128,4,473
exact_match,10pct_e2,56,6,128,5,604
exact_match,10pct_e2,56,7,128,4,445
exact_match,10pct_e2,56,8,128,5,479
exact_match,10pct_e2,56,10,128,3,337
exact_match,10pct_e2,56,11,128,5,648
exact_match,10pct_e2,56,31,128,2,299
exact_match,10pct_e2,56,32,128,4,481
exact_match,10pct_e2,56,38,128,3,316
exact_match,10pct_e2,56,52,128,1,310
exact_match,10pct_e2,56,59,128,1,133
exact_match,10pct_e2,56,193,128,4,417
exact_match,10pct_e2,56,430,128,3,341
exact_match,10pct_e2,57,0,128,3,321
exact_match,10pct_e2,57,1,128,9,626
exact_match,10pct_e2,57,2,128,4,493
exact_match,10pct_e2,57,4,128,6,640
exact_match,10pct_e2,57,5,128,7,548
exact_match,10pct_e2,57,6,128,6,552
exact_match,10pct_e2,57,11,128,6,424
exact_match,10pct_e2,57,12,128,4,488
exact_match,10pct_e2,57,18,128,7,600
exact_match,10pct_e2,57,35,128,4,356
exact_match,10pct_e2,57,36,128,3,266
exact_match,10pct_e2,57,37,128,8,588
exact_match,10pct_e2,57,53,128,8,588
exact_match,10pct_e2,57,58,128,3,351
exact_match,10pct_e2,57,73,128,6,513
exact_match,10pct_e2,57,74,128,5,444
exact_match,10pct_e2,57,85,128,8,480
exact_match,10pct_e2,57,94,128,4,450
exact_match,10pct_e2,57,109,128,4,338
exact_match,10pct_e2,57,116,128,4,388
exact_match,10pct_e2,57,203,128,4,474
exact_match,10pct_e2,57,226,128,3,275
exact_match,10pct_e2,57,267,128,4,422
exact_match,10pct_e2,57,343,128,7,806
exact_match,10pct_e2,57,364,128,3,362
exact_match,10pct_e2,57,381,128,6,506
exact_match,10pct_e2,58,0,128,5,605
exact_match,10pct_e2,58,1,128,8,741
exact_match,10pct_e2,58,3,128,7,590
exact_match,10pct_e2,58,4,128,2,281
exact_match,10pct_e2,58,5,128,3,398
exact_match,10pct_e2,58,6,128,8,767
exact_match,10pct_e2,58,7,128,3,263
exact_match,10pct_e2,58,9,128,6,469
exact_match,10pct_e2,58,10,128,16,1115
exact_match,10pct_e2,58,12,128,6,432
exact_match,10pct_e2,58,15,128,8,631
exact_match,10pct_e2,58,18,128,4,414
exact_match,10pct_e2,58,20,128,2,294
exact_match,10pct_e2,58,35,128,1,279
exact_match,10pct_e2,58,39,128,4,367
exact_match,10pct_e2,58,40,128,3,329
