suite,scenario,qid,expansion_id,dim,n_tb1_nodes,distance_ns
exact_match,1pct_e4,2,7,128,5,459
exact_match,1pct_e4,2,10,128,5,571
exact_match,1pct_e4,2,14,128,5,573
exact_match,1pct_e4,2,16,128,3,337
exact_match,1pct_e4,2,18,128,2,390
exact_match,1pct_e4,2,21,128,3,307
exact_match,1pct_e4,2,46,128,4,384
exact_match,1pct_e4,2,73,128,4,332
exact_match,1pct_e4,2,102,128,5,512
exact_match,1pct_e4,3,0,128,6,563
exact_match,1pct_e4,3,1,128,3,337
exact_match,1pct_e4,3,3,128,5,301
exact_match,1pct_e4,3,6,128,5,221
exact_match,1pct_e4,3,7,128,5,234
exact_match,1pct_e4,3,8,128,2,129
exact_match,1pct_e4,3,12,128,3,324
exact_match,1pct_e4,3,14,128,1,122
exact_match,1pct_e4,3,15,128,9,350
exact_match,1pct_e4,3,23,128,4,294
exact_match,1pct_e4,3,26,128,4,297
exact_match,1pct_e4,3,29,128,3,398
exact_match,1pct_e4,3,44,128,3,327
exact_match,1pct_e4,3,45,128,3,347
exact_match,1pct_e4,3,51,128,9,346
exact_match,1pct_e4,3,56,128,6,498
exact_match,1pct_e4,3,119,128,3,145
exact_match,1pct_e4,3,147,128,2,338
exact_match,1pct_e4,4,0,128,4,554
exact_match,1pct_e4,4,1,128,7,592
exact_match,1pct_e4,4,2,128,3,294
exact_match,1pct_e4,4,3,128,6,559
exact_match,1pct_e4,4,4,128,5,731
exact_match,1pct_e4,4,5,128,7,539
exact_match,1pct_e4,4,6,128,3,304
exact_match,1pct_e4,4,8,128,9,868
exact_match,1pct_e4,4,9,128,14,1273
exact_match,1pct_e4,4,13,128,3,394
exact_match,1pct_e4,4,15,128,6,479
exact_match,1pct_e4,4,17,128,5,410
exact_match,1pct_e4,4,18,128,6,555
exact_match,1pct_e4,4,19,128,5,386
exact_match,1pct_e4,4,28,128,11,857
exact_match,1pct_e4,4,88,128,2,429
exact_match,1pct_e4,4,101,128,7,545
exact_match,1pct_e4,4,110,128,1,232
exact_match,1pct_e4,4,121,128,1,262
exact_match,1pct_e4,4,137,128,3,304
exact_match,1pct_e4,5,0,128,5,572
exact_match,1pct_e4,5,1,128,4,353
exact_match,1pct_e4,5,2,128,6,598
exact_match,1pct_e4,5,3,128,9,1022
exact_match,1pct_e4,5,4,128,3,291
exact_match,1pct_e4,5,5,128,3,370
exact_match,1pct_e4,5,6,128,6,735
exact_match,1pct_e4,5,7,128,5,541
exact_match,1pct_e4,5,9,128,19,1770
exact_match,1pct_e4,5,10,128,8,861
exact_match,1pct_e4,5,12,128,7,747
exact_match,1pct_e4,5,13,128,3,428
exact_match,1pct_e4,5,19,128,7,646
exact_match,1pct_e4,5,25,128,4,437
exact_match,1pct_e4,5,26,128,5,535
exact_match,1pct_e4,5,29,128,12,1051
exact_match,1pct_e4,5,46,128,6,440
exact_match,1pct_e4,5,50,128,8,656
exact_match,1pct_e4,6,0,128,4,587
exact_match,1pct_e4,6,1,128,3,291
exact_match,1pct_e4,6,2,128,4,519
exact_match,1pct_e4,6,3,128,6,565
exact_match,1pct_e4,6,4,128,5,384
exact_match,1pct_e4,6,6,128,4,391
exact_match,1pct_e4,6,8,128,4,197
exact_match,1pct_e4,6,9,128,8,538
exact_match,1pct_e4,6,10,128,5,351
exact_match,1pct_e4,6,11,128,8,429
exact_match,1pct_e4,6,12,128,6,476
exact_match,1pct_e4,6,13,128,8,458
exact_match,1pct_e4,6,14,128,5,414
exact_match,1pct_e4,6,15,128,3,325
exact_match,1pct_e4,6,17,128,6,558
exact_match,1pct_e4,6,24,128,6,403
exact_match,1pct_e4,6,25,128,4,235
exact_match,1pct_e4,6,32,128,7,622
exact_match,1pct_e4,6,43,128,5,710
exact_match,1pct_e4,6,52,128,5,283
exact_match,1pct_e4,6,65,128,8,714
exact_match,1pct_e4,7,0,128,4,382
exact_match,1pct_e4,7,1,128,2,322
exact_match,1pct_e4,7,2,128,2,288
exact_match,1pct_e4,7,3,128,3,357
exact_match,1pct_e4,7,4,128,8,758
exact_match,1pct_e4,7,5,128,12,1144
exact_match,1pct_e4,7,6,128,4,333
exact_match,1pct_e4,7,7,128,5,533
exact_match,1pct_e4,7,8,128,3,486
exact_match,1pct_e4,7,9,128,3,228
exact_match,1pct_e4,7,10,128,5,458
exact_match,1pct_e4,7,11,128,3,318
exact_match,1pct_e4,7,13,128,7,535
exact_match,1pct_e4,7,21,128,5,637
exact_match,1pct_e4,7,28,128,4,401
exact_match,1pct_e4,7,46,128,2,387
exact_match,1pct_e4,7,53,128,5,359
exact_match,1pct_e4,7,55,128,4,588
exact_match,1pct_e4,7,106,128,5,537
exact_match,1pct_e4,7,211,128,2,256
exact_match,1pct_e4,8,0,128,5,498
exact_match,1pct_e4,8,1,128,4,561
exact_match,1pct_e4,8,2,128,3,326
exact_match,1pct_e4,8,3,128,13,1287
exact_match,1pct_e4,8,5,128,5,413
exact_match,1pct_e4,8,6,128,5,540
exact_match,1pct_e4,8,7,128,7,633
exact_match,1pct_e4,8,8,128,6,885
exact_match,1pct_e4,8,9,128,5,526
exact_match,1pct_e4,8,15,128,4,510
exact_match,1pct_e4,8,16,128,5,394
exact_match,1pct_e4,8,17,128,3,348
exact_match,1pct_e4,8,18,128,2,332
exact_match,1pct_e4,8,22,128,6,503
exact_match,1pct_e4,8,24,128,5,522
exact_match,1pct_e4,8,26,128,3,336
exact_match,1pct_e4,8,47,128,3,321
exact_match,1pct_e4,8,52,128,8,608
exact_match,1pct_e4,8,131,128,8,552
exact_match,1pct_e4,8,135,128,3,301
exact_match,1pct_e4,9,0,128,3,416
exact_match,1pct_e4,9,1,128,4,402
exact_match,1pct_e4,9,2,128,4,428
exact_match,1pct_e4,9,3,128,3,269
exact_match,1pct_e4,9,4,128,3,190
exact_match,1pct_e4,9,5,128,3,208
exact_match,1pct_e4,9,7,128,6,314
exact_match,1pct_e4,9,8,128,3,192
exact_match,1pct_e4,9,9,128,11,967
exact_match,1pct_e4,9,10,128,1,347
exact_match,1pct_e4,9,13,128,6,431
exact_match,1pct_e4,9,14,128,2,363
exact_match,1pct_e4,9,15,128,3,311
exact_match,1pct_e4,9,28,128,6,418
exact_match,1pct_e4,9,31,128,3,290
exact_match,1pct_e4,9,36,128,4,404
exact_match,1pct_e4,9,37,128,4,290
exact_match,1pct_e4,9,39,128,6,657
exact_match,1pct_e4,9,50,128,6,413
exact_match,1pct_e4,9,56,128,4,420
exact_match,1pct_e4,9,84,128,3,285
exact_match,1pct_e4,9,208,128,7,712
exact_match,1pct_e4,10,0,128,11,855
exact_match,1pct_e4,10,1,128,5,589
exact_match,1pct_e4,10,2,128,3,394
exact_match,1pct_e4,10,3,128,5,461
exact_match,1pct_e4,10,4,128,5,332
exact_match,1pct_e4,10,5,128,6,657
exact_match,1pct_e4,10,8,128,5,406
exact_match,1pct_e4,10,10,128,7,619
exact_match,1pct_e4,10,12,128,6,417
exact_match,1pct_e4,10,15,128,8,581
exact_match,1pct_e4,10,19,128,4,385
exact_match,1pct_e4,10,22,128,2,329
exact_match,1pct_e4,10,27,128,7,593
exact_match,1pct_e4,10,31,128,6,542
exact_match,1pct_e4,10,32,128,4,316
exact_match,1pct_e4,10,34,128,3,221
exact_match,1pct_e4,10,36,128,2,307
exact_match,1pct_e4,10,43,128,3,324
exact_match,1pct_e4,10,137,128,5,555
exact_match,1pct_e4,11,0,128,4,517
exact_match,1pct_e4,11,2,128,3,361
exact_match,1pct_e4,11,3,128,5,622
exact_match,1pct_e4,11,4,128,4,394
exact_match,1pct_e4,11,6,128,5,487
exact_match,1pct_e4,11,8,128,3,466
exact_match,1pct_e4,11,10,128,2,322
exact_match,1pct_e4,11,12,128,14,1411
exact_match,1pct_e4,11,13,128,5,500
exact_match,1pct_e4,11,14,128,3,397
exact_match,1pct_e4,11,18,128,3,370
exact_match,1pct_e4,11,19,128,3,382
exact_match,1pct_e4,11,20,128,7,805
exact_match,1pct_e4,11,22,128,5,478
exact_match,1pct_e4,11,26,128,3,420
exact_match,1pct_e4,11,48,128,9,871
exact_match,1pct_e4,11,62,128,3,352
exact_match,1pct_e4,11,87,128,11,1144
exact_match,1pct_e4,11,147,128,2,286
exact_match,1pct_e4,12,0,128,12,1123
exact_match,1pct_e4,12,1,128,12,1028
exact_match,1pct_e4,12,2,128,11,971
exact_match,1pct_e4,12,3,128,7,705
exact_match,1pct_e4,12,5,128,12,1055
exact_match,1pct_e4,12,7,128,10,675
exact_match,1pct_e4,12,10,128,2,350
exact_match,1pct_e4,12,11,128,3,243
exact_match,1pct_e4,12,12,128,3,289
exact_match,1pct_e4,12,13,128,3,210
exact_match,1pct_e4,12,14,128,5,320
exact_match,1pct_e4,12,16,128,10,913
exact_match,1pct_e4,12,21,128,4,326
exact_match,1pct_e4,12,27,128,7,619
exact_match,1pct_e4,12,53,128,3,363
exact_match,1pct_e4,12,158,128,4,519
exact_match,1pct_e4,13,0,128,8,798
exact_match,1pct_e4,13,1,128,4,195
exact_match,1pct_e4,13,2,128,8,591
exact_match,1pct_e4,13,3,128,12,975
exact_match,1pct_e4,13,4,128,6,454
exact_match,1pct_e4,13,5,128,3,159
exact_match,1pct_e4,13,6,128,4,376
exact_match,1pct_e4,13,9,128,4,382
exact_match,1pct_e4,13,13,128,10,568
exact_match,1pct_e4,13,18,128,5,531
exact_match,1pct_e4,13,19,128,9,900
exact_match,1pct_e4,13,20,128,6,634
exact_match,1pct_e4,13,22,128,5,514
exact_match,1pct_e4,13,23,128,8,675
exact_match,1pct_e4,13,27,128,11,809
exact_match,1pct_e4,13,53,128,2,181
exact_match,1pct_e4,13,78,128,7,516
exact_match,1pct_e4,14,0,128,5,516
exact_match,1pct_e4,14,1,128,11,1069
exact_match,1pct_e4,14,2,128,5,482
exact_match,1pct_e4,14,5,128,5,476
exact_match,1pct_e4,14,6,128,10,872
exact_match,1pct_e4,14,7,128,5,502
exact_match,1pct_e4,14,8,128,8,805
exact_match,1pct_e4,14,9,128,7,708
exact_match,1pct_e4,14,10,128,2,342
exact_match,1pct_e4,14,12,128,11,861
exact_match,1pct_e4,14,15,128,9,761
exact_match,1pct_e4,14,20,128,5,384
exact_match,1pct_e4,14,22,128,3,302
exact_match,1pct_e4,14,25,128,2,275
exact_match,1pct_e4,14,26,128,2,110
exact_match,1pct_e4,14,27,128,3,298
exact_match,1pct_e4,14,37,128,13,1319
exact_match,1pct_e4,14,75,128,7,610
exact_match,1pct_e4,15,0,128,4,387
exact_match,1pct_e4,15,1,128,2,223
exact_match,1pct_e4,15,2,128,3,440
exact_match,1pct_e4,15,3,128,9,705
exact_match,1pct_e4,15,4,128,7,581
exact_match,1pct_e4,15,8,128,3,232
exact_match,1pct_e4,15,11,128,5,462
exact_match,1pct_e4,15,12,128,3,193
exact_match,1pct_e4,15,15,128,3,310
exact_match,1pct_e4,15,16,128,2,279
exact_match,1pct_e4,15,17,128,5,461
exact_match,1pct_e4,15,23,128,2,338
exact_match,1pct_e4,15,27,128,5,421
exact_match,1pct_e4,15,34,128,3,302
exact_match,1pct_e4,15,48,128,5,509
exact_match,1pct_e4,15,59,128,3,374
exact_match,1pct_e4,15,192,128,2,205
exact_match,1pct_e4,16,0,128,6,594
exact_match,1pct_e4,16,1,128,4,352
exact_match,1pct_e4,16,2,128,5,625
exact_match,1pct_e4,16,4,128,14,1408
exact_match,1pct_e4,16,5,128,8,816
exact_match,1pct_e4,16,7,128,5,617
exact_match,1pct_e4,16,8,128,4,472
exact_match,1pct_e4,16,9,128,5,555
exact_match,1pct_e4,16,10,128,4,372
exact_match,1pct_e4,16,12,128,5,451
exact_match,1pct_e4,16,13,128,3,379
exact_match,1pct_e4,16,14,128,12,1062
exact_match,1pct_e4,16,15,128,8,864
exact_match,1pct_e4,16,17,128,3,417
exact_match,1pct_e4,16,21,128,4,478
exact_match,1pct_e4,16,28,128,8,902
exact_match,1pct_e4,16,46,128,8,793
exact_match,1pct_e4,17,0,128,3,396
exact_match,1pct_e4,17,1,128,4,408
exact_match,1pct_e4,17,2,128,5,425
exact_match,1pct_e4,17,3,128,5,497
exact_match,1pct_e4,17,4,128,1,199
exact_match,1pct_e4,17,5,128,7,493
exact_match,1pct_e4,17,6,128,6,578
exact_match,1pct_e4,17,8,128,6,467
exact_match,1pct_e4,17,9,128,4,332
exact_match,1pct_e4,17,10,128,5,396
exact_match,1pct_e4,17,11,128,11,830
exact_match,1pct_e4,17,12,128,12,1054
exact_match,1pct_e4,17,16,128,5,473
exact_match,1pct_e4,17,17,128,3,246
exact_match,1pct_e4,17,18,128,7,589
exact_match,1pct_e4,17,22,128,3,325
exact_match,1pct_e4,17,24,128,9,430
exact_match,1pct_e4,17,26,128,8,497
exact_match,1pct_e4,17,37,128,3,298
exact_match,1pct_e4,17,64,128,2,188
exact_match,1pct_e4,18,0,128,5,594
exact_match,1pct_e4,18,1,128,2,358
exact_match,1pct_e4,18,2,128,2,273
exact_match,1pct_e4,18,3,128,6,489
exact_match,1pct_e4,18,4,128,1,84
exact_match,1pct_e4,18,6,128,3,328
exact_match,1pct_e4,18,7,128,2,294
exact_match,1pct_e4,18,9,128,2,195
exact_match,1pct_e4,18,12,128,3,380
exact_match,1pct_e4,18,14,128,4,377
exact_match,1pct_e4,18,15,128,3,324
exact_match,1pct_e4,18,16,128,4,269
exact_match,1pct_e4,18,18,128,5,469
exact_match,1pct_e4,18,19,128,3,380
exact_match,1pct_e4,18,32,128,3,285
exact_match,1pct_e4,18,34,128,5,373
exact_match,1pct_e4,18,41,128,12,1002
exact_match,1pct_e4,18,61,128,8,661
exact_match,1pct_e4,18,81,128,2,312
exact_match,1pct_e4,18,108,128,6,525
exact_match,1pct_e4,19,0,128,9,689
exact_match,1pct_e4,19,1,128,6,429
exact_match,1pct_e4,19,2,128,7,539
exact_match,1pct_e4,19,4,128,6,439
exact_match,1pct_e4,19,5,128,4,333
exact_match,1pct_e4,19,6,128,4,348
exact_match,1pct_e4,19,7,128,4,313
exact_match,1pct_e4,19,8,128,9,422
exact_match,1pct_e4,19,9,128,8,426
exact_match,1pct_e4,19,12,128,4,187
exact_match,1pct_e4,19,14,128,3,313
exact_match,1pct_e4,19,17,128,11,647
exact_match,1pct_e4,19,19,128,8,375
exact_match,1pct_e4,19,29,128,3,149
exact_match,1pct_e4,19,34,128,3,310
exact_match,1pct_e4,20,0,128,4,412
exact_match,1pct_e4,20,1,128,1,95
exact_match,1pct_e4,20,2,128,6,522
exact_match,1pct_e4,20,3,128,4,368
exact_match,1pct_e4,20,6,128,3,432
exact_match,1pct_e4,20,7,128,3,512
exact_match,1pct_e4,20,9,128,1,84
exact_match,1pct_e4,20,10,128,2,290
exact_match,1pct_e4,20,11,128,5,488
exact_match,1pct_e4,20,13,128,4,501
exact_match,1pct_e4,20,14,128,4,458
exact_match,1pct_e4,20,16,128,3,300
exact_match,1pct_e4,20,17,128,9,715
exact_match,1pct_e4,20,21,128,1,181
exact_match,1pct_e4,20,22,128,4,314
exact_match,1pct_e4,20,23,128,3,372
exact_match,1pct_e4,20,28,128,3,238
exact_match,1pct_e4,20,36,128,2,306
exact_match,1pct_e4,20,38,128,2,382
exact_match,1pct_e4,20,45,128,3,297
exact_match,1pct_e4,20,87,128,3,292
exact_match,1pct_e4,21,0,128,2,212
exact_match,1pct_e4,21,1,128,10,743
exact_match,1pct_e4,21,2,128,5,550
exact_match,1pct_e4,21,3,128,8,580
exact_match,1pct_e4,21,5,128,6,564
exact_match,1pct_e4,21,7,128,3,333
exact_match,1pct_e4,21,9,128,4,562
exact_match,1pct_e4,21,11,128,3,338
exact_match,1pct_e4,21,12,128,2,329
exact_match,1pct_e4,21,17,128,8,812
exact_match,1pct_e4,21,19,128,1,217
exact_match,1pct_e4,21,23,128,8,793
exact_match,1pct_e4,21,24,128,3,373
exact_match,1pct_e4,21,31,128,7,819
exact_match,1pct_e4,21,46,128,2,306
exact_match,1pct_e4,21,64,128,5,674
exact_match,1pct_e4,21,68,128,5,520
exact_match,1pct_e4,21,76,128,6,498
exact_match,1pct_e4,21,81,128,3,380
exact_match,1pct_e4,22,0,128,3,314
exact_match,1pct_e4,22,1,128,1,155
exact_match,1pct_e4,22,3,128,10,950
exact_match,1pct_e4,22,4,128,1,253
exact_match,1pct_e4,22,5,128,4,489
exact_match,1pct_e4,22,6,128,4,327
exact_match,1pct_e4,22,7,128,8,722
exact_match,1pct_e4,22,8,128,3,366
exact_match,1pct_e4,22,9,128,10,772
exact_match,1pct_e4,22,10,128,5,495
exact_match,1pct_e4,22,12,128,3,296
exact_match,1pct_e4,22,18,128,5,580
exact_match,1pct_e4,22,19,128,5,388
exact_match,1pct_e4,22,26,128,6,529
exact_match,1pct_e4,22,30,128,2,334
exact_match,1pct_e4,22,49,128,2,209
exact_match,1pct_e4,22,52,128,5,458
exact_match,1pct_e4,22,103,128,5,480
exact_match,1pct_e4,22,121,128,3,330
exact_match,1pct_e4,23,0,128,4,363
exact_match,1pct_e4,23,1,128,1,180
exact_match,1pct_e4,23,2,128,3,189
exact_match,1pct_e4,23,3,128,11,753
exact_match,1pct_e4,23,4,128,4,312
exact_match,1pct_e4,23,5,128,6,442
exact_match,1pct_e4,23,11,128,2,225
exact_match,1pct_e4,23,12,128,5,610
exact_match,1pct_e4,23,17,128,3,161
exact_match,1pct_e4,23,20,128,9,693
exact_match,1pct_e4,23,24,128,3,302
exact_match,1pct_e4,23,25,128,4,312
exact_match,1pct_e4,23,29,128,6,579
exact_match,1pct_e4,23,37,128,13,899
exact_match,1pct_e4,23,42,128,7,545
exact_match,1pct_e4,23,46,128,2,227
exact_match,1pct_e4,23,132,128,7,659
exact_match,1pct_e4,24,0,128,5,601
exact_match,1pct_e4,24,1,128,3,216
exact_match,1pct_e4,24,2,128,4,265
exact_match,1pct_e4,24,4,128,7,522
exact_match,1pct_e4,24,5,128,2,193
exact_match,1pct_e4,24,6,128,4,401
exact_match,1pct_e4,24,7,128,3,315
exact_match,1pct_e4,24,11,128,2,317
exact_match,1pct_e4,24,12,128,3,401
exact_match,1pct_e4,24,17,128,7,542
exact_match,1pct_e4,24,21,128,7,518
exact_match,1pct_e4,24,24,128,7,705
exact_match,1pct_e4,24,25,128,10,768
exact_match,1pct_e4,24,28,128,7,518
exact_match,1pct_e4,24,30,128,8,497
exact_match,1pct_e4,24,31,128,10,990
exact_match,1pct_e4,24,41,128,4,332
exact_match,1pct_e4,24,45,128,8,610
exact_match,1pct_e4,24,56,128,2,131
exact_match,1pct_e4,24,62,128,2,252
exact_match,1pct_e4,25,0,128,4,485
exact_match,1pct_e4,25,1,128,2,325
exact_match,1pct_e4,25,2,128,4,411
exact_match,1pct_e4,25,3,128,4,368
exact_match,1pct_e4,25,4,128,7,809
exact_match,1pct_e4,25,5,128,3,341
exact_match,1pct_e4,25,6,128,4,385
exact_match,1pct_e4,25,7,128,7,839
exact_match,1pct_e4,25,8,128,5,608
exact_match,1pct_e4,25,10,128,5,636
exact_match,1pct_e4,25,11,128,11,1283
exact_match,1pct_e4,25,13,128,5,608
exact_match,1pct_e4,25,14,128,3,332
exact_match,1pct_e4,25,16,128,6,747
exact_match,1pct_e4,25,18,128,6,635
exact_match,1pct_e4,25,29,128,5,496
exact_match,1pct_e4,25,34,128,2,312
exact_match,1pct_e4,25,50,128,3,308
exact_match,1pct_e4,25,55,128,9,841
exact_match,1pct_e4,25,96,128,8,966
exact_match,1pct_e4,26,0,128,5,479
exact_match,1pct_e4,26,1,128,2,172
exact_match,1pct_e4,26,2,128,7,587
exact_match,1pct_e4,26,3,128,3,306
exact_match,1pct_e4,26,4,128,5,384
exact_match,1pct_e4,26,5,128,6,591
exact_match,1pct_e4,26,6,128,7,495
exact_match,1pct_e4,26,7,128,2,203
exact_match,1pct_e4,26,12,128,6,541
exact_match,1pct_e4,26,15,128,4,369
exact_match,1pct_e4,26,21,128,7,553
exact_match,1pct_e4,26,23,128,4,390
exact_match,1pct_e4,26,24,128,7,459
exact_match,1pct_e4,26,28,128,10,752
exact_match,1pct_e4,26,32,128,3,347
exact_match,1pct_e4,26,34,128,5,497
exact_match,1pct_e4,26,47,128,4,303
exact_match,1pct_e4,26,56,128,8,783
exact_match,1pct_e4,27,0,128,3,364
exact_match,1pct_e4,27,1,128,2,129
exact_match,1pct_e4,27,2,128,6,397
exact_match,1pct_e4,27,3,128,2,150
exact_match,1pct_e4,27,4,128,12,641
exact_match,1pct_e4,27,5,128,3,205
exact_match,1pct_e4,27,6,128,3,199
exact_match,1pct_e4,27,7,128,2,264
exact_match,1pct_e4,27,10,128,4,348
exact_match,1pct_e4,27,11,128,5,283
exact_match,1pct_e4,27,13,128,6,621
exact_match,1pct_e4,27,14,128,5,418
exact_match,1pct_e4,27,15,128,3,377
exact_match,1pct_e4,27,16,128,6,476
exact_match,1pct_e4,27,17,128,4,562
exact_match,1pct_e4,27,20,128,3,297
exact_match,1pct_e4,27,23,128,11,713
exact_match,1pct_e4,27,26,128,7,476
exact_match,1pct_e4,27,34,128,4,309
exact_match,1pct_e4,27,44,128,8,739
exact_match,1pct_e4,27,59,128,3,335
exact_match,1pct_e4,28,0,128,5,583
exact_match,1pct_e4,28,1,128,4,310
exact_match,1pct_e4,28,2,128,6,569
exact_match,1pct_e4,28,3,128,14,1148
exact_match,1pct_e4,28,4,128,15,1075
exact_match,1pct_e4,28,5,128,11,750
exact_match,1pct_e4,28,6,128,17,1095
exact_match,1pct_e4,28,7,128,8,816
exact_match,1pct_e4,28,10,128,6,439
exact_match,1pct_e4,28,11,128,5,320
exact_match,1pct_e4,28,15,128,7,568
exact_match,1pct_e4,28,16,128,4,249
exact_match,1pct_e4,28,19,128,9,612
exact_match,1pct_e4,28,24,128,4,266
exact_match,1pct_e4,28,27,128,2,386
exact_match,1pct_e4,28,29,128,2,282
exact_match,1pct_e4,28,30,128,3,347
exact_match,1pct_e4,28,66,128,5,311
exact_match,1pct_e4,29,0,128,3,349
exact_match,1pct_e4,29,1,128,1,166
exact_match,1pct_e4,29,3,128,2,347
exact_match,1pct_e4,29,4,128,2,265
exact_match,1pct_e4,29,5,128,1,307
exact_match,1pct_e4,29,6,128,5,393
exact_match,1pct_e4,29,7,128,2,445
exact_match,1pct_e4,29,8,128,3,400
exact_match,1pct_e4,29,13,128,3,310
exact_match,1pct_e4,29,14,128,3,306
exact_match,1pct_e4,29,15,128,3,371
exact_match,1pct_e4,29,16,128,6,648
exact_match,1pct_e4,29,23,128,2,325
exact_match,1pct_e4,29,33,128,1,305
exact_match,1pct_e4,29,54,128,3,390
exact_match,1pct_e4,29,68,128,6,659
exact_match,1pct_e4,29,77,128,3,270
exact_match,1pct_e4,29,95,128,4,527
exact_match,1pct_e4,29,108,128,3,244
exact_match,1pct_e4,29,113,128,8,574
exact_match,1pct_e4,29,141,128,4,312
exact_match,1pct_e4,30,0,128,3,406
exact_match,1pct_e4,30,1,128,1,117
exact_match,1pct_e4,30,3,128,5,530
exact_match,1pct_e4,30,4,128,4,370
exact_match,1pct_e4,30,5,128,5,515
exact_match,1pct_e4,30,6,128,3,349
exact_match,1pct_e4,30,8,128,4,309
exact_match,1pct_e4,30,9,128,2,327
exact_match,1pct_e4,30,11,128,8,544
exact_match,1pct_e4,30,12,128,4,314
exact_match,1pct_e4,30,13,128,6,562
exact_match,1pct_e4,30,15,128,3,338
exact_match,1pct_e4,30,16,128,2,188
exact_match,1pct_e4,30,17,128,6,598
exact_match,1pct_e4,30,28,128,2,219
exact_match,1pct_e4,30,31,128,5,379
exact_match,1pct_e4,30,38,128,7,548
exact_match,1pct_e4,30,52,128,6,469
exact_match,1pct_e4,30,155,128,6,386
exact_match,1pct_e4,31,0,128,6,573
exact_match,1pct_e4,31,1,128,6,342
exact_match,1pct_e4,31,2,128,13,636
exact_match,1pct_e4,31,3,128,5,423
exact_match,1pct_e4,31,4,128,9,718
exact_match,1pct_e4,31,7,128,10,616
exact_match,1pct_e4,31,9,128,2,124
exact_match,1pct_e4,31,11,128,10,711
exact_match,1pct_e4,31,12,128,3,273
exact_match,1pct_e4,31,13,128,12,589
exact_match,1pct_e4,31,14,128,7,494
exact_match,1pct_e4,31,21,128,5,426
exact_match,1pct_e4,31,31,128,4,539
exact_match,1pct_e4,31,37,128,4,482
exact_match,1pct_e4,31,52,128,5,474
exact_match,1pct_e4,32,0,128,3,352
exact_match,1pct_e4,32,1,128,5,494
exact_match,1pct_e4,32,3,128,2,226
exact_match,1pct_e4,32,4,128,12,1068
exact_match,1pct_e4,32,5,128,8,566
exact_match,1pct_e4,32,6,128,4,434
exact_match,1pct_e4,32,7,128,2,218
exact_match,1pct_e4,32,8,128,3,213
exact_match,1pct_e4,32,11,128,2,415
exact_match,1pct_e4,32,12,128,7,591
exact_match,1pct_e4,32,24,128,6,618
exact_match,1pct_e4,32,25,128,2,262
exact_match,1pct_e4,32,45,128,2,324
exact_match,1pct_e4,32,46,128,4,354
exact_match,1pct_e4,32,47,128,11,768
exact_match,1pct_e4,32,134,128,5,510
exact_match,1pct_e4,33,0,128,2,380
exact_match,1pct_e4,33,1,128,4,296
exact_match,1pct_e4,33,2,128,3,307
exact_match,1pct_e4,33,3,128,3,310
exact_match,1pct_e4,33,4,128,7,818
exact_match,1pct_e4,33,5,128,2,283
exact_match,1pct_e4,33,7,128,3,377
exact_match,1pct_e4,33,8,128,4,312
exact_match,1pct_e4,33,10,128,3,433
exact_match,1pct_e4,33,11,128,3,345
exact_match,1pct_e4,33,12,128,1,218
exact_match,1pct_e4,33,14,128,5,546
