suite,scenario,qid,expansion_id,dim,n_tb1_nodes,distance_ns
multiple_exact_match,1pct_e2,48,4,2048,4,2905
multiple_exact_match,1pct_e2,48,9,2048,1,778
multiple_exact_match,1pct_e2,48,21,2048,9,5434
multiple_exact_match,1pct_e2,49,0,2048,4,2590
multiple_exact_match,1pct_e2,49,1,2048,1,973
multiple_exact_match,1pct_e2,49,5,2048,13,7366
multiple_exact_match,1pct_e2,49,25,2048,10,5811
multiple_exact_match,1pct_e2,50,0,2048,5,2771
multiple_exact_match,1pct_e2,50,1,2048,1,625
multiple_exact_match,1pct_e2,50,2,2048,6,3172
multiple_exact_match,1pct_e2,51,0,2048,3,2298
multiple_exact_match,1pct_e2,51,7,2048,12,7048
multiple_exact_match,1pct_e2,51,24,2048,29,18111
multiple_exact_match,1pct_e2,52,0,2048,8,4750
multiple_exact_match,1pct_e2,52,8,2048,46,24592
multiple_exact_match,1pct_e2,53,0,2048,1,629
multiple_exact_match,1pct_e2,53,1,2048,8,4478
multiple_exact_match,1pct_e2,53,2,2048,6,3394
multiple_exact_match,1pct_e2,54,0,2048,4,3118
multiple_exact_match,1pct_e2,54,6,2048,6,3765
multiple_exact_match,1pct_e2,55,0,2048,6,3545
multiple_exact_match,1pct_e2,55,3,2048,5,2295
multiple_exact_match,1pct_e2,55,6,2048,4,1755
multiple_exact_match,1pct_e2,56,0,2048,3,1959
multiple_exact_match,1pct_e2,56,2,2048,3,1594
multiple_exact_match,1pct_e2,56,9,2048,8,3659
multiple_exact_match,1pct_e2,57,0,2048,1,504
multiple_exact_match,1pct_e2,57,1,2048,2,974
multiple_exact_match,1pct_e2,57,2,2048,21,10868
multiple_exact_match,1pct_e2,57,10,2048,50,34289
multiple_exact_match,1pct_e2,58,0,2048,4,2596
multiple_exact_match,1pct_e2,58,3,2048,5,2012
multiple_exact_match,1pct_e2,58,9,2048,10,4491
multiple_exact_match,1pct_e2,59,0,2048,4,2894
multiple_exact_match,1pct_e2,59,1,2048,8,4390
multiple_exact_match,1pct_e2,59,4,2048,9,4912
multiple_exact_match,1pct_e2,60,0,2048,1,888
multiple_exact_match,1pct_e2,60,3,2048,5,2816
multiple_exact_match,1pct_e2,60,18,2048,2,1639
multiple_exact_match,1pct_e2,60,25,2048,7,4655
multiple_exact_match,1pct_e2,61,0,2048,4,2240
multiple_exact_match,1pct_e2,61,2,2048,21,9998
multiple_exact_match,1pct_e2,61,24,2048,3,1881
multiple_exact_match,1pct_e2,62,0,2048,3,2266
multiple_exact_match,1pct_e2,62,1,2048,5,2657
multiple_exact_match,1pct_e2,62,4,2048,2,1577
multiple_exact_match,1pct_e2,62,8,2048,2,1477
multiple_exact_match,1pct_e2,63,0,2048,3,1437
multiple_exact_match,1pct_e2,63,5,2048,2,1236
multiple_exact_match,1pct_e2,63,11,2048,4,2171
multiple_exact_match,1pct_e2,64,0,2048,5,3363
multiple_exact_match,1pct_e2,64,1,2048,6,3076
multiple_exact_match,1pct_e2,64,3,2048,9,5350
multiple_exact_match,1pct_e2,65,0,2048,3,2084
multiple_exact_match,1pct_e2,65,1,2048,6,3324
multiple_exact_match,1pct_e2,65,2,2048,3,2064
multiple_exact_match,1pct_e2,65,4,2048,5,3135
multiple_exact_match,1pct_e2,66,0,2048,4,2499
multiple_exact_match,1pct_e2,66,1,2048,3,1839
multiple_exact_match,1pct_e2,67,0,2048,5,3766
multiple_exact_match,1pct_e2,67,1,2048,8,5019
multiple_exact_match,1pct_e2,67,3,2048,14,6983
multiple_exact_match,1pct_e2,68,0,2048,3,1204
multiple_exact_match,1pct_e2,68,7,2048,4,2175
multiple_exact_match,1pct_e2,68,11,2048,3,1283
multiple_exact_match,1pct_e2,68,16,2048,4,2020
multiple_exact_match,1pct_e2,69,0,2048,3,1709
multiple_exact_match,1pct_e2,69,4,2048,2,1398
multiple_exact_match,1pct_e2,69,34,2048,2,903
multiple_exact_match,1pct_e2,70,0,2048,3,1704
multiple_exact_match,1pct_e2,70,3,2048,3,1612
multiple_exact_match,1pct_e2,70,13,2048,3,1642
multiple_exact_match,1pct_e2,70,17,2048,13,6021
multiple_exact_match,1pct_e2,71,0,2048,4,3142
multiple_exact_match,1pct_e2,71,5,2048,4,3063
multiple_exact_match,1pct_e2,72,0,2048,3,2013
multiple_exact_match,1pct_e2,72,2,2048,6,3799
multiple_exact_match,1pct_e2,73,0,2048,8,5644
multiple_exact_match,1pct_e2,73,11,2048,32,20434
multiple_exact_match,1pct_e2,74,0,2048,3,2327
multiple_exact_match,1pct_e2,74,1,2048,4,3149
multiple_exact_match,1pct_e2,74,9,2048,17,12058
multiple_exact_match,1pct_e2,75,0,2048,3,1900
multiple_exact_match,1pct_e2,75,1,2048,4,2515
multiple_exact_match,1pct_e2,75,59,2048,1,815
multiple_exact_match,1pct_e2,76,0,2048,4,2925
multiple_exact_match,1pct_e2,76,1,2048,1,988
multiple_exact_match,1pct_e2,76,3,2048,13,8538
multiple_exact_match,1pct_e2,76,31,2048,9,5953
multiple_exact_match,1pct_e2,77,0,2048,3,2328
multiple_exact_match,1pct_e2,77,3,2048,7,3927
multiple_exact_match,1pct_e2,77,4,2048,5,3761
multiple_exact_match,1pct_e2,78,0,2048,3,2315
multiple_exact_match,1pct_e2,78,3,2048,12,7518
multiple_exact_match,1pct_e2,79,0,2048,4,2434
multiple_exact_match,1pct_e2,79,4,2048,4,2394
multiple_exact_match,1pct_e2,79,27,2048,4,1981
multiple_exact_match,1pct_e2,80,0,2048,8,5748
multiple_exact_match,1pct_e2,80,6,2048,4,2259
multiple_exact_match,1pct_e2,81,0,2048,1,972
multiple_exact_match,1pct_e2,81,1,2048,2,1002
multiple_exact_match,1pct_e2,81,2,2048,21,10699
multiple_exact_match,1pct_e2,81,6,2048,17,11232
multiple_exact_match,1pct_e2,82,0,2048,4,2605
multiple_exact_match,1pct_e2,82,13,2048,6,3803
multiple_exact_match,1pct_e2,82,21,2048,5,2612
multiple_exact_match,1pct_e2,83,0,2048,3,1591
multiple_exact_match,1pct_e2,83,2,2048,10,4927
multiple_exact_match,1pct_e2,83,3,2048,6,3284
multiple_exact_match,1pct_e2,83,49,2048,6,3420
multiple_exact_match,1pct_e2,84,0,2048,1,875
multiple_exact_match,1pct_e2,84,4,2048,3,1960
multiple_exact_match,1pct_e2,84,7,2048,12,7676
multiple_exact_match,1pct_e2,84,8,2048,1,854
multiple_exact_match,1pct_e2,85,0,2048,8,3668
multiple_exact_match,1pct_e2,85,1,2048,2,1158
multiple_exact_match,1pct_e2,85,26,2048,3,1659
multiple_exact_match,1pct_e2,86,0,2048,4,1991
multiple_exact_match,1pct_e2,86,27,2048,6,2838
multiple_exact_match,1pct_e2,87,0,2048,8,5424
multiple_exact_match,1pct_e2,87,2,2048,6,4078
multiple_exact_match,1pct_e2,87,4,2048,10,7082
multiple_exact_match,1pct_e2,88,0,2048,7,3602
multiple_exact_match,1pct_e2,88,3,2048,10,5825
multiple_exact_match,1pct_e2,88,13,2048,6,3554
multiple_exact_match,1pct_e2,89,0,2048,8,3487
multiple_exact_match,1pct_e2,89,1,2048,4,1761
multiple_exact_match,1pct_e2,89,29,2048,4,2116
multiple_exact_match,1pct_e2,90,0,2048,11,4953
multiple_exact_match,1pct_e2,90,2,2048,10,4399
multiple_exact_match,1pct_e2,90,3,2048,3,1389
multiple_exact_match,1pct_e2,90,10,2048,4,1978
multiple_exact_match,1pct_e2,91,0,2048,3,2234
multiple_exact_match,1pct_e2,91,1,2048,6,4425
multiple_exact_match,1pct_e2,91,12,2048,2,1327
multiple_exact_match,1pct_e2,92,0,2048,16,10501
multiple_exact_match,1pct_e2,92,2,2048,21,12865
multiple_exact_match,1pct_e2,93,0,2048,2,1554
multiple_exact_match,1pct_e2,93,2,2048,13,7853
multiple_exact_match,1pct_e2,93,7,2048,7,3945
multiple_exact_match,1pct_e2,94,0,2048,2,961
multiple_exact_match,1pct_e2,94,2,2048,9,4892
multiple_exact_match,1pct_e2,94,13,2048,2,1599
multiple_exact_match,1pct_e2,95,0,2048,2,1529
multiple_exact_match,1pct_e2,95,1,2048,7,4953
multiple_exact_match,1pct_e2,95,2,2048,6,3670
multiple_exact_match,1pct_e2,95,11,2048,11,6451
multiple_exact_match,1pct_e2,96,0,2048,2,1346
multiple_exact_match,1pct_e2,96,1,2048,4,1876
multiple_exact_match,1pct_e2,96,2,2048,12,6319
multiple_exact_match,1pct_e2,96,100,2048,12,8206
multiple_exact_match,1pct_e2,97,0,2048,4,2806
multiple_exact_match,1pct_e2,97,1,2048,8,4549
multiple_exact_match,1pct_e2,97,4,2048,6,3832
multiple_exact_match,1pct_e2,97,25,2048,3,2098
multiple_exact_match,1pct_e2,98,0,2048,1,505
multiple_exact_match,1pct_e2,98,2,2048,7,3143
multiple_exact_match,1pct_e2,98,6,2048,1,445
multiple_exact_match,1pct_e2,98,33,2048,1,887
multiple_exact_match,1pct_e2,99,0,2048,4,2730
multiple_exact_match,1pct_e2,99,3,2048,3,1987
multiple_exact_match,1pct_e2,99,31,2048,2,1540
