suite,scenario,qid,expansion_id,dim,n_tb1_nodes,distance_ns
exact_match,10pct_e8,29,0,128,4,407
exact_match,10pct_e8,29,1,128,5,433
exact_match,10pct_e8,29,2,128,5,303
exact_match,10pct_e8,29,3,128,3,398
exact_match,10pct_e8,29,4,128,1,367
exact_match,10pct_e8,29,5,128,4,335
exact_match,10pct_e8,29,7,128,3,241
exact_match,10pct_e8,29,8,128,2,295
exact_match,10pct_e8,29,24,128,5,342
exact_match,10pct_e8,29,26,128,1,416
exact_match,10pct_e8,29,35,128,3,342
exact_match,10pct_e8,29,46,128,5,479
exact_match,10pct_e8,29,49,128,2,204
exact_match,10pct_e8,29,50,128,3,443
exact_match,10pct_e8,29,51,128,2,200
exact_match,10pct_e8,29,68,128,3,245
exact_match,10pct_e8,29,70,128,1,75
exact_match,10pct_e8,29,75,128,6,612
exact_match,10pct_e8,29,93,128,3,359
exact_match,10pct_e8,29,94,128,4,354
exact_match,10pct_e8,29,108,128,1,198
exact_match,10pct_e8,29,224,128,5,530
exact_match,10pct_e8,29,319,128,3,338
exact_match,10pct_e8,29,349,128,2,284
exact_match,10pct_e8,29,384,128,3,400
exact_match,10pct_e8,29,421,128,3,342
exact_match,10pct_e8,30,0,128,4,419
exact_match,10pct_e8,30,1,128,7,797
exact_match,10pct_e8,30,4,128,3,299
exact_match,10pct_e8,30,8,128,8,686
exact_match,10pct_e8,30,9,128,6,530
exact_match,10pct_e8,30,11,128,4,402
exact_match,10pct_e8,30,13,128,5,501
exact_match,10pct_e8,30,14,128,6,506
exact_match,10pct_e8,30,17,128,2,360
exact_match,10pct_e8,30,19,128,4,349
exact_match,10pct_e8,30,22,128,5,474
exact_match,10pct_e8,30,23,128,4,564
exact_match,10pct_e8,30,25,128,5,550
exact_match,10pct_e8,30,39,128,7,630
exact_match,10pct_e8,30,41,128,12,1383
exact_match,10pct_e8,30,67,128,3,353
exact_match,10pct_e8,30,69,128,6,508
exact_match,10pct_e8,30,76,128,1,222
exact_match,10pct_e8,30,77,128,3,387
exact_match,10pct_e8,30,116,128,3,334
exact_match,10pct_e8,31,0,128,4,479
exact_match,10pct_e8,31,1,128,5,436
exact_match,10pct_e8,31,2,128,6,552
exact_match,10pct_e8,31,3,128,2,260
exact_match,10pct_e8,31,4,128,11,700
exact_match,10pct_e8,31,8,128,5,434
exact_match,10pct_e8,31,9,128,9,705
exact_match,10pct_e8,31,17,128,7,419
exact_match,10pct_e8,31,19,128,3,329
exact_match,10pct_e8,31,23,128,3,389
exact_match,10pct_e8,31,24,128,7,701
exact_match,10pct_e8,31,25,128,5,385
exact_match,10pct_e8,31,33,128,6,465
exact_match,10pct_e8,31,42,128,4,355
exact_match,10pct_e8,31,55,128,2,321
exact_match,10pct_e8,31,76,128,9,805
exact_match,10pct_e8,31,81,128,1,283
exact_match,10pct_e8,31,93,128,5,459
exact_match,10pct_e8,32,0,128,4,407
exact_match,10pct_e8,32,1,128,3,303
exact_match,10pct_e8,32,3,128,7,637
exact_match,10pct_e8,32,4,128,4,320
exact_match,10pct_e8,32,5,128,4,301
exact_match,10pct_e8,32,6,128,5,390
exact_match,10pct_e8,32,7,128,5,255
exact_match,10pct_e8,32,8,128,3,419
exact_match,10pct_e8,32,9,128,3,264
exact_match,10pct_e8,32,11,128,5,683
exact_match,10pct_e8,32,13,128,16,1136
exact_match,10pct_e8,32,14,128,4,419
exact_match,10pct_e8,32,15,128,4,317
exact_match,10pct_e8,32,17,128,19,1515
exact_match,10pct_e8,32,19,128,4,374
exact_match,10pct_e8,32,43,128,2,262
exact_match,10pct_e8,32,45,128,9,823
exact_match,10pct_e8,32,76,128,10,705
exact_match,10pct_e8,32,85,128,5,509
exact_match,10pct_e8,32,131,128,6,576
exact_match,10pct_e8,33,0,128,4,444
exact_match,10pct_e8,33,1,128,6,502
exact_match,10pct_e8,33,3,128,2,256
exact_match,10pct_e8,33,4,128,1,226
exact_match,10pct_e8,33,6,128,8,789
exact_match,10pct_e8,33,7,128,4,422
exact_match,10pct_e8,33,8,128,4,449
exact_match,10pct_e8,33,9,128,3,357
exact_match,10pct_e8,33,11,128,8,787
exact_match,10pct_e8,33,13,128,3,512
exact_match,10pct_e8,33,14,128,2,315
exact_match,10pct_e8,33,17,128,2,239
exact_match,10pct_e8,33,20,128,5,407
exact_match,10pct_e8,33,29,128,3,401
exact_match,10pct_e8,33,32,128,1,204
exact_match,10pct_e8,33,39,128,4,418
exact_match,10pct_e8,33,43,128,2,347
exact_match,10pct_e8,33,45,128,1,221
exact_match,10pct_e8,33,49,128,2,331
exact_match,10pct_e8,33,60,128,3,264
exact_match,10pct_e8,33,74,128,6,647
exact_match,10pct_e8,33,81,128,3,361
exact_match,10pct_e8,33,97,128,3,331
exact_match,10pct_e8,33,140,128,8,626
exact_match,10pct_e8,33,219,128,2,283
exact_match,10pct_e8,34,0,128,8,659
exact_match,10pct_e8,34,1,128,7,568
exact_match,10pct_e8,34,2,128,5,421
exact_match,10pct_e8,34,3,128,5,451
exact_match,10pct_e8,34,4,128,3,342
exact_match,10pct_e8,34,8,128,3,410
exact_match,10pct_e8,34,9,128,2,277
exact_match,10pct_e8,34,10,128,4,405
exact_match,10pct_e8,34,17,128,5,452
exact_match,10pct_e8,34,19,128,9,755
exact_match,10pct_e8,34,24,128,3,319
exact_match,10pct_e8,34,25,128,3,460
exact_match,10pct_e8,34,28,128,7,637
exact_match,10pct_e8,34,29,128,5,488
exact_match,10pct_e8,34,35,128,3,289
exact_match,10pct_e8,34,47,128,4,377
exact_match,10pct_e8,34,72,128,5,481
exact_match,10pct_e8,34,85,128,6,532
exact_match,10pct_e8,34,291,128,1,383
exact_match,10pct_e8,35,0,128,3,266
exact_match,10pct_e8,35,1,128,5,534
exact_match,10pct_e8,35,2,128,3,289
exact_match,10pct_e8,35,3,128,12,794
exact_match,10pct_e8,35,4,128,8,572
exact_match,10pct_e8,35,6,128,14,800
exact_match,10pct_e8,35,10,128,3,326
exact_match,10pct_e8,35,11,128,7,446
exact_match,10pct_e8,35,13,128,2,252
exact_match,10pct_e8,35,15,128,5,406
exact_match,10pct_e8,35,23,128,2,326
exact_match,10pct_e8,35,24,128,3,304
exact_match,10pct_e8,35,26,128,7,494
exact_match,10pct_e8,35,28,128,4,397
exact_match,10pct_e8,35,42,128,7,458
exact_match,10pct_e8,35,47,128,7,596
exact_match,10pct_e8,35,60,128,8,578
exact_match,10pct_e8,35,64,128,9,597
exact_match,10pct_e8,35,101,128,5,425
exact_match,10pct_e8,35,112,128,2,214
exact_match,10pct_e8,35,137,128,6,489
exact_match,10pct_e8,35,160,128,2,279
exact_match,10pct_e8,36,0,128,3,256
exact_match,10pct_e8,36,1,128,4,355
exact_match,10pct_e8,36,3,128,4,466
exact_match,10pct_e8,36,11,128,6,459
exact_match,10pct_e8,36,12,128,8,424
exact_match,10pct_e8,36,13,128,22,1298
exact_match,10pct_e8,36,16,128,6,509
exact_match,10pct_e8,36,18,128,8,717
exact_match,10pct_e8,36,21,128,3,290
exact_match,10pct_e8,36,22,128,5,379
exact_match,10pct_e8,36,24,128,4,409
exact_match,10pct_e8,36,27,128,11,690
exact_match,10pct_e8,36,28,128,6,554
exact_match,10pct_e8,36,31,128,5,445
exact_match,10pct_e8,36,38,128,5,374
exact_match,10pct_e8,36,39,128,9,589
exact_match,10pct_e8,36,47,128,7,710
exact_match,10pct_e8,36,74,128,3,336
exact_match,10pct_e8,36,78,128,18,1551
exact_match,10pct_e8,36,82,128,6,636
exact_match,10pct_e8,36,91,128,2,263
exact_match,10pct_e8,36,172,128,6,440
exact_match,10pct_e8,36,188,128,2,273
exact_match,10pct_e8,37,0,128,4,422
exact_match,10pct_e8,37,1,128,4,387
exact_match,10pct_e8,37,2,128,7,672
exact_match,10pct_e8,37,3,128,4,378
exact_match,10pct_e8,37,6,128,2,314
exact_match,10pct_e8,37,7,128,4,455
exact_match,10pct_e8,37,9,128,8,587
exact_match,10pct_e8,37,11,128,8,651
exact_match,10pct_e8,37,13,128,4,381
exact_match,10pct_e8,37,14,128,6,491
exact_match,10pct_e8,37,16,128,5,517
exact_match,10pct_e8,37,17,128,3,269
exact_match,10pct_e8,37,18,128,10,855
exact_match,10pct_e8,37,20,128,8,759
exact_match,10pct_e8,37,26,128,1,233
exact_match,10pct_e8,37,27,128,5,509
exact_match,10pct_e8,37,28,128,5,523
exact_match,10pct_e8,37,29,128,3,320
exact_match,10pct_e8,37,34,128,3,304
exact_match,10pct_e8,37,38,128,3,351
exact_match,10pct_e8,37,46,128,2,285
exact_match,10pct_e8,37,56,128,4,343
exact_match,10pct_e8,37,113,128,6,563
exact_match,10pct_e8,37,140,128,2,265
exact_match,10pct_e8,38,0,128,5,615
exact_match,10pct_e8,38,1,128,8,671
exact_match,10pct_e8,38,2,128,6,427
exact_match,10pct_e8,38,3,128,5,467
exact_match,10pct_e8,38,8,128,7,588
exact_match,10pct_e8,38,9,128,5,352
exact_match,10pct_e8,38,10,128,7,697
exact_match,10pct_e8,38,16,128,3,355
exact_match,10pct_e8,38,25,128,3,506
exact_match,10pct_e8,38,37,128,4,427
exact_match,10pct_e8,38,49,128,5,374
exact_match,10pct_e8,38,54,128,4,498
exact_match,10pct_e8,38,56,128,5,410
exact_match,10pct_e8,38,60,128,4,451
exact_match,10pct_e8,38,62,128,3,305
exact_match,10pct_e8,38,64,128,2,339
exact_match,10pct_e8,38,113,128,2,284
exact_match,10pct_e8,39,0,128,5,409
exact_match,10pct_e8,39,2,128,2,281
exact_match,10pct_e8,39,7,128,3,343
exact_match,10pct_e8,39,10,128,3,367
exact_match,10pct_e8,39,11,128,3,434
exact_match,10pct_e8,39,12,128,7,584
exact_match,10pct_e8,39,13,128,6,573
exact_match,10pct_e8,39,15,128,3,308
exact_match,10pct_e8,39,16,128,3,295
exact_match,10pct_e8,39,24,128,3,364
exact_match,10pct_e8,39,25,128,2,350
exact_match,10pct_e8,39,28,128,3,330
exact_match,10pct_e8,39,31,128,5,471
exact_match,10pct_e8,39,36,128,2,274
exact_match,10pct_e8,39,38,128,6,589
exact_match,10pct_e8,39,41,128,5,490
exact_match,10pct_e8,39,57,128,2,152
exact_match,10pct_e8,39,64,128,3,349
exact_match,10pct_e8,39,65,128,3,341
exact_match,10pct_e8,39,78,128,5,562
exact_match,10pct_e8,39,82,128,5,742
exact_match,10pct_e8,39,88,128,3,358
exact_match,10pct_e8,39,98,128,2,411
exact_match,10pct_e8,39,114,128,2,325
exact_match,10pct_e8,39,119,128,3,387
exact_match,10pct_e8,39,129,128,10,952
exact_match,10pct_e8,39,130,128,5,448
exact_match,10pct_e8,40,0,128,19,1353
exact_match,10pct_e8,40,1,128,7,646
exact_match,10pct_e8,40,3,128,4,474
exact_match,10pct_e8,40,5,128,5,528
exact_match,10pct_e8,40,6,128,6,415
exact_match,10pct_e8,40,7,128,8,647
exact_match,10pct_e8,40,8,128,4,464
exact_match,10pct_e8,40,9,128,3,264
exact_match,10pct_e8,40,10,128,8,733
exact_match,10pct_e8,40,23,128,4,309
exact_match,10pct_e8,40,28,128,15,1271
exact_match,10pct_e8,40,29,128,7,588
exact_match,10pct_e8,40,30,128,18,1521
exact_match,10pct_e8,40,31,128,5,423
exact_match,10pct_e8,40,32,128,4,340
exact_match,10pct_e8,40,54,128,2,411
exact_match,10pct_e8,40,56,128,12,1044
exact_match,10pct_e8,40,78,128,7,603
exact_match,10pct_e8,40,113,128,1,258
exact_match,10pct_e8,40,179,128,8,560
exact_match,10pct_e8,40,185,128,2,264
exact_match,10pct_e8,40,250,128,2,359
exact_match,10pct_e8,41,0,128,2,250
exact_match,10pct_e8,41,1,128,5,594
exact_match,10pct_e8,41,2,128,2,288
exact_match,10pct_e8,41,3,128,6,418
exact_match,10pct_e8,41,4,128,6,444
exact_match,10pct_e8,41,6,128,3,387
exact_match,10pct_e8,41,7,128,1,392
exact_match,10pct_e8,41,8,128,2,344
exact_match,10pct_e8,41,10,128,3,215
exact_match,10pct_e8,41,28,128,4,493
exact_match,10pct_e8,41,37,128,2,366
exact_match,10pct_e8,41,50,128,3,375
exact_match,10pct_e8,41,66,128,6,488
exact_match,10pct_e8,41,67,128,5,377
exact_match,10pct_e8,41,68,128,4,355
exact_match,10pct_e8,41,70,128,2,373
exact_match,10pct_e8,41,79,128,6,539
exact_match,10pct_e8,41,84,128,4,438
exact_match,10pct_e8,41,95,128,3,296
exact_match,10pct_e8,41,104,128,3,352
exact_match,10pct_e8,41,109,128,5,376
exact_match,10pct_e8,41,151,128,3,279
exact_match,10pct_e8,42,0,128,5,466
exact_match,10pct_e8,42,1,128,6,519
exact_match,10pct_e8,42,2,128,7,618
exact_match,10pct_e8,42,4,128,4,431
exact_match,10pct_e8,42,5,128,3,330
exact_match,10pct_e8,42,6,128,5,668
exact_match,10pct_e8,42,8,128,6,703
exact_match,10pct_e8,42,13,128,1,101
exact_match,10pct_e8,42,18,128,2,242
exact_match,10pct_e8,42,23,128,4,415
exact_match,10pct_e8,42,26,128,5,494
exact_match,10pct_e8,42,28,128,2,290
exact_match,10pct_e8,42,35,128,5,543
exact_match,10pct_e8,42,56,128,5,447
exact_match,10pct_e8,42,59,128,2,316
exact_match,10pct_e8,42,63,128,6,566
exact_match,10pct_e8,42,83,128,3,422
exact_match,10pct_e8,42,107,128,10,703
exact_match,10pct_e8,42,133,128,4,323
exact_match,10pct_e8,43,0,128,4,406
exact_match,10pct_e8,43,1,128,4,386
exact_match,10pct_e8,43,2,128,5,291
exact_match,10pct_e8,43,3,128,7,583
exact_match,10pct_e8,43,5,128,4,368
exact_match,10pct_e8,43,6,128,8,639
exact_match,10pct_e8,43,7,128,4,408
exact_match,10pct_e8,43,8,128,3,320
exact_match,10pct_e8,43,9,128,5,446
exact_match,10pct_e8,43,10,128,4,295
exact_match,10pct_e8,43,13,128,6,443
exact_match,10pct_e8,43,19,128,6,344
exact_match,10pct_e8,43,22,128,4,337
exact_match,10pct_e8,43,29,128,3,315
exact_match,10pct_e8,43,34,128,2,285
exact_match,10pct_e8,43,39,128,3,367
exact_match,10pct_e8,43,40,128,18,1239
exact_match,10pct_e8,43,67,128,5,380
exact_match,10pct_e8,43,185,128,7,836
exact_match,10pct_e8,43,398,128,5,447
exact_match,10pct_e8,44,0,128,5,363
exact_match,10pct_e8,44,1,128,4,263
exact_match,10pct_e8,44,4,128,6,547
exact_match,10pct_e8,44,10,128,3,308
exact_match,10pct_e8,44,12,128,1,290
exact_match,10pct_e8,44,13,128,2,341
exact_match,10pct_e8,44,17,128,4,288
exact_match,10pct_e8,44,18,128,5,521
exact_match,10pct_e8,44,19,128,4,483
exact_match,10pct_e8,44,25,128,3,218
exact_match,10pct_e8,44,27,128,4,328
exact_match,10pct_e8,44,36,128,5,341
exact_match,10pct_e8,44,38,128,5,497
exact_match,10pct_e8,44,46,128,5,337
exact_match,10pct_e8,44,50,128,7,550
exact_match,10pct_e8,44,56,128,1,224
exact_match,10pct_e8,44,76,128,3,420
exact_match,10pct_e8,44,77,128,3,290
exact_match,10pct_e8,44,85,128,1,240
exact_match,10pct_e8,44,87,128,6,670
exact_match,10pct_e8,44,115,128,3,291
exact_match,10pct_e8,44,118,128,8,754
exact_match,10pct_e8,44,124,128,1,294
exact_match,10pct_e8,44,140,128,4,391
exact_match,10pct_e8,44,165,128,3,336
exact_match,10pct_e8,44,214,128,5,387
exact_match,10pct_e8,45,0,128,4,322
exact_match,10pct_e8,45,1,128,6,436
exact_match,10pct_e8,45,2,128,10,740
exact_match,10pct_e8,45,3,128,3,452
exact_match,10pct_e8,45,5,128,3,437
exact_match,10pct_e8,45,6,128,3,407
exact_match,10pct_e8,45,9,128,4,268
exact_match,10pct_e8,45,10,128,2,266
exact_match,10pct_e8,45,11,128,2,338
exact_match,10pct_e8,45,29,128,14,1251
exact_match,10pct_e8,45,33,128,3,402
exact_match,10pct_e8,45,49,128,5,380
exact_match,10pct_e8,45,58,128,2,207
exact_match,10pct_e8,45,62,128,7,472
exact_match,10pct_e8,45,121,128,5,340
exact_match,10pct_e8,45,138,128,3,228
exact_match,10pct_e8,45,232,128,3,372
exact_match,10pct_e8,45,241,128,4,319
exact_match,10pct_e8,45,287,128,1,179
exact_match,10pct_e8,46,0,128,6,695
exact_match,10pct_e8,46,1,128,6,574
exact_match,10pct_e8,46,2,128,8,734
exact_match,10pct_e8,46,4,128,8,946
exact_match,10pct_e8,46,7,128,3,392
exact_match,10pct_e8,46,9,128,2,238
exact_match,10pct_e8,46,12,128,6,693
exact_match,10pct_e8,46,15,128,4,377
exact_match,10pct_e8,46,18,128,3,407
exact_match,10pct_e8,46,24,128,4,418
exact_match,10pct_e8,46,33,128,5,761
exact_match,10pct_e8,46,36,128,3,336
exact_match,10pct_e8,46,37,128,5,478
exact_match,10pct_e8,46,45,128,3,365
exact_match,10pct_e8,46,49,128,1,354
exact_match,10pct_e8,46,50,128,3,343
exact_match,10pct_e8,46,61,128,3,293
exact_match,10pct_e8,46,77,128,5,442
exact_match,10pct_e8,46,108,128,2,277
exact_match,10pct_e8,46,546,128,3,381
exact_match,10pct_e8,47,0,128,6,463
exact_match,10pct_e8,47,1,128,4,440
exact_match,10pct_e8,47,2,128,13,1009
exact_match,10pct_e8,47,3,128,5,341
exact_match,10pct_e8,47,4,128,3,397
exact_match,10pct_e8,47,5,128,4,421
exact_match,10pct_e8,47,13,128,13,996
exact_match,10pct_e8,47,14,128,6,612
exact_match,10pct_e8,47,18,128,5,475
exact_match,10pct_e8,47,22,128,3,290
exact_match,10pct_e8,47,23,128,8,681
exact_match,10pct_e8,47,30,128,3,258
exact_match,10pct_e8,47,35,128,8,660
exact_match,10pct_e8,47,45,128,2,302
exact_match,10pct_e8,47,46,128,7,574
exact_match,10pct_e8,47,47,128,4,367
exact_match,10pct_e8,47,55,128,4,434
exact_match,10pct_e8,47,68,128,5,594
exact_match,10pct_e8,47,98,128,3,405
exact_match,10pct_e8,47,190,128,4,335
exact_match,10pct_e8,48,0,128,2,258
exact_match,10pct_e8,48,1,128,7,409
exact_match,10pct_e8,48,2,128,10,878
exact_match,10pct_e8,48,3,128,3,410
exact_match,10pct_e8,48,4,128,2,307
exact_match,10pct_e8,48,5,128,3,343
exact_match,10pct_e8,48,6,128,6,634
exact_match,10pct_e8,48,7,128,4,444
exact_match,10pct_e8,48,8,128,10,845
exact_match,10pct_e8,48,9,128,8,555
exact_match,10pct_e8,48,10,128,3,322
exact_match,10pct_e8,48,16,128,1,406
exact_match,10pct_e8,48,17,128,10,783
exact_match,10pct_e8,48,25,128,10,615
exact_match,10pct_e8,48,35,128,1,304
exact_match,10pct_e8,48,48,128,5,445
exact_match,10pct_e8,48,50,128,7,513
exact_match,10pct_e8,48,52,128,4,365
exact_match,10pct_e8,48,66,128,2,255
exact_match,10pct_e8,48,122,128,5,512
exact_match,10pct_e8,48,127,128,2,252
exact_match,10pct_e8,49,0,128,2,375
exact_match,10pct_e8,49,1,128,3,333
exact_match,10pct_e8,49,2,128,4,338
exact_match,10pct_e8,49,4,128,1,305
exact_match,10pct_e8,49,5,128,4,348
exact_match,10pct_e8,49,6,128,5,486
exact_match,10pct_e8,49,7,128,6,555
exact_match,10pct_e8,49,9,128,2,271
exact_match,10pct_e8,49,13,128,4,411
exact_match,10pct_e8,49,14,128,5,689
exact_match,10pct_e8,49,18,128,2,279
exact_match,10pct_e8,49,21,128,8,750
exact_match,10pct_e8,49,29,128,5,444
exact_match,10pct_e8,49,34,128,4,601
exact_match,10pct_e8,49,37,128,3,354
exact_match,10pct_e8,49,39,128,10,875
exact_match,10pct_e8,49,60,128,3,425
exact_match,10pct_e8,50,0,128,5,716
exact_match,10pct_e8,50,1,128,5,469
exact_match,10pct_e8,50,2,128,7,592
exact_match,10pct_e8,50,3,128,5,528
exact_match,10pct_e8,50,4,128,9,920
exact_match,10pct_e8,50,5,128,8,664
exact_match,10pct_e8,50,6,128,6,430
exact_match,10pct_e8,50,7,128,6,485
exact_match,10pct_e8,50,8,128,8,651
exact_match,10pct_e8,50,20,128,4,590
exact_match,10pct_e8,50,21,128,3,344
exact_match,10pct_e8,50,24,128,2,307
exact_match,10pct_e8,50,30,128,6,487
exact_match,10pct_e8,50,34,128,5,605
exact_match,10pct_e8,50,54,128,8,738
exact_match,10pct_e8,50,76,128,17,1454
exact_match,10pct_e8,50,123,128,3,274
exact_match,10pct_e8,50,150,128,4,427
exact_match,10pct_e8,50,302,128,7,614
exact_match,10pct_e8,51,0,128,5,600
exact_match,10pct_e8,51,1,128,5,694
exact_match,10pct_e8,51,2,128,8,623
exact_match,10pct_e8,51,4,128,2,247
exact_match,10pct_e8,51,9,128,2,312
exact_match,10pct_e8,51,17,128,1,400
exact_match,10pct_e8,51,18,128,4,552
exact_match,10pct_e8,51,19,128,2,249
exact_match,10pct_e8,51,20,128,5,430
exact_match,10pct_e8,51,26,128,2,470
exact_match,10pct_e8,51,36,128,3,302
exact_match,10pct_e8,51,42,128,5,488
exact_match,10pct_e8,51,67,128,3,330
exact_match,10pct_e8,51,73,128,4,191
exact_match,10pct_e8,51,74,128,4,402
exact_match,10pct_e8,51,88,128,1,387
exact_match,10pct_e8,51,90,128,5,372
exact_match,10pct_e8,51,96,128,5,507
exact_match,10pct_e8,51,102,128,2,207
exact_match,10pct_e8,51,139,128,5,415
exact_match,10pct_e8,51,431,128,4,469
exact_match,10pct_e8,52,0,128,8,531
exact_match,10pct_e8,52,1,128,4,299
exact_match,10pct_e8,52,2,128,7,471
exact_match,10pct_e8,52,6,128,4,438
exact_match,10pct_e8,52,8,128,4,370
exact_match,10pct_e8,52,10,128,1,209
exact_match,10pct_e8,52,13,128,6,488
exact_match,10pct_e8,52,14,128,4,464
exact_match,10pct_e8,52,15,128,3,298
exact_match,10pct_e8,52,16,128,2,337
exact_match,10pct_e8,52,22,128,3,273
exact_match,10pct_e8,52,23,128,3,421
exact_match,10pct_e8,52,26,128,7,614
exact_match,10pct_e8,52,33,128,6,591
exact_match,10pct_e8,52,40,128,1,228
exact_match,10pct_e8,52,44,128,2,241
exact_match,10pct_e8,52,62,128,6,424
exact_match,10pct_e8,52,68,128,8,582
exact_match,10pct_e8,52,91,128,4,521
exact_match,10pct_e8,52,102,128,7,587
exact_match,10pct_e8,52,110,128,2,347
exact_match,10pct_e8,52,353,128,5,500
exact_match,10pct_e8,53,0,128,2,231
exact_match,10pct_e8,53,1,128,6,401
exact_match,10pct_e8,53,2,128,4,489
exact_match,10pct_e8,53,3,128,3,414
exact_match,10pct_e8,53,5,128,4,260
exact_match,10pct_e8,53,10,128,3,262
exact_match,10pct_e8,53,12,128,2,222
exact_match,10pct_e8,53,13,128,5,319
exact_match,10pct_e8,53,15,128,3,343
exact_match,10pct_e8,53,21,128,6,477
exact_match,10pct_e8,53,22,128,7,640
exact_match,10pct_e8,53,31,128,5,417
exact_match,10pct_e8,53,32,128,8,551
exact_match,10pct_e8,53,36,128,5,441
exact_match,10pct_e8,53,37,128,3,235
exact_match,10pct_e8,53,38,128,6,423
exact_match,10pct_e8,53,46,128,3,272
exact_match,10pct_e8,53,50,128,10,621
exact_match,10pct_e8,53,66,128,2,330
exact_match,10pct_e8,53,69,128,7,530
exact_match,10pct_e8,53,86,128,9,524
exact_match,10pct_e8,53,150,128,4,244
exact_match,10pct_e8,54,0,128,4,308
exact_match,10pct_e8,54,1,128,6,516
exact_match,10pct_e8,54,2,128,2,279
exact_match,10pct_e8,54,7,128,3,272
exact_match,10pct_e8,54,8,128,6,620
exact_match,10pct_e8,54,9,128,5,409
exact_match,10pct_e8,54,11,128,7,791
exact_match,10pct_e8,54,12,128,2,335
exact_match,10pct_e8,54,13,128,3,328
exact_match,10pct_e8,54,16,128,1,322
exact_match,10pct_e8,54,17,128,5,488
exact_match,10pct_e8,54,18,128,2,237
exact_match,10pct_e8,54,38,128,3,404
exact_match,10pct_e8,54,51,128,2,389
exact_match,10pct_e8,54,55,128,3,382
exact_match,10pct_e8,54,61,128,3,230
exact_match,10pct_e8,54,63,128,1,309
exact_match,10pct_e8,54,66,128,5,516
exact_match,10pct_e8,54,113,128,2,343
exact_match,10pct_e8,54,117,128,3,309
exact_match,10pct_e8,54,179,128,4,341
exact_match,10pct_e8,54,219,128,5,511
exact_match,10pct_e8,55,0,128,3,277
exact_match,10pct_e8,55,1,128,5,457
exact_match,10pct_e8,55,3,128,4,401
exact_match,10pct_e8,55,4,128,2,245
exact_match,10pct_e8,55,5,128,2,239
exact_match,10pct_e8,55,6,128,6,445
exact_match,10pct_e8,55,7,128,3,252
exact_match,10pct_e8,55,10,128,2,288
exact_match,10pct_e8,55,13,128,4,283
exact_match,10pct_e8,55,14,128,2,270
exact_match,10pct_e8,55,16,128,2,200
exact_match,10pct_e8,55,17,128,3,325
exact_match,10pct_e8,55,19,128,4,305
exact_match,10pct_e8,55,22,128,2,247
exact_match,10pct_e8,55,25,128,3,264
exact_match,10pct_e8,55,34,128,2,264
exact_match,10pct_e8,55,40,128,5,330
exact_match,10pct_e8,55,60,128,8,673
exact_match,10pct_e8,55,68,128,3,393
exact_match,10pct_e8,55,178,128,2,270
exact_match,10pct_e8,56,0,128,5,498
exact_match,10pct_e8,56,1,128,2,216
exact_match,10pct_e8,56,2,128,2,275
exact_match,10pct_e8,56,3,128,2,270
exact_match,10pct_e8,56,4,128,3,333
exact_match,10pct_e8,56,5,128,4,363
exact_match,10pct_e8,56,6,128,5,581
exact_match,10pct_e8,56,7,128,4,414
exact_match,10pct_e8,56,8,128,5,532
exact_match,10pct_e8,56,10,128,3,396
exact_match,10pct_e8,56,11,128,5,621
exact_match,10pct_e8,56,31,128,2,355
exact_match,10pct_e8,56,32,128,4,447
exact_match,10pct_e8,56,38,128,3,345
exact_match,10pct_e8,56,52,128,1,201
exact_match,10pct_e8,56,59,128,1,139
exact_match,10pct_e8,56,193,128,4,360
exact_match,10pct_e8,56,430,128,3,546
exact_match,10pct_e8,57,0,128,3,356
exact_match,10pct_e8,57,1,128,9,747
exact_match,10pct_e8,57,2,128,4,442
exact_match,10pct_e8,57,4,128,6,499
exact_match,10pct_e8,57,5,128,7,561
exact_match,10pct_e8,57,6,128,6,459
exact_match,10pct_e8,57,11,128,6,470
exact_match,10pct_e8,57,12,128,4,539
exact_match,10pct_e8,57,18,128,7,503
exact_match,10pct_e8,57,35,128,4,352
exact_match,10pct_e8,57,36,128,3,256
exact_match,10pct_e8,57,37,128,8,676
exact_match,10pct_e8,57,53,128,8,776
exact_match,10pct_e8,57,58,128,3,257
exact_match,10pct_e8,57,73,128,6,498
exact_match,10pct_e8,57,74,128,5,442
exact_match,10pct_e8,57,85,128,8,565
exact_match,10pct_e8,57,94,128,4,304
exact_match,10pct_e8,57,109,128,4,419
exact_match,10pct_e8,57,116,128,4,378
exact_match,10pct_e8,57,203,128,4,439
exact_match,10pct_e8,57,226,128,3,259
exact_match,10pct_e8,57,267,128,4,437
exact_match,10pct_e8,57,343,128,7,649
exact_match,10pct_e8,57,364,128,3,350
exact_match,10pct_e8,57,381,128,6,487
exact_match,10pct_e8,58,0,128,5,514
exact_match,10pct_e8,58,1,128,8,745
exact_match,10pct_e8,58,3,128,7,477
exact_match,10pct_e8,58,4,128,2,310
exact_match,10pct_e8,58,5,128,3,359
exact_match,10pct_e8,58,6,128,8,662
exact_match,10pct_e8,58,7,128,3,307
exact_match,10pct_e8,58,9,128,6,485
exact_match,10pct_e8,58,10,128,16,1234
exact_match,10pct_e8,58,12,128,6,537
exact_match,10pct_e8,58,15,128,8,532
exact_match,10pct_e8,58,18,128,4,419
exact_match,10pct_e8,58,20,128,2,381
exact_match,10pct_e8,58,35,128,1,225
exact_match,10pct_e8,58,39,128,4,358
exact_match,10pct_e8,58,40,128,3,332
exact_match,10pct_e8,58,54,128,1,322
