suite,scenario,qid,expansion_id,dim,n_tb1_nodes,distance_ns
multiple_exact_match,10pct_e4,32,6,2048,6,3173
multiple_exact_match,10pct_e4,33,0,2048,6,3856
multiple_exact_match,10pct_e4,33,12,2048,18,10812
multiple_exact_match,10pct_e4,34,0,2048,4,2436
multiple_exact_match,10pct_e4,34,1,2048,8,5166
multiple_exact_match,10pct_e4,34,3,2048,5,3135
multiple_exact_match,10pct_e4,35,0,2048,6,3558
multiple_exact_match,10pct_e4,35,2,2048,26,14834
multiple_exact_match,10pct_e4,36,0,2048,26,14210
multiple_exact_match,10pct_e4,36,1,2048,14,7776
multiple_exact_match,10pct_e4,37,0,2048,2,1676
multiple_exact_match,10pct_e4,37,1,2048,2,1771
multiple_exact_match,10pct_e4,37,2,2048,5,4766
multiple_exact_match,10pct_e4,37,11,2048,3,2371
multiple_exact_match,10pct_e4,38,0,2048,4,3819
multiple_exact_match,10pct_e4,38,4,2048,3,3244
multiple_exact_match,10pct_e4,38,5,2048,2,1277
multiple_exact_match,10pct_e4,38,22,2048,7,4075
multiple_exact_match,10pct_e4,39,0,2048,5,4741
multiple_exact_match,10pct_e4,40,0,2048,1,997
multiple_exact_match,10pct_e4,40,2,2048,15,10724
multiple_exact_match,10pct_e4,40,5,2048,1,520
multiple_exact_match,10pct_e4,40,6,2048,6,5389
multiple_exact_match,10pct_e4,41,0,2048,5,4733
multiple_exact_match,10pct_e4,41,2,2048,6,5242
multiple_exact_match,10pct_e4,41,25,2048,2,1245
multiple_exact_match,10pct_e4,42,0,2048,2,1484
multiple_exact_match,10pct_e4,42,1,2048,3,2140
multiple_exact_match,10pct_e4,42,2,2048,2,1496
multiple_exact_match,10pct_e4,43,0,2048,3,2226
multiple_exact_match,10pct_e4,43,2,2048,7,4706
multiple_exact_match,10pct_e4,43,11,2048,14,8197
multiple_exact_match,10pct_e4,44,0,2048,5,3667
multiple_exact_match,10pct_e4,44,12,2048,4,2914
multiple_exact_match,10pct_e4,45,0,2048,11,7252
multiple_exact_match,10pct_e4,45,1,2048,5,3445
multiple_exact_match,10pct_e4,45,11,2048,3,2182
multiple_exact_match,10pct_e4,46,0,2048,4,2856
multiple_exact_match,10pct_e4,46,1,2048,19,11783
multiple_exact_match,10pct_e4,47,0,2048,2,1703
multiple_exact_match,10pct_e4,47,3,2048,5,3376
multiple_exact_match,10pct_e4,47,4,2048,12,7697
multiple_exact_match,10pct_e4,47,31,2048,1,921
multiple_exact_match,10pct_e4,48,0,2048,4,3007
multiple_exact_match,10pct_e4,48,2,2048,11,7219
multiple_exact_match,10pct_e4,48,8,2048,11,6518
multiple_exact_match,10pct_e4,49,0,2048,5,3618
multiple_exact_match,10pct_e4,49,1,2048,4,2584
multiple_exact_match,10pct_e4,49,6,2048,9,5211
multiple_exact_match,10pct_e4,50,0,2048,6,3824
multiple_exact_match,10pct_e4,50,1,2048,10,5789
multiple_exact_match,10pct_e4,51,0,2048,5,3570
multiple_exact_match,10pct_e4,51,2,2048,20,12317
multiple_exact_match,10pct_e4,52,0,2048,8,5136
multiple_exact_match,10pct_e4,52,15,2048,5,3538
multiple_exact_match,10pct_e4,53,0,2048,5,3375
multiple_exact_match,10pct_e4,53,1,2048,16,9769
multiple_exact_match,10pct_e4,53,3,2048,7,4240
multiple_exact_match,10pct_e4,54,0,2048,3,2281
multiple_exact_match,10pct_e4,54,6,2048,2,1607
multiple_exact_match,10pct_e4,54,10,2048,7,4897
multiple_exact_match,10pct_e4,55,0,2048,7,4562
multiple_exact_match,10pct_e4,55,1,2048,7,4301
multiple_exact_match,10pct_e4,56,0,2048,4,2685
multiple_exact_match,10pct_e4,56,3,2048,5,3145
multiple_exact_match,10pct_e4,56,17,2048,10,5832
multiple_exact_match,10pct_e4,57,0,2048,4,2290
multiple_exact_match,10pct_e4,57,5,2048,12,7011
multiple_exact_match,10pct_e4,58,0,2048,5,3703
multiple_exact_match,10pct_e4,58,4,2048,5,3028
multiple_exact_match,10pct_e4,59,0,2048,4,3029
multiple_exact_match,10pct_e4,59,1,2048,8,5394
multiple_exact_match,10pct_e4,59,22,2048,2,1338
multiple_exact_match,10pct_e4,60,0,2048,1,918
multiple_exact_match,10pct_e4,60,2,2048,91,46893
multiple_exact_match,10pct_e4,60,3,2048,14,8469
multiple_exact_match,10pct_e4,60,15,2048,4,2935
multiple_exact_match,10pct_e4,61,0,2048,10,6246
multiple_exact_match,10pct_e4,61,7,2048,14,8770
multiple_exact_match,10pct_e4,62,0,2048,5,3667
multiple_exact_match,10pct_e4,62,3,2048,5,3284
multiple_exact_match,10pct_e4,62,9,2048,7,4764
multiple_exact_match,10pct_e4,63,0,2048,5,3300
multiple_exact_match,10pct_e4,63,1,2048,5,3860
multiple_exact_match,10pct_e4,63,6,2048,3,2333
multiple_exact_match,10pct_e4,64,0,2048,5,3812
multiple_exact_match,10pct_e4,64,3,2048,2,1617
multiple_exact_match,10pct_e4,64,31,2048,3,2110
multiple_exact_match,10pct_e4,65,0,2048,11,7103
multiple_exact_match,10pct_e4,65,17,2048,18,10949
multiple_exact_match,10pct_e4,66,0,2048,6,4344
multiple_exact_match,10pct_e4,66,4,2048,17,10869
multiple_exact_match,10pct_e4,67,0,2048,3,2326
multiple_exact_match,10pct_e4,67,1,2048,16,9992
multiple_exact_match,10pct_e4,67,17,2048,3,2300
multiple_exact_match,10pct_e4,68,0,2048,5,3426
multiple_exact_match,10pct_e4,68,3,2048,7,4962
multiple_exact_match,10pct_e4,68,9,2048,4,2911
multiple_exact_match,10pct_e4,68,12,2048,5,3469
multiple_exact_match,10pct_e4,69,0,2048,2,1563
multiple_exact_match,10pct_e4,69,1,2048,13,8118
multiple_exact_match,10pct_e4,69,3,2048,10,5891
multiple_exact_match,10pct_e4,70,0,2048,5,3517
multiple_exact_match,10pct_e4,70,3,2048,2,1680
multiple_exact_match,10pct_e4,70,6,2048,2,1520
multiple_exact_match,10pct_e4,71,0,2048,3,2420
multiple_exact_match,10pct_e4,71,1,2048,2,1655
multiple_exact_match,10pct_e4,71,6,2048,3,2180
multiple_exact_match,10pct_e4,72,0,2048,5,3588
multiple_exact_match,10pct_e4,72,1,2048,3,2411
multiple_exact_match,10pct_e4,73,0,2048,5,3346
multiple_exact_match,10pct_e4,73,1,2048,10,6970
multiple_exact_match,10pct_e4,73,6,2048,5,3479
multiple_exact_match,10pct_e4,74,0,2048,2,1648
multiple_exact_match,10pct_e4,74,3,2048,15,9773
multiple_exact_match,10pct_e4,74,5,2048,1,804
multiple_exact_match,10pct_e4,75,0,2048,2,1652
multiple_exact_match,10pct_e4,75,3,2048,15,9753
multiple_exact_match,10pct_e4,75,31,2048,1,913
multiple_exact_match,10pct_e4,76,0,2048,5,3551
multiple_exact_match,10pct_e4,76,1,2048,4,2347
multiple_exact_match,10pct_e4,76,3,2048,9,5299
multiple_exact_match,10pct_e4,77,0,2048,5,3517
multiple_exact_match,10pct_e4,77,4,2048,7,4525
multiple_exact_match,10pct_e4,78,0,2048,6,3979
multiple_exact_match,10pct_e4,78,6,2048,9,5823
multiple_exact_match,10pct_e4,79,0,2048,5,3005
multiple_exact_match,10pct_e4,79,1,2048,10,6175
multiple_exact_match,10pct_e4,79,16,2048,8,4982
multiple_exact_match,10pct_e4,80,0,2048,6,4178
multiple_exact_match,10pct_e4,80,1,2048,2,1770
multiple_exact_match,10pct_e4,80,24,2048,2,1260
multiple_exact_match,10pct_e4,81,0,2048,4,2403
multiple_exact_match,10pct_e4,81,4,2048,7,4072
multiple_exact_match,10pct_e4,82,0,2048,6,3886
multiple_exact_match,10pct_e4,82,6,2048,16,9509
multiple_exact_match,10pct_e4,83,0,2048,26,14626
multiple_exact_match,10pct_e4,83,4,2048,13,8175
multiple_exact_match,10pct_e4,84,0,2048,4,2899
multiple_exact_match,10pct_e4,84,9,2048,17,11045
multiple_exact_match,10pct_e4,84,18,2048,7,4626
multiple_exact_match,10pct_e4,85,0,2048,6,4015
multiple_exact_match,10pct_e4,85,2,2048,5,3781
multiple_exact_match,10pct_e4,85,9,2048,6,3471
multiple_exact_match,10pct_e4,86,0,2048,6,4290
multiple_exact_match,10pct_e4,86,6,2048,8,4765
multiple_exact_match,10pct_e4,87,0,2048,7,5130
multiple_exact_match,10pct_e4,87,3,2048,12,8065
multiple_exact_match,10pct_e4,87,16,2048,1,638
multiple_exact_match,10pct_e4,88,0,2048,9,6288
multiple_exact_match,10pct_e4,88,1,2048,4,2947
multiple_exact_match,10pct_e4,88,19,2048,4,2412
multiple_exact_match,10pct_e4,89,0,2048,8,5161
multiple_exact_match,10pct_e4,89,1,2048,11,6679
multiple_exact_match,10pct_e4,89,18,2048,8,4452
multiple_exact_match,10pct_e4,90,0,2048,10,6513
multiple_exact_match,10pct_e4,90,1,2048,20,11928
multiple_exact_match,10pct_e4,90,20,2048,5,2658
multiple_exact_match,10pct_e4,91,0,2048,4,3195
multiple_exact_match,10pct_e4,91,1,2048,6,4474
multiple_exact_match,10pct_e4,91,5,2048,4,2674
multiple_exact_match,10pct_e4,92,0,2048,3,2235
multiple_exact_match,10pct_e4,92,1,2048,4,3075
multiple_exact_match,10pct_e4,92,2,2048,1,851
multiple_exact_match,10pct_e4,92,21,2048,3,1546
multiple_exact_match,10pct_e4,93,0,2048,2,1721
multiple_exact_match,10pct_e4,93,6,2048,2,1727
multiple_exact_match,10pct_e4,93,29,2048,3,2132
multiple_exact_match,10pct_e4,94,0,2048,4,2644
multiple_exact_match,10pct_e4,94,2,2048,14,8308
multiple_exact_match,10pct_e4,95,0,2048,7,5017
multiple_exact_match,10pct_e4,95,7,2048,6,4222
multiple_exact_match,10pct_e4,96,0,2048,1,758
multiple_exact_match,10pct_e4,96,1,2048,5,3218
multiple_exact_match,10pct_e4,96,2,2048,7,3954
multiple_exact_match,10pct_e4,96,53,2048,1,452
multiple_exact_match,10pct_e4,97,0,2048,4,2951
multiple_exact_match,10pct_e4,97,2,2048,7,4378
multiple_exact_match,10pct_e4,97,6,2048,9,5439
multiple_exact_match,10pct_e4,98,0,2048,1,915
multiple_exact_match,10pct_e4,98,2,2048,8,5111
multiple_exact_match,10pct_e4,98,5,2048,11,7351
multiple_exact_match,10pct_e4,98,6,2048,8,5800
multiple_exact_match,10pct_e4,99,0,2048,10,6623
multiple_exact_match,10pct_e4,99,11,2048,4,2280
