suite,scenario,qid,expansion_id,dim,n_tb1_nodes,distance_ns
multiple_exact_match,1pct_e4,43,2,2048,13,6308
multiple_exact_match,1pct_e4,43,28,2048,1,587
multiple_exact_match,1pct_e4,44,0,2048,4,2526
multiple_exact_match,1pct_e4,44,1,2048,7,4568
multiple_exact_match,1pct_e4,44,5,2048,19,10675
multiple_exact_match,1pct_e4,45,0,2048,9,4384
multiple_exact_match,1pct_e4,45,2,2048,2,1442
multiple_exact_match,1pct_e4,45,19,2048,2,1275
multiple_exact_match,1pct_e4,46,0,2048,2,873
multiple_exact_match,1pct_e4,46,1,2048,11,4945
multiple_exact_match,1pct_e4,46,16,2048,6,3826
multiple_exact_match,1pct_e4,47,0,2048,3,2400
multiple_exact_match,1pct_e4,47,1,2048,5,3019
multiple_exact_match,1pct_e4,47,59,2048,1,976
multiple_exact_match,1pct_e4,48,0,2048,1,789
multiple_exact_match,1pct_e4,48,4,2048,4,2834
multiple_exact_match,1pct_e4,48,9,2048,1,967
multiple_exact_match,1pct_e4,48,21,2048,9,5489
multiple_exact_match,1pct_e4,49,0,2048,4,2302
multiple_exact_match,1pct_e4,49,1,2048,1,941
multiple_exact_match,1pct_e4,49,5,2048,13,7104
multiple_exact_match,1pct_e4,49,25,2048,10,5162
multiple_exact_match,1pct_e4,50,0,2048,5,2229
multiple_exact_match,1pct_e4,50,1,2048,1,718
multiple_exact_match,1pct_e4,50,2,2048,6,2783
multiple_exact_match,1pct_e4,51,0,2048,3,2282
multiple_exact_match,1pct_e4,51,7,2048,12,7042
multiple_exact_match,1pct_e4,51,24,2048,29,17776
multiple_exact_match,1pct_e4,52,0,2048,8,4642
multiple_exact_match,1pct_e4,52,8,2048,46,24010
multiple_exact_match,1pct_e4,53,0,2048,1,545
multiple_exact_match,1pct_e4,53,1,2048,8,3932
multiple_exact_match,1pct_e4,53,2,2048,6,3308
multiple_exact_match,1pct_e4,54,0,2048,4,2864
multiple_exact_match,1pct_e4,54,6,2048,6,3203
multiple_exact_match,1pct_e4,55,0,2048,6,3239
multiple_exact_match,1pct_e4,55,3,2048,5,2160
multiple_exact_match,1pct_e4,55,6,2048,4,1752
multiple_exact_match,1pct_e4,56,0,2048,3,1866
multiple_exact_match,1pct_e4,56,2,2048,3,1634
multiple_exact_match,1pct_e4,56,9,2048,8,3313
multiple_exact_match,1pct_e4,57,0,2048,1,575
multiple_exact_match,1pct_e4,57,1,2048,2,965
multiple_exact_match,1pct_e4,57,2,2048,21,10041
multiple_exact_match,1pct_e4,57,10,2048,50,33113
multiple_exact_match,1pct_e4,58,0,2048,4,1934
multiple_exact_match,1pct_e4,58,3,2048,5,1944
multiple_exact_match,1pct_e4,58,9,2048,10,4529
multiple_exact_match,1pct_e4,59,0,2048,4,3048
multiple_exact_match,1pct_e4,59,1,2048,8,4390
multiple_exact_match,1pct_e4,59,4,2048,9,4682
multiple_exact_match,1pct_e4,60,0,2048,1,829
multiple_exact_match,1pct_e4,60,3,2048,5,2349
multiple_exact_match,1pct_e4,60,18,2048,2,1508
multiple_exact_match,1pct_e4,60,25,2048,7,4178
multiple_exact_match,1pct_e4,61,0,2048,4,1881
multiple_exact_match,1pct_e4,61,2,2048,21,9245
multiple_exact_match,1pct_e4,61,24,2048,3,1619
multiple_exact_match,1pct_e4,62,0,2048,3,2155
multiple_exact_match,1pct_e4,62,1,2048,5,2501
multiple_exact_match,1pct_e4,62,4,2048,2,1424
multiple_exact_match,1pct_e4,62,8,2048,2,1262
multiple_exact_match,1pct_e4,63,0,2048,3,1449
multiple_exact_match,1pct_e4,63,5,2048,2,1283
multiple_exact_match,1pct_e4,63,11,2048,4,2057
multiple_exact_match,1pct_e4,64,0,2048,5,3087
multiple_exact_match,1pct_e4,64,1,2048,6,3095
multiple_exact_match,1pct_e4,64,3,2048,9,4907
multiple_exact_match,1pct_e4,65,0,2048,3,1939
multiple_exact_match,1pct_e4,65,1,2048,6,3031
multiple_exact_match,1pct_e4,65,2,2048,3,1959
multiple_exact_match,1pct_e4,65,4,2048,5,3031
multiple_exact_match,1pct_e4,66,0,2048,4,2304
multiple_exact_match,1pct_e4,66,1,2048,3,1991
multiple_exact_match,1pct_e4,67,0,2048,5,3750
multiple_exact_match,1pct_e4,67,1,2048,8,4672
multiple_exact_match,1pct_e4,67,3,2048,14,7089
multiple_exact_match,1pct_e4,68,0,2048,3,1326
multiple_exact_match,1pct_e4,68,7,2048,4,1918
multiple_exact_match,1pct_e4,68,11,2048,3,1346
multiple_exact_match,1pct_e4,68,16,2048,4,1660
multiple_exact_match,1pct_e4,69,0,2048,3,1857
multiple_exact_match,1pct_e4,69,4,2048,2,1146
multiple_exact_match,1pct_e4,69,34,2048,2,1079
multiple_exact_match,1pct_e4,70,0,2048,3,1549
multiple_exact_match,1pct_e4,70,3,2048,3,1346
multiple_exact_match,1pct_e4,70,13,2048,3,1513
multiple_exact_match,1pct_e4,70,17,2048,13,5342
multiple_exact_match,1pct_e4,71,0,2048,4,3033
multiple_exact_match,1pct_e4,71,5,2048,4,3011
multiple_exact_match,1pct_e4,72,0,2048,3,2149
multiple_exact_match,1pct_e4,72,2,2048,6,3758
multiple_exact_match,1pct_e4,73,0,2048,8,5441
multiple_exact_match,1pct_e4,73,11,2048,32,20066
multiple_exact_match,1pct_e4,74,0,2048,3,2344
multiple_exact_match,1pct_e4,74,1,2048,4,3118
multiple_exact_match,1pct_e4,74,9,2048,17,11526
multiple_exact_match,1pct_e4,75,0,2048,3,1937
multiple_exact_match,1pct_e4,75,1,2048,4,2588
multiple_exact_match,1pct_e4,75,59,2048,1,722
multiple_exact_match,1pct_e4,76,0,2048,4,2807
multiple_exact_match,1pct_e4,76,1,2048,1,904
multiple_exact_match,1pct_e4,76,3,2048,13,8161
multiple_exact_match,1pct_e4,76,31,2048,9,5141
multiple_exact_match,1pct_e4,77,0,2048,3,1984
multiple_exact_match,1pct_e4,77,3,2048,7,3696
multiple_exact_match,1pct_e4,77,4,2048,5,3576
multiple_exact_match,1pct_e4,78,0,2048,3,2142
multiple_exact_match,1pct_e4,78,3,2048,12,6950
multiple_exact_match,1pct_e4,79,0,2048,4,1840
multiple_exact_match,1pct_e4,79,4,2048,4,2021
multiple_exact_match,1pct_e4,79,27,2048,4,1664
multiple_exact_match,1pct_e4,80,0,2048,8,5472
multiple_exact_match,1pct_e4,80,6,2048,4,2147
multiple_exact_match,1pct_e4,81,0,2048,1,902
multiple_exact_match,1pct_e4,81,1,2048,2,1124
multiple_exact_match,1pct_e4,81,2,2048,21,10435
multiple_exact_match,1pct_e4,81,6,2048,17,10993
multiple_exact_match,1pct_e4,82,0,2048,4,2305
multiple_exact_match,1pct_e4,82,13,2048,6,3482
multiple_exact_match,1pct_e4,82,21,2048,5,2222
multiple_exact_match,1pct_e4,83,0,2048,3,1351
multiple_exact_match,1pct_e4,83,2,2048,10,4275
multiple_exact_match,1pct_e4,83,3,2048,6,3017
multiple_exact_match,1pct_e4,83,49,2048,6,3548
multiple_exact_match,1pct_e4,84,0,2048,1,765
multiple_exact_match,1pct_e4,84,4,2048,3,1957
multiple_exact_match,1pct_e4,84,7,2048,12,7285
multiple_exact_match,1pct_e4,84,8,2048,1,962
multiple_exact_match,1pct_e4,85,0,2048,8,4327
multiple_exact_match,1pct_e4,85,1,2048,2,1200
multiple_exact_match,1pct_e4,85,26,2048,3,1374
multiple_exact_match,1pct_e4,86,0,2048,4,1850
multiple_exact_match,1pct_e4,86,27,2048,6,2638
multiple_exact_match,1pct_e4,87,0,2048,8,5021
multiple_exact_match,1pct_e4,87,2,2048,6,3938
multiple_exact_match,1pct_e4,87,4,2048,10,6990
multiple_exact_match,1pct_e4,88,0,2048,7,3317
multiple_exact_match,1pct_e4,88,3,2048,10,5758
multiple_exact_match,1pct_e4,88,13,2048,6,3436
multiple_exact_match,1pct_e4,89,0,2048,8,3208
multiple_exact_match,1pct_e4,89,1,2048,4,1878
multiple_exact_match,1pct_e4,89,29,2048,4,1988
multiple_exact_match,1pct_e4,90,0,2048,11,4574
multiple_exact_match,1pct_e4,90,2,2048,10,4052
multiple_exact_match,1pct_e4,90,3,2048,3,1527
multiple_exact_match,1pct_e4,90,10,2048,4,1809
multiple_exact_match,1pct_e4,91,0,2048,3,1966
multiple_exact_match,1pct_e4,91,1,2048,6,4385
multiple_exact_match,1pct_e4,91,12,2048,2,1217
multiple_exact_match,1pct_e4,92,0,2048,16,10310
multiple_exact_match,1pct_e4,92,2,2048,21,12983
multiple_exact_match,1pct_e4,93,0,2048,2,1680
multiple_exact_match,1pct_e4,93,2,2048,13,7771
multiple_exact_match,1pct_e4,93,7,2048,7,4142
multiple_exact_match,1pct_e4,94,0,2048,2,1008
multiple_exact_match,1pct_e4,94,2,2048,9,4919
multiple_exact_match,1pct_e4,94,13,2048,2,1636
multiple_exact_match,1pct_e4,95,0,2048,2,1281
multiple_exact_match,1pct_e4,95,1,2048,7,4604
multiple_exact_match,1pct_e4,95,2,2048,6,3547
multiple_exact_match,1pct_e4,95,11,2048,11,6449
multiple_exact_match,1pct_e4,96,0,2048,2,1508
multiple_exact_match,1pct_e4,96,1,2048,4,1796
multiple_exact_match,1pct_e4,96,2,2048,12,5438
multiple_exact_match,1pct_e4,96,100,2048,12,8147
multiple_exact_match,1pct_e4,97,0,2048,4,2875
multiple_exact_match,1pct_e4,97,1,2048,8,4599
multiple_exact_match,1pct_e4,97,4,2048,6,4104
multiple_exact_match,1pct_e4,97,25,2048,3,2202
multiple_exact_match,1pct_e4,98,0,2048,1,506
multiple_exact_match,1pct_e4,98,2,2048,7,3052
multiple_exact_match,1pct_e4,98,6,2048,1,433
multiple_exact_match,1pct_e4,98,33,2048,1,762
multiple_exact_match,1pct_e4,99,0,2048,4,2097
multiple_exact_match,1pct_e4,99,3,2048,3,1724
multiple_exact_match,1pct_e4,99,31,2048,2,1438
