suite,scenario,qid,expansion_id,dim,n_tb1_nodes,distance_ns
range_search,1pct_e4,28,12,512,2,209
range_search,1pct_e4,28,13,512,2,278
range_search,1pct_e4,28,567,512,1,177
range_search,1pct_e4,29,0,512,6,831
range_search,1pct_e4,29,1,512,5,680
range_search,1pct_e4,29,2,512,10,1203
range_search,1pct_e4,29,4,512,6,718
range_search,1pct_e4,29,5,512,5,681
range_search,1pct_e4,29,7,512,14,1476
range_search,1pct_e4,30,0,512,3,498
range_search,1pct_e4,30,1,512,1,236
range_search,1pct_e4,30,2,512,2,318
range_search,1pct_e4,30,6,512,2,288
range_search,1pct_e4,30,7,512,10,1299
range_search,1pct_e4,30,10,512,5,587
range_search,1pct_e4,30,13,512,2,268
range_search,1pct_e4,30,22,512,2,204
range_search,1pct_e4,30,44,512,10,1113
range_search,1pct_e4,31,0,512,2,386
range_search,1pct_e4,31,1,512,1,214
range_search,1pct_e4,31,2,512,8,954
range_search,1pct_e4,31,3,512,2,369
range_search,1pct_e4,31,4,512,6,700
range_search,1pct_e4,31,6,512,4,527
range_search,1pct_e4,31,8,512,40,4372
range_search,1pct_e4,31,24,512,8,963
range_search,1pct_e4,32,0,512,4,608
range_search,1pct_e4,32,1,512,8,1427
range_search,1pct_e4,32,2,512,2,365
range_search,1pct_e4,32,3,512,4,592
range_search,1pct_e4,32,5,512,12,1456
range_search,1pct_e4,32,8,512,3,474
range_search,1pct_e4,32,11,512,17,1897
range_search,1pct_e4,32,21,512,5,568
range_search,1pct_e4,32,143,512,10,1369
range_search,1pct_e4,33,0,512,2,370
range_search,1pct_e4,33,1,512,4,492
range_search,1pct_e4,33,2,512,4,702
range_search,1pct_e4,33,3,512,7,1387
range_search,1pct_e4,33,4,512,2,359
range_search,1pct_e4,33,5,512,4,602
range_search,1pct_e4,33,23,512,2,458
range_search,1pct_e4,34,0,512,2,380
range_search,1pct_e4,34,1,512,12,1491
range_search,1pct_e4,34,2,512,38,4153
range_search,1pct_e4,34,3,512,13,1588
range_search,1pct_e4,34,12,512,8,907
range_search,1pct_e4,34,13,512,4,541
range_search,1pct_e4,35,0,512,6,820
range_search,1pct_e4,35,1,512,15,1795
range_search,1pct_e4,35,2,512,5,715
range_search,1pct_e4,35,3,512,13,1581
range_search,1pct_e4,35,6,512,7,827
range_search,1pct_e4,35,11,512,11,1166
range_search,1pct_e4,35,45,512,11,1182
range_search,1pct_e4,36,0,512,4,584
range_search,1pct_e4,36,1,512,1,212
range_search,1pct_e4,36,2,512,13,1562
range_search,1pct_e4,36,3,512,15,1774
range_search,1pct_e4,36,4,512,25,2755
range_search,1pct_e4,36,9,512,1,178
range_search,1pct_e4,36,10,512,11,1355
range_search,1pct_e4,36,13,512,1,259
range_search,1pct_e4,36,31,512,1,174
range_search,1pct_e4,37,0,512,14,1672
range_search,1pct_e4,37,1,512,5,728
range_search,1pct_e4,37,2,512,6,657
range_search,1pct_e4,37,3,512,3,480
range_search,1pct_e4,37,8,512,3,440
range_search,1pct_e4,37,14,512,7,757
range_search,1pct_e4,37,241,512,2,430
range_search,1pct_e4,38,0,512,7,945
range_search,1pct_e4,38,2,512,10,1062
range_search,1pct_e4,38,3,512,21,2256
range_search,1pct_e4,38,5,512,11,1219
range_search,1pct_e4,38,94,512,15,1688
range_search,1pct_e4,39,0,512,6,833
range_search,1pct_e4,39,1,512,6,782
range_search,1pct_e4,39,2,512,4,610
range_search,1pct_e4,39,3,512,8,1040
range_search,1pct_e4,39,5,512,43,4448
range_search,1pct_e4,39,10,512,3,326
range_search,1pct_e4,39,52,512,1,171
range_search,1pct_e4,39,62,512,9,1014
range_search,1pct_e4,40,0,512,11,1267
range_search,1pct_e4,40,1,512,3,513
range_search,1pct_e4,40,2,512,4,601
range_search,1pct_e4,40,3,512,22,2499
range_search,1pct_e4,40,4,512,3,561
range_search,1pct_e4,40,6,512,8,883
range_search,1pct_e4,40,18,512,3,359
range_search,1pct_e4,40,146,512,9,982
range_search,1pct_e4,41,0,512,4,594
range_search,1pct_e4,41,1,512,2,397
range_search,1pct_e4,41,3,512,4,601
range_search,1pct_e4,41,4,512,7,1008
range_search,1pct_e4,41,7,512,5,667
range_search,1pct_e4,41,8,512,1,410
range_search,1pct_e4,41,9,512,8,1020
range_search,1pct_e4,41,19,512,7,841
range_search,1pct_e4,41,21,512,6,677
range_search,1pct_e4,42,0,512,2,410
range_search,1pct_e4,42,1,512,19,2255
range_search,1pct_e4,42,2,512,9,1208
range_search,1pct_e4,42,3,512,8,944
range_search,1pct_e4,42,10,512,4,641
range_search,1pct_e4,43,0,512,6,738
range_search,1pct_e4,43,1,512,15,1780
range_search,1pct_e4,43,2,512,6,720
range_search,1pct_e4,43,3,512,4,632
range_search,1pct_e4,43,8,512,7,884
range_search,1pct_e4,43,10,512,6,938
range_search,1pct_e4,43,12,512,2,229
range_search,1pct_e4,43,18,512,7,1220
range_search,1pct_e4,44,0,512,3,518
range_search,1pct_e4,44,1,512,7,959
range_search,1pct_e4,44,2,512,4,594
range_search,1pct_e4,44,5,512,3,338
range_search,1pct_e4,44,6,512,13,1596
range_search,1pct_e4,44,7,512,7,901
range_search,1pct_e4,44,13,512,1,142
range_search,1pct_e4,44,16,512,2,276
range_search,1pct_e4,44,53,512,4,488
range_search,1pct_e4,45,0,512,5,711
range_search,1pct_e4,45,1,512,8,1017
range_search,1pct_e4,45,2,512,23,2635
range_search,1pct_e4,45,3,512,6,798
range_search,1pct_e4,45,4,512,6,837
range_search,1pct_e4,45,15,512,3,366
range_search,1pct_e4,45,19,512,5,682
range_search,1pct_e4,45,20,512,6,801
range_search,1pct_e4,45,249,512,6,763
range_search,1pct_e4,46,0,512,7,950
range_search,1pct_e4,46,1,512,10,1242
range_search,1pct_e4,46,3,512,21,2178
range_search,1pct_e4,46,6,512,3,368
range_search,1pct_e4,46,8,512,3,339
range_search,1pct_e4,46,10,512,14,1557
range_search,1pct_e4,46,172,512,1,165
range_search,1pct_e4,47,0,512,3,477
range_search,1pct_e4,47,2,512,2,258
range_search,1pct_e4,47,3,512,7,910
range_search,1pct_e4,47,4,512,3,456
range_search,1pct_e4,47,5,512,10,1270
range_search,1pct_e4,47,9,512,3,441
range_search,1pct_e4,47,14,512,2,277
range_search,1pct_e4,47,17,512,4,420
range_search,1pct_e4,47,32,512,2,217
range_search,1pct_e4,47,320,512,2,324
range_search,1pct_e4,48,0,512,6,833
range_search,1pct_e4,48,1,512,8,1152
range_search,1pct_e4,48,2,512,6,793
range_search,1pct_e4,48,3,512,50,5342
range_search,1pct_e4,48,5,512,4,472
range_search,1pct_e4,48,10,512,11,1448
range_search,1pct_e4,48,14,512,4,473
range_search,1pct_e4,48,28,512,11,1939
range_search,1pct_e4,48,29,512,8,890
range_search,1pct_e4,49,0,512,4,588
range_search,1pct_e4,49,1,512,6,843
range_search,1pct_e4,49,2,512,4,564
range_search,1pct_e4,49,3,512,8,1031
range_search,1pct_e4,49,4,512,5,695
range_search,1pct_e4,49,8,512,14,1513
range_search,1pct_e4,49,11,512,5,586
range_search,1pct_e4,49,14,512,36,3765
range_search,1pct_e4,49,19,512,2,341
range_search,1pct_e4,50,0,512,2,379
range_search,1pct_e4,50,1,512,3,460
range_search,1pct_e4,50,2,512,19,2152
range_search,1pct_e4,50,5,512,9,1028
range_search,1pct_e4,50,8,512,9,935
range_search,1pct_e4,50,9,512,1,218
range_search,1pct_e4,50,20,512,8,944
range_search,1pct_e4,50,24,512,11,1346
range_search,1pct_e4,50,131,512,7,845
range_search,1pct_e4,51,0,512,2,405
range_search,1pct_e4,51,1,512,2,352
range_search,1pct_e4,51,2,512,3,528
range_search,1pct_e4,51,4,512,5,514
range_search,1pct_e4,51,6,512,4,461
range_search,1pct_e4,51,7,512,4,587
range_search,1pct_e4,51,9,512,1,203
range_search,1pct_e4,51,22,512,4,497
range_search,1pct_e4,51,45,512,13,1448
range_search,1pct_e4,52,0,512,10,1398
range_search,1pct_e4,52,1,512,14,1660
range_search,1pct_e4,52,2,512,23,2612
range_search,1pct_e4,52,3,512,22,2502
range_search,1pct_e4,52,5,512,5,621
range_search,1pct_e4,52,91,512,1,148
range_search,1pct_e4,53,0,512,7,887
range_search,1pct_e4,53,1,512,12,1520
range_search,1pct_e4,53,2,512,20,2232
range_search,1pct_e4,53,7,512,4,450
range_search,1pct_e4,53,8,512,4,571
range_search,1pct_e4,53,12,512,2,266
range_search,1pct_e4,53,21,512,21,2221
range_search,1pct_e4,53,25,512,13,1491
range_search,1pct_e4,54,0,512,2,366
range_search,1pct_e4,54,1,512,5,949
range_search,1pct_e4,54,2,512,3,550
range_search,1pct_e4,54,4,512,1,184
range_search,1pct_e4,54,5,512,4,450
range_search,1pct_e4,54,6,512,7,921
range_search,1pct_e4,54,9,512,1,178
range_search,1pct_e4,54,12,512,7,894
range_search,1pct_e4,54,17,512,7,776
range_search,1pct_e4,54,21,512,6,710
range_search,1pct_e4,54,22,512,18,2075
range_search,1pct_e4,54,325,512,2,269
range_search,1pct_e4,55,0,512,3,494
range_search,1pct_e4,55,1,512,4,634
range_search,1pct_e4,55,2,512,6,794
range_search,1pct_e4,55,3,512,5,813
range_search,1pct_e4,55,4,512,6,806
range_search,1pct_e4,55,5,512,8,1013
range_search,1pct_e4,55,7,512,12,1370
range_search,1pct_e4,55,9,512,4,437
range_search,1pct_e4,55,53,512,11,1183
range_search,1pct_e4,55,145,512,3,374
range_search,1pct_e4,56,0,512,3,487
range_search,1pct_e4,56,1,512,2,363
range_search,1pct_e4,56,2,512,2,346
range_search,1pct_e4,56,3,512,3,444
range_search,1pct_e4,56,4,512,7,945
range_search,1pct_e4,56,11,512,4,460
range_search,1pct_e4,56,14,512,8,896
range_search,1pct_e4,56,29,512,3,406
range_search,1pct_e4,56,42,512,6,655
range_search,1pct_e4,56,339,512,2,272
range_search,1pct_e4,57,0,512,6,806
range_search,1pct_e4,57,1,512,13,1555
range_search,1pct_e4,57,3,512,6,780
range_search,1pct_e4,57,4,512,4,567
range_search,1pct_e4,57,18,512,3,437
range_search,1pct_e4,57,45,512,3,453
range_search,1pct_e4,57,56,512,5,871
range_search,1pct_e4,58,0,512,2,370
range_search,1pct_e4,58,1,512,2,312
range_search,1pct_e4,58,2,512,2,401
range_search,1pct_e4,58,3,512,1,238
range_search,1pct_e4,58,5,512,2,278
range_search,1pct_e4,58,6,512,7,828
range_search,1pct_e4,58,10,512,3,346
range_search,1pct_e4,58,11,512,13,1567
range_search,1pct_e4,58,29,512,2,271
range_search,1pct_e4,58,38,512,3,384
range_search,1pct_e4,58,143,512,7,840
range_search,1pct_e4,59,0,512,4,576
range_search,1pct_e4,59,1,512,11,1311
range_search,1pct_e4,59,4,512,5,559
range_search,1pct_e4,59,5,512,8,981
range_search,1pct_e4,59,7,512,1,225
range_search,1pct_e4,59,8,512,11,1258
range_search,1pct_e4,59,134,512,1,162
range_search,1pct_e4,60,0,512,1,244
range_search,1pct_e4,60,1,512,7,1347
range_search,1pct_e4,60,2,512,4,612
range_search,1pct_e4,60,3,512,3,487
range_search,1pct_e4,60,4,512,2,343
range_search,1pct_e4,60,8,512,3,459
range_search,1pct_e4,60,9,512,9,1155
range_search,1pct_e4,60,127,512,2,358
range_search,1pct_e4,61,0,512,3,474
range_search,1pct_e4,61,1,512,2,365
range_search,1pct_e4,61,2,512,5,644
range_search,1pct_e4,61,3,512,6,856
range_search,1pct_e4,61,6,512,2,277
range_search,1pct_e4,61,9,512,5,583
range_search,1pct_e4,61,16,512,7,787
range_search,1pct_e4,61,43,512,3,361
range_search,1pct_e4,61,218,512,2,246
range_search,1pct_e4,62,0,512,3,549
range_search,1pct_e4,62,1,512,3,455
range_search,1pct_e4,62,2,512,4,545
range_search,1pct_e4,62,3,512,2,438
range_search,1pct_e4,62,4,512,1,285
range_search,1pct_e4,62,8,512,4,504
range_search,1pct_e4,62,13,512,3,375
range_search,1pct_e4,62,15,512,2,390
range_search,1pct_e4,62,48,512,2,240
range_search,1pct_e4,62,72,512,1,135
range_search,1pct_e4,63,0,512,6,846
range_search,1pct_e4,63,1,512,9,1150
range_search,1pct_e4,63,2,512,6,812
range_search,1pct_e4,63,3,512,7,895
range_search,1pct_e4,63,4,512,5,675
range_search,1pct_e4,63,5,512,7,972
range_search,1pct_e4,63,141,512,6,653
range_search,1pct_e4,64,0,512,5,730
range_search,1pct_e4,64,1,512,3,496
range_search,1pct_e4,64,2,512,2,347
range_search,1pct_e4,64,4,512,4,468
range_search,1pct_e4,64,6,512,11,1227
range_search,1pct_e4,64,7,512,4,580
range_search,1pct_e4,64,8,512,2,362
range_search,1pct_e4,64,78,512,2,269
range_search,1pct_e4,65,0,512,3,532
range_search,1pct_e4,65,2,512,10,1083
range_search,1pct_e4,65,4,512,6,690
range_search,1pct_e4,65,6,512,5,591
range_search,1pct_e4,65,7,512,3,453
range_search,1pct_e4,65,10,512,6,638
range_search,1pct_e4,65,12,512,1,243
range_search,1pct_e4,65,13,512,2,248
range_search,1pct_e4,65,57,512,1,201
range_search,1pct_e4,65,60,512,1,127
range_search,1pct_e4,66,0,512,4,683
range_search,1pct_e4,66,1,512,2,348
range_search,1pct_e4,66,2,512,3,460
range_search,1pct_e4,66,4,512,5,625
range_search,1pct_e4,66,5,512,3,463
range_search,1pct_e4,66,7,512,9,1029
range_search,1pct_e4,66,9,512,1,148
range_search,1pct_e4,66,13,512,3,373
range_search,1pct_e4,66,15,512,4,548
range_search,1pct_e4,66,266,512,2,268
range_search,1pct_e4,67,0,512,2,308
range_search,1pct_e4,67,1,512,4,556
range_search,1pct_e4,67,2,512,8,987
range_search,1pct_e4,67,10,512,7,835
range_search,1pct_e4,67,11,512,6,746
range_search,1pct_e4,67,14,512,1,170
range_search,1pct_e4,67,25,512,1,187
range_search,1pct_e4,67,54,512,7,828
range_search,1pct_e4,67,88,512,11,1167
range_search,1pct_e4,68,0,512,1,229
range_search,1pct_e4,68,1,512,7,945
range_search,1pct_e4,68,2,512,5,749
range_search,1pct_e4,68,3,512,13,1568
range_search,1pct_e4,68,4,512,5,674
range_search,1pct_e4,68,5,512,2,374
range_search,1pct_e4,68,6,512,2,334
range_search,1pct_e4,68,8,512,3,471
range_search,1pct_e4,68,9,512,1,231
range_search,1pct_e4,68,22,512,2,288
range_search,1pct_e4,68,57,512,3,354
range_search,1pct_e4,69,0,512,1,237
range_search,1pct_e4,69,1,512,11,1346
range_search,1pct_e4,69,2,512,6,837
range_search,1pct_e4,69,4,512,10,1129
range_search,1pct_e4,69,13,512,6,691
range_search,1pct_e4,69,14,512,10,1251
range_search,1pct_e4,69,19,512,3,393
range_search,1pct_e4,69,344,512,4,472
range_search,1pct_e4,70,0,512,7,821
range_search,1pct_e4,70,2,512,21,2399
range_search,1pct_e4,70,3,512,4,569
range_search,1pct_e4,70,4,512,11,1335
range_search,1pct_e4,70,7,512,7,865
range_search,1pct_e4,70,9,512,14,1491
range_search,1pct_e4,70,20,512,5,578
range_search,1pct_e4,71,0,512,12,1744
range_search,1pct_e4,71,1,512,7,1286
range_search,1pct_e4,71,4,512,2,289
range_search,1pct_e4,71,5,512,4,747
range_search,1pct_e4,71,6,512,4,561
range_search,1pct_e4,71,9,512,5,526
range_search,1pct_e4,71,11,512,3,628
range_search,1pct_e4,71,18,512,4,659
range_search,1pct_e4,71,47,512,4,508
range_search,1pct_e4,71,248,512,1,349
range_search,1pct_e4,72,0,512,4,652
range_search,1pct_e4,72,1,512,8,1030
range_search,1pct_e4,72,2,512,6,824
range_search,1pct_e4,72,3,512,3,428
range_search,1pct_e4,72,4,512,34,3751
range_search,1pct_e4,72,5,512,24,2800
range_search,1pct_e4,72,11,512,1,174
range_search,1pct_e4,72,12,512,1,180
range_search,1pct_e4,73,0,512,3,424
range_search,1pct_e4,73,1,512,5,636
range_search,1pct_e4,73,2,512,7,826
range_search,1pct_e4,73,4,512,16,1775
range_search,1pct_e4,73,5,512,9,1072
range_search,1pct_e4,73,11,512,3,355
range_search,1pct_e4,73,13,512,1,185
range_search,1pct_e4,73,30,512,5,577
range_search,1pct_e4,74,0,512,7,928
range_search,1pct_e4,74,1,512,5,672
range_search,1pct_e4,74,2,512,14,1656
range_search,1pct_e4,74,7,512,19,2048
range_search,1pct_e4,74,8,512,4,533
range_search,1pct_e4,74,11,512,3,349
range_search,1pct_e4,74,17,512,1,153
range_search,1pct_e4,74,24,512,10,1087
range_search,1pct_e4,75,0,512,6,782
range_search,1pct_e4,75,1,512,5,694
range_search,1pct_e4,75,3,512,8,912
range_search,1pct_e4,75,5,512,7,792
range_search,1pct_e4,75,7,512,16,1666
range_search,1pct_e4,75,20,512,3,390
range_search,1pct_e4,75,174,512,4,490
range_search,1pct_e4,76,0,512,1,293
range_search,1pct_e4,76,1,512,4,527
range_search,1pct_e4,76,2,512,10,1258
range_search,1pct_e4,76,3,512,5,613
range_search,1pct_e4,76,4,512,8,850
range_search,1pct_e4,76,8,512,3,387
range_search,1pct_e4,76,24,512,3,369
range_search,1pct_e4,76,58,512,11,1322
range_search,1pct_e4,77,0,512,4,588
range_search,1pct_e4,77,1,512,2,310
range_search,1pct_e4,77,3,512,9,1118
range_search,1pct_e4,77,5,512,5,532
range_search,1pct_e4,77,8,512,3,354
range_search,1pct_e4,77,15,512,3,420
range_search,1pct_e4,77,152,512,3,345
range_search,1pct_e4,78,0,512,6,807
range_search,1pct_e4,78,1,512,5,692
range_search,1pct_e4,78,2,512,2,336
range_search,1pct_e4,78,4,512,2,257
range_search,1pct_e4,78,6,512,7,787
range_search,1pct_e4,78,10,512,14,1530
range_search,1pct_e4,78,20,512,10,1108
range_search,1pct_e4,78,22,512,4,684
range_search,1pct_e4,79,0,512,6,765
